ID	age..40.weeks.strain..Str.ortvsage..40.weeks.strain..CBA_logFC	age..40.weeks.strain..Str.ortvsage..40.weeks.strain..CBA_padjFilter
Rrp8	0.00935594194660538	0.950776476106086
Rrp9	-0.106874221940222	0.386831170970525
Rrs1	-0.0374347077750485	0.904091046698739
Rs1	-0.0146918584095594	NA
Rsad1	-0.208149510784956	0.175545910895405
Rsad2	-0.49097169997775	0.00725071860460597
Rsbn1	0.0308258938567185	0.800971810734549
Rsbn1l	-0.177157624305417	0.0701596463749663
Rsf1	0.174489194444137	0.134716148964797
Rsf1os2	-0.0913339875537158	NA
Rskr	0.0117786538791513	0.945383620208426
Rsl1	-0.0631671833264296	0.727701329812955
Rsl1d1	-0.141697704342116	0.457377589472267
Rsl24d1	-0.0011653606198383	0.993248034713942
Rslcan18	-0.0149387170167961	0.940987774926589
Rsph1	-0.0824581887708469	0.656853649626642
Rsph14	0.0121420034658861	0.921110890883807
Rsph4a	-0.0886810733590773	NA
Rsph6a	-0.129572614341248	0.144225668354782
Rsph9	-0.126358447092728	0.514335267364606
Rspo1	-0.152646262670936	0.210902154198438
Rspo2	0.119124873915145	0.750886100387217
Rspo3	-0.144096559662503	0.437572371885768
Rspo4	-0.0276098719316069	0.906519901747131
Rspry1	-0.0455099349895534	0.663998359450174
Rsrc1	-0.00411127281032719	0.987035637999716
Rsrc2	0.000661769303896165	0.996344409367286
Rsrp1	-0.0261021274325497	0.853580054197845
Rsu1	0.00208728821996473	0.989625621583447
Rtbdn	-0.177559089066831	0.194838506608631
Rtca	-0.156264869588998	0.360492727123388
Rtcb	-0.0155355920029514	0.918596568105918
Rtel1	-0.309223124234574	0.000975603485825677
Rtf1	-0.169076106092689	0.142037832934868
Rtf2	-0.0787166319136468	0.544464097135541
Rtkn	0.321135143039935	0.0131486779361107
Rtkn2	-0.320052175901918	0.0164243433390257
Rtl3	0.176298889257877	0.618839651359671
Rtl4	-0.0131109864854766	NA
Rtl5	-0.0505692946055829	0.744911263006192
Rtl6	-0.380536749166162	0.00722497755113401
Rtl8c	-0.0468771978236333	0.823819803986282
Rtl9	-0.127076985189085	NA
Rtn1	-0.130765648443213	0.644573686208862
Rtn2	0.271719586782419	0.283408383325581
Rtn3	-0.034053142345785	0.794665061147243
Rtn4	-0.0485317806814045	0.787359511507041
Rtn4ip1	-0.336841888734389	0.0133340899705634
Rtn4r	-0.0664848703023111	0.664180068226271
Rtn4rl1	0.0977069190525039	0.54577357869706
Rtn4rl2	-0.0517192790937955	0.769940945948374
Rtp1	0.084450666228836	0.439618453053266
Rtp2	0.00215561744509696	0.99119965611041
Rtp3	-0.274283763879281	0.0395093297252547
Rtp4	-0.111146235163824	0.820695043477353
Rtraf	-0.0310168361661027	0.909717024615245
Rttn	-0.128222952532835	0.311675462664967
Rubcn	-0.134086725266584	0.31233656294765
Rubcnl	0.130086160963833	0.461379336673428
Rufy1	0.0359330480763038	0.77412943912638
Rufy2	-0.119637160780997	0.394865613716703
Rufy3	0.126967668256948	0.23851092271797
Rufy4	-0.020152763838051	0.884167841243967
Rundc1	-0.00271432067550315	0.985918764807311
Rundc3a	-0.131008761633177	0.213691603736479
Rundc3b	0.209311897261162	0.0823191325772372
Runx1	0.0526309708284902	0.777210520375538
Runx1t1	-0.226855103016787	0.213024650773544
Runx2	-0.118044603180378	0.600728753017833
Runx3	-0.0849592424261711	0.652714661611537
Rusc1	-0.0473778158157039	0.741485822039901
Rusc2	-0.0741124420535906	0.598409703760256
Ruvbl1	-0.109563494530827	0.599052753323536
Ruvbl2	-0.131110505489893	0.32512848286126
Rwdd1	0.031025716141226	0.868777054839428
Rwdd2a	0.01102459284128	0.966216428503821
Rwdd2b	-0.0314747840212082	0.896726767348268
Rwdd3	-0.164158815923111	0.24805838242561
Rwdd4a	-0.029224029305265	0.801615213431843
Rxfp1	-0.150047919477768	NA
Rxfp2	-0.216285015747942	NA
Rxfp3	0.0857658096659799	NA
Rxfp4	-0.0156962569450192	0.940326664900583
Rxra	-0.0702847974790455	0.695434181353699
Rxrb	-0.110580501980786	0.468061387409147
Rxrg	-0.331125105755743	0.020415235393967
Rybp	0.683700824979388	0.000631527958926277
Ryk	0.274773827242942	0.0524421619210559
Ryr1	0.0118397082122321	0.971206720588728
Ryr2	-0.131089900568051	0.145374810643956
Ryr3	0.0426688332745364	0.668634693220051
S100a1	-0.301694055285482	0.0186797909380505
S100a10	0.484652718808073	0.00601981683381386
S100a11	0.0514095578786833	0.722674454384065
S100a13	0.210372174219479	0.237292517671806
S100a14	-0.103883854955375	0.523455864063205
S100a16	0.47844954450489	0.0146734414946443
S100a2	-0.0395088562469113	0.794690140243442
S100a3	0.0248021554692386	NA
S100a4	0.578413654731769	0.0114537068231496
S100a5	0.222924655425825	0.162660340274448
S100a6	0.814055801321292	0.00198075633583481
S100a7a	0.138255486236887	0.306706544211187
S100a8	0.193918925348049	0.0805497570419673
S100a9	0.137021839143591	0.227233163588416
S100b	0.279222323610366	0.205498726431739
S100g	-0.200719566956145	0.0780419357927721
S100pbp	0.0806529991577367	0.430573811140305
S100z	-0.014954687397811	NA
S1pr1	0.166362015768438	0.393865802657347
S1pr2	0.166495170883776	0.147290592330058
S1pr3	0.353621983009722	0.132843958121061
S1pr4	0.020540878286436	0.908067046724786
S1pr5	0.373623124455198	0.0101501216425373
Saa1	0.220105505656046	NA
Saa2	0.0051528387050892	NA
Saa3	0.281540248702576	NA
Saa4	0.0147008671620386	NA
Saal1	-0.0642384350437446	0.672463458808216
Sac3d1	-0.135399754100455	0.217911400172902
Sacm1l	-0.0146238779726229	0.927892936751604
Sacs	-0.194514934043003	0.1793178947891
Sae1	-0.0181178760353031	0.925496618839201
Safb	0.101704096152377	0.55050216215806
Safb2	0.136927098362163	0.218185842273119
Sag	-0.0578576763324685	0.629305379854714
Sall1	-0.0553206596843676	0.746571086033949
Sall2	-0.0043259499791839	0.981126573084793
Sall3	0.0598105517346061	0.637327408422731
Sall4	-0.0445123546075443	0.726033194989501
Samd10	-0.108846057194926	0.451325516248887
Samd12	-0.175735997326015	0.135316276886798
Samd14	-0.0994389339691661	0.614471478103684
Samd3	-0.177282018291089	NA
Samd4	0.232687448230015	0.129208310618074
Samd4b	0.033621585914263	0.867239792565764
Samd5	-0.00503468041025634	0.978954107018635
Samd7	-0.0465951078818208	NA
Samd8	0.0338955787529667	0.841526010656312
Samd9l	0.0821827187341881	0.645265526366055
Samhd1	0.178780264243629	0.120067401147173
Samm50	-0.137290091630001	0.253880434337036
Samsn1	0.238917459167872	0.116593800961001
Samt2b	0.059960648637233	NA
Samt3	0.0493468288327525	NA
Samt4	0.00801807440335711	NA
Sap130	-0.310840050439767	0.0769934397508985
Sap18	-0.183761989680395	0.18418005950213
Sap30	0.0721652622275588	0.71429297612338
Sap30bp	-0.0259441970530716	0.842975871420714
Sap30l	-0.0524378134603101	0.753163898920766
Sapcd1	-0.115350556477203	0.485594874984311
Sapcd2	-0.0660449642668333	0.527517693607198
Sar1a	0.20533439124865	0.193499997472393
Sar1b	0.293181426214788	0.173238269142778
Saraf	-0.141412732059601	0.322777507339104
Sardh	0.0588656843418889	0.702739772471363
Sarm1	-0.159101579352722	NA
Sarnp	-0.120793602925833	0.468792835510994
Sars	0.0281645676735796	0.881257807914351
Sars2	-0.0662766868302764	0.631899872299066
Sart1	-0.07858242115684	0.533581289805427
Sart3	-0.0878271285824699	0.573104143840494
Sash1	0.110233351535369	0.605483825792272
Sash3	0.166901641141266	0.332842921294705
Sass6	-0.255680696928847	0.0872927107105351
Sat1	0.236847987601889	0.0314638110394315
Sat2	-0.0753533706948302	0.731411609122843
Satb1	-0.114734526563225	0.446274991871782
Satb2	0.264521720129917	0.403198430854713
Satl1	-0.0408882494314247	NA
Sav1	0.0195141392337241	0.914887868431448
Saxo1	-0.0840365846390023	NA
Saxo2	0.170451186564797	0.174011762652108
Saysd1	0.0731875084921274	0.585555242054105
Sbds	-0.146893203976411	0.157685960736419
Sbf1	-0.0451627590786732	0.757777404265606
Sbf2	0.145659762831805	0.155648795268918
Sbk1	-0.118373534686755	0.479548630616821
Sbk2	0.107934335201525	0.710358462016357
Sbk3	0.0294317381875402	NA
Sbno1	0.0573073974667953	0.639511157797167
Sbno2	0.506128548234321	0.00888689324756754
Sbp	0.0336735357915146	NA
Sbpl	-0.152175076230492	0.392428198057086
Sbsn	0.195813037751891	0.393593993686712
Sbspon	-0.0433230015014852	0.880933641812872
Sc5d	0.0411376652739595	0.815338548003807
Scaf1	-0.0963386607879748	0.407920837741284
Scaf11	-0.177936986885518	0.0508060558647906
Scaf4	-0.127787700179322	0.323674512898898
Scaf8	0.0284100981521505	0.83021932674509
Scai	-0.159081603833597	0.218872985307146
Scamp1	0.221050165601104	0.0331671066024049
Scamp2	0.0343525959296844	0.869653436943319
Scamp5	-0.498308014013711	0.00121568671510975
Scand1	-0.0735551906715042	0.729937330610802
Scap	-0.229652760941065	0.107596245210764
Scaper	0.0859157619106377	0.646125957860471
Scara3	0.513614397145668	0.0213112212431862
Scara5	-0.231459297883749	0.261928988453623
Scarb1	-0.358842739477469	0.0414053390239254
Scarb2	-0.0180170342533561	0.907475558419692
Scarf1	-0.0362940524349771	0.855692442164183
Scarf2	0.165485055932447	0.494937484469019
Scarna17	-0.0246231825591057	0.904091425265406
Scarna8	0.0824229929844709	0.737567321244314
Sccpdh	-0.0894250124647353	0.778750345688584
Scd1	-0.958497008769376	0.0524741613075783
Scd2	0.481345709918257	0.0293680372997278
Scd3	-0.0449977794004628	0.729391009413648
Scd4	-0.0760578664157752	NA
Scel	-0.0127122291452446	NA
Scfd1	0.0412878886982977	0.808574686288629
Scfd2	-0.116064026882153	0.248742057314498
Scg2	0.0317585026545411	NA
Scg3	0.188530365137772	NA
Scg5	-0.146921522038308	0.189262130576934
Scgb1a1	-0.0984285786836949	NA
Scgb1b2	0.248293523331442	NA
Scgb1b27	0.0808888338786149	NA
Scgb1c1	-0.212386102056117	NA
Scgb2a2	-0.00893555281599046	NA
Scgb2b2	0.148186611683709	NA
Scgb2b23-ps	0.0768999741787479	NA
Scgb2b24	0.068333067551321	NA
Scgb2b26	0.0765726530759396	NA
Scgb2b27	-0.257187280823906	NA
Scgb3a1	-0.105484940601118	0.383454650526958
Scgb3a2	-0.255699702420342	NA
Scgn	0.0972023622778924	NA
Scimp	-0.260428049048379	0.170351349916203
Scin	0.543210205932665	0.137093081829863
Sclt1	-0.0152537290124242	0.928703324697955
Scly	-0.389926609358671	0.0110741479737187
Scmh1	-0.266424535218796	0.0145362808077232
Scml2	-0.0664423954324995	0.715007904672887
Scml4	-0.00434917358125553	0.973983420340422
Scn10a	0.0343250957303329	NA
Scn11a	0.000367033230618929	NA
Scn1a	-0.0339103915952084	NA
Scn1b	-0.0836092433013249	0.562061493799441
Scn2a	0.199023743861131	NA
Scn2b	-0.110739594716163	0.331049979525302
Scn3a	0.0526058711099271	NA
Scn3b	-0.16103077691479	0.232481192917631
Scn4a	-0.144950421105282	0.342968976626434
Scn4b	-0.179641872441047	0.397799541124564
Scn5a	-0.123447709183258	0.325811741191865
Scn7a	0.0881426671660135	0.793695113968775
Scn8a	-0.171399433394661	NA
Scn9a	-0.0779986188002191	NA
Scnm1	-0.0457094827924163	0.759087520343814
Scnn1a	0.0330046915728213	0.89114726618798
Scnn1b	-0.136997852307226	NA
Scnn1g	-0.0372865201557895	NA
Sco1	-0.0851218733503156	0.486046570805455
Scoc	-0.239931521427179	0.219931587632236
Scp2	0.0183217531447681	0.904091425265406
Scp2d1	0.00541260457421355	NA
Scpep1	0.188196517005103	0.147832939221929
Scrg1	0.873551499421703	0.00662784037166557
Scrib	-0.095207239966026	0.48487296931711
Scrn1	-0.0771948982646666	0.712700112250648
Scrn2	-0.045185234544654	0.674004832746174
Scrn3	-0.623961648491909	0.00248727379883559
Scrt1	-0.152843015093178	0.274037075945193
Scrt2	0.0519751396201382	0.677582747099204
Sct	0.0423509124358361	0.776605255241732
Sctr	-0.116037559892178	0.315767302512749
Scube1	0.329554318026316	0.113934436688445
Scube2	-0.0677197718816558	0.506179749721047
Scube3	-0.0661412366542606	0.503860193492388
Scx	0.203865818394665	0.288234091429795
Scyl1	0.0131404962574067	0.939337117656093
Scyl2	-0.0639156191252361	0.515586916823508
Scyl3	-0.196469199742531	0.0978701050686109
Sdad1	-0.00834699439047704	0.947949307294335
Sdc1	-0.172630861022981	0.344712848606775
Sdc2	0.706774711152171	0.00179426185454663
Sdc3	-0.0428827069805813	0.817727121261945
Sdc4	0.52979683007857	0.0219757330755026
Sdcbp	0.18578909167306	0.0576452427960361
Sdcbp2	-0.0517431420768801	0.741274519748477
Sdccag8	-0.168103328472064	0.103784774382862
Sde2	-0.0288799826845452	0.837056005340377
Sdf2	-0.04854962772629	0.719484970325262
Sdf2l1	0.196825963691149	0.384006035666693
Sdf4	0.162286422196905	0.199351463408148
Sdha	-0.169943043288184	0.0532205841881561
Sdhaf1	-0.194740075482597	0.169788981313783
Sdhaf2	-0.0232965385090864	0.879094775062762
Sdhaf3	-0.309059256495617	0.110349581463841
Sdhaf4	-0.52917877691604	0.0079581357986024
Sdhb	-0.392991988936618	0.00378346084269193
Sdhc	-0.428441841205053	0.00049511071763311
Sdhd	-0.170468849457309	0.380464484388063
Sdk1	0.19391865355056	0.129309646275804
Sdk2	0.411734360618416	0.0457166646496368
Sdr16c5	0.151143987468054	NA
Sdr16c6	0.123438729308565	NA
Sdr39u1	-0.296036098978947	0.0554878206373579
Sdr42e1	-0.0893400153131445	0.577025900799494
Sdr9c7	-0.0734206283584848	NA
Sds	0.0537704363965261	0.628178214231285
Sdsl	-0.226528742928612	0.10813821666824
Sebox	-0.0760939869386359	0.636814418791637
Sec1	-0.126171395609351	0.207669043952197
Sec11a	0.121853499955339	0.46294652570392
Sec11c	0.112953206191916	0.662866663433795
Sec13	0.110406428536681	0.359482957813855
Sec14l1	0.159380066375045	0.248366568357157
Sec14l2	-0.340153802461462	0.0275247728931609
Sec14l3	0.133841298224302	NA
Sec14l4	0.0144356272808199	NA
Sec14l5	-0.0940649439892516	0.548151744408138
Sec16a	0.172326921076889	0.196039877953011
Sec16b	0.181301172376511	0.255241891490657
Sec22a	0.00465089610901614	0.981099980563793
Sec22b	0.146991231386394	0.15983919333384
Sec22c	0.00896918267510038	0.968613979936023
Sec23a	0.168216433078911	0.135135499151895
Sec23b	0.0286624967866	0.793669092565013
Sec23ip	0.11041083689687	0.314054702894157
Sec24a	0.129349252930183	0.278473082036908
Sec24b	0.0697273205565505	0.584143972237023
Sec24c	-0.10791894820963	0.419614488166842
Sec24d	0.552564045094528	0.00493948562365493
Sec31a	0.174608391021163	0.176349118405991
Sec31b	-0.119668289053913	0.463910679229749
Sec61a1	0.0660166315402968	0.699405125253598
Sec61a2	-0.163826122164261	0.327883538531045
Sec61b	0.046437333037872	0.789233982143067
Sec62	-0.0569430321433906	0.6023465447812
Sec63	0.0636140480477909	0.645509174477868
Secisbp2	-0.16361942249684	0.11381050641947
Secisbp2l	-0.0316878857778224	0.775642889229058
Sectm1a	0.181933694308445	0.394874385642641
Sectm1b	-0.108381124588415	0.651138131818791
Seh1l	-0.115848242594209	0.391841148179738
Sel1l	0.0265932270283411	0.860608529002384
Sel1l2	-0.0462194709495671	NA
Sel1l3	0.0547396456312024	0.840167945955644
Sele	-0.00299166758409086	0.989202779601743
Selenbp1	-0.324324273365622	0.0226981834239212
Selenbp2	-0.433038522514294	0.00237392778364298
Selenof	0.0856329710448716	0.435010717915699
Selenoh	-0.00910349998355464	0.959181689239562
Selenoi	0.015998552314473	0.920106770834905
Selenok	-0.0226453063267424	0.911629956746492
Selenok-ps1	0.132062781433156	0.265012329193986
Selenom	0.16231780115533	0.27253686337648
Selenon	0.248372961747176	0.233823968791019
Selenoo	-0.0173685793809302	0.907225979942761
Selenop	-0.291632093311579	0.03662599230313
Selenos	0.194658052297703	0.139250314599638
Selenot	-0.00611594611831023	0.965676289558097
Selenov	0.0378175502105327	0.86583192960728
Selenow	-0.629808697291642	0.000288059648178979
Sell	0.0133956351545343	0.948831390452574
Selp	0.13126427536872	0.553482176183155
Selplg	0.134957657862842	0.381856889160127
Sem1	0.379625040792135	0.0688364319711375
Sema3a	0.509401134344701	0.0345773823138006
Sema3b	0.189379642262201	0.213010129598499
Sema3c	0.0584981596209015	0.849146094712816
Sema3d	0.610296595924332	0.0344979416648832
Sema3e	0.395059659663993	0.0323923536139069
Sema3f	0.048303190608241	0.66188371420612
Sema3g	-0.0544130594875103	0.580746870014015
Sema4a	0.340261903220719	0.138038971599528
Sema4b	-0.468769284698793	0.00762644440356568
Sema4c	-0.00833060923839923	0.97292090495535
Sema4d	-0.0041728188498702	0.986306219028088
Sema4f	-0.0837393133777109	0.685405431233237
Sema4g	0.0854181194953698	0.492619955674848
Sema5a	0.199626597999167	0.37523241190602
Sema5b	-0.0989462804407966	0.394332010454116
Sema6a	-0.282897376238628	0.0842797379096665
Sema6b	0.147740613469606	0.260089846128291
Sema6c	0.017944000421461	0.916936734289661
Sema6d	-0.131454145282675	0.432620816158219
Sema7a	0.0377120517711642	0.869837627656283
Senp1	-0.348982641850801	0.00301821769742434
Senp2	-0.0661354137657195	0.678107487400952
Senp3	-0.0537176887820365	0.675816853787183
Senp5	0.121927682913942	0.230392588377349
Senp6	0.0659500273896114	0.615707995966705
Senp7	-0.141776709622484	0.285067717338778
Senp8	-0.225888227479268	0.156973370598972
Sephs1	-0.14919739275542	0.11866601492256
Sephs2	-0.01696766849326	0.932436005375341
Sepsecs	-0.690238975404981	5.43641473144938e-07
Sept1	-0.177978041103648	0.311816584488582
Sept10	0.148018217641948	0.339446443015013
Sept11	0.180379446175184	0.138255162838284
Sept12	-0.14452877945017	NA
Sept14	-0.090799553548913	NA
Sept2	0.168960236661816	0.129013548146928
Sept3	-0.0167177491469817	0.921110890883807
Sept4	-0.264911662081062	0.102194539097632
Sept6	-0.173321272140846	0.311675462664967
Sept7	0.186052239365562	0.157807596470164
Sept8	-0.300986926015398	0.069417885129929
Sept9	0.0615574743769063	0.759465930288828
Serac1	-0.191932909421734	0.0580268929719625
Serbp1	-0.0511438232729784	0.694745539169667
Serf1	0.243161637946411	0.143458814530625
Serf2	0.00201313226790134	0.989636206426678
Sergef	0.0518718468431381	0.694207131348623
Serhl	-0.10023590071323	0.385063521375274
Serinc1	0.0510148599833862	0.747566319823229
Serinc2	-0.0622644440265496	0.723064396851831
Serinc3	-0.0181503256261877	0.848002918232956
Serinc4	-0.156605911023086	0.242981250054049
Serinc5	-0.0421004907149385	0.835738128766586
Serp1	0.246906987890544	0.0708044858134036
Serp2	-0.0439416932159329	0.815137026705381
Serpina10	-0.129814707644423	0.483998972773761
Serpina11	-0.128722688331831	0.461392542176945
Serpina12	-0.560333939614348	NA
Serpina16	-0.0139415581443876	NA
Serpina1b	0.609871480546202	0.447711438958638
Serpina1c	2.78222967144092	NA
Serpina1d	-0.688222913353012	0.0604216937010635
Serpina1f	-0.00911588794712159	NA
Serpina3a	-0.204092562381393	NA
Serpina3b	-1.97444236315415	4.57692164285952e-06
Serpina3c	-2.34534378496422	1.93405203286412e-05
Serpina3k	-0.188769360125358	NA
Serpina3m	-0.617954358930564	0.00750305508328828
Serpina3n	0.339822851055086	0.0747146557436756
Serpina4-ps1	-0.0666195161553498	NA
Serpina5	-0.0749124350314876	NA
Serpina6	-0.137150433375662	NA
Serpina7	0.0241903173116667	NA
Serpina9	-0.0752099058982232	NA
Serpinb10	-0.0110010692568849	0.960049609671409
Serpinb11	-0.00534018415715032	NA
Serpinb12	-0.0536685692932064	NA
Serpinb13	-0.16490519314207	NA
Serpinb1a	0.292815091446361	0.081130357326343
Serpinb1b	0.156796494586297	NA
Serpinb1c	-0.031770739538227	NA
Serpinb2	0.287196309712423	0.0879018607293396
Serpinb3a	0.0976293010558185	NA
Serpinb3b	-0.138639315788471	NA
Serpinb3c	0.0804837064367714	NA
Serpinb3d	0.126946682670519	NA
Serpinb5	0.0155093839145444	NA
Serpinb6a	0.0139588097084733	0.965662247798178
Serpinb6b	-0.11710377262626	0.489868702429995
Serpinb6c	-0.104269322553035	NA
Serpinb6d	-0.0350717336066859	NA
Serpinb6e	-0.0111204976571964	NA
Serpinb7	-0.0397190119724051	NA
Serpinb8	0.206318752170097	0.430461181635955
Serpinb9	-0.114081787534092	0.408268273123912
Serpinb9b	-0.197647314478259	0.135498469764229
Serpinb9c	0.0220470810912037	NA
Serpinb9d	0.04046274991396	NA
Serpinb9e	0.115603306549674	NA
Serpinc1	-0.0288995901567324	0.830375139151943
Serpind1	-0.000727434479670386	0.996344409367286
Serpine1	1.38509568063468	0.00382201317077006
Serpine2	0.235866559761245	0.0552315842697275
Serpine3	-0.127927272239607	0.253889665907108
Serpinf1	0.374844789442953	0.238831072624586
Serpinf2	-0.075055974166137	0.547230483491553
Serping1	0.188684744791548	0.149156842966225
Serpinh1	0.581004205382534	0.0164243433390257
Serpini1	-0.0866806948261729	0.461396873711609
Serpini2	0.0841531830639743	NA
Sertad1	-0.0697815182765797	0.558963236998885
Sertad2	-0.240566292267106	0.0766467975011659
