ID	surgery..OA.time.after.surgery..2.weeksvssurgery..Sham.time.after.surgery..2.weeks_logFC	surgery..OA.time.after.surgery..2.weeksvssurgery..Sham.time.after.surgery..2.weeks_padjFilter
Ubiad1	-0.0537416773104553	0.999834244627165
Ubl3	-0.108084437062919	0.999834244627165
Ubl4a	-0.054233288434796	0.999834244627165
Ubl5	0.0867935620456031	0.999834244627165
Ubl7	-0.00476736577043813	0.999834244627165
Ublcp1	0.0781063929920975	0.999834244627165
Ubn1	0.0487140339840781	0.999834244627165
Ubn2	-0.0348672928476876	0.999834244627165
Ubox5	0.00775128966984262	0.999834244627165
Ubp1	-0.135226370669143	0.999834244627165
Ubqln1	0.0823887467031668	0.999834244627165
Ubqln2	0.0465047278985464	0.999834244627165
Ubqln3	-0.0663527611266108	0.999834244627165
Ubqln4	-0.113812354866221	0.999834244627165
Ubr1	0.0843182375050553	0.999834244627165
Ubr2	-0.0143450536587792	0.999834244627165
Ubr3	0.0177909396892861	0.999834244627165
Ubr4	-0.0859548116062987	0.999834244627165
Ubr5	0.152811109258115	0.999834244627165
Ubr7	0.101020883756778	0.999834244627165
Ubtd1	0.0544998967298689	0.999834244627165
Ubtd2	0.00172701851178658	0.999834244627165
Ubtf	-0.0157259065612925	0.999834244627165
Ubxn1	-0.00088444013611344	0.999834244627165
Ubxn11	0.080330703854993	0.999834244627165
Ubxn2a	0.0478108127756816	0.999834244627165
Ubxn4	-0.0754388797383783	0.999834244627165
Ubxn6	0.0676256073786607	0.999834244627165
Ubxn8	-0.0134953792306192	0.999834244627165
Uchl1	-0.10372273670527	0.999834244627165
Uchl3	0.16867213866578	0.999834244627165
Uchl5	0.169355823439028	0.958964651920571
Uck1	0.0554512037278982	0.999834244627165
Uck2	-0.0574127374601918	0.999834244627165
Uckl1	0.0900142619523034	0.999834244627165
Ucma	-0.0111104405987961	0.999834244627165
Ucn	-0.0638189676240462	0.999834244627165
Ucn2	-0.0436824422844895	0.999834244627165
Ucp2	0.198971372042248	0.921836406621999
Ucp3	-0.0389825032815265	0.999834244627165
Ufc1	-0.0143680545562734	0.999834244627165
Ufd1	0.130492569915903	0.999834244627165
Ufl1	0.043706442028677	0.999834244627165
Ufm1	0.025331842090937	0.999834244627165
Ufsp1	0.0075107009818991	0.999834244627165
Ufsp2	-0.043304766150694	0.999834244627165
Ugcg	0.0962949004041853	0.999834244627165
Ugdh	-0.0343932542313663	0.999834244627165
Uggt1	0.0996039484104614	0.999834244627165
Uggt2	0.0992865107642462	0.999834244627165
Ugp2	-0.0276866122370674	0.999834244627165
Ugt2a1	0.0582983838462336	0.999834244627165
Ugt2b	0.0804562710231442	0.999834244627165
Ugt2b1	-0.00464088594950152	0.999834244627165
Ugt2b10	-0.00872563686651429	0.999834244627165
Ugt2b17	0.0200132555946144	0.999834244627165
Ugt2b35	-0.0378424380761384	0.999834244627165
Ugt2b7	0.032557832223592	0.999834244627165
Ugt8	-0.00566776571997085	0.999834244627165
Uhrf1	0.364468104836756	0.780549159902935
Uhrf1bp1	-0.0342495278091022	0.999834244627165
Uhrf2	-0.0974588625896811	0.999834244627165
Uimc1	0.0346672537668837	0.999834244627165
Ulk1	-0.0970297176048103	0.999834244627165
Ulk2	-0.0154858990090432	0.999834244627165
Ulk4	-0.0997162403452982	0.999834244627165
Umod	0.070596459568967	0.999834244627165
Umps	0.0101766308064217	0.999834244627165
Unc119	0.146455168471489	0.958964651920571
Unc119b	0.0307281661667336	0.999834244627165
Unc13a	0.0308051993999223	0.999834244627165
Unc13b	-0.0382570259747395	0.999834244627165
Unc13c	0.0790296947889377	0.999834244627165
Unc13d	-0.00405047458431085	0.999834244627165
Unc45a	-0.0825028355576709	0.999834244627165
Unc45b	-0.125409511953663	0.999834244627165
Unc50	-0.0348015200316407	0.999834244627165
Unc5a	0.00104079523857425	0.999834244627165
Unc5b	-0.0779368765485051	0.999834244627165
Unc5c	0.0245382335188555	0.999834244627165
Unc5cl	-0.0421568595571831	0.999834244627165
Unc79	0.0330371502055877	0.999834244627165
Unc80	0.0231846049453788	0.999834244627165
Unc93b1	0.100593914238358	0.999834244627165
Uncx	-0.0524970687455912	0.999834244627165
Ung	0.011911871123198	0.999834244627165
Unk	0.0950098625633746	0.999834244627165
Unkl	-0.0185587275828478	0.999834244627165
Uox	-0.0474797201422952	0.999834244627165
Upb1	-0.0731753711068501	0.999834244627165
Upf2	0.121189130284433	0.999834244627165
Upf3a	-0.03843613403847	0.999834244627165
Upf3b	0.118292913758161	0.999834244627165
Upk1a	0.0448721292579632	0.999834244627165
Upk1b	0.0120115696146827	0.999834244627165
Upk2	-0.0494362550547791	0.999834244627165
Upk3a	0.00490041905273753	0.999834244627165
Upk3bl1	-0.0832194427406838	0.999834244627165
Upp1	0.192127463967021	0.923285777640796
Uqcc1	0.00237275344305132	0.999834244627165
Uqcc2	-0.087877926417292	0.999834244627165
Uqcc3	-0.0405424769640685	0.999834244627165
Uqcr10	0.00311051779777216	0.999834244627165
Uqcr11	-0.095270991283444	0.999834244627165
Uqcrb	0.0627463374734294	0.999834244627165
Uqcrc1	0.0251108767343222	0.999834244627165
Uqcrc2	0.079011909913433	0.999834244627165
Uqcrfs1	0.198052702536771	0.999834244627165
Uqcrh	0.0150740161786569	0.999834244627165
Uqcrq	-0.0438592953751211	0.999834244627165
Urad	0.063719041369934	0.999834244627165
Urb1	0.145307157946437	0.923285777640796
Urb2	0.00322382136476662	0.999834244627165
Urgcp	-0.0407455437625632	0.999834244627165
Uri1	-0.0441125582088748	0.999834244627165
Urm1	-0.0671311231400171	0.999834244627165
Uroc1	0.00265451458985844	0.999834244627165
Urod	0.0683220546328851	0.999834244627165
Uros	0.0467996290978796	0.999834244627165
Usb1	0.160150988719634	0.999834244627165
Use1	-0.0531774789215138	0.999834244627165
Usf1	-0.22461006952033	0.822218230086163
Usf2	0.071466261097596	0.999834244627165
Usf3	0.0986615824254624	0.999834244627165
Ush1c	0.0415322345853104	0.999834244627165
Uso1	0.0697841434791489	0.999834244627165
Usp1	0.147343943414983	0.976541756575772
Usp10	0.159993913336224	0.92248441781337
Usp11	0.0836710026088294	0.999834244627165
Usp12	0.0119459509575552	0.999834244627165
Usp13	-0.00958449745964796	0.999834244627165
Usp14	-0.00520164902642506	0.999834244627165
Usp15	0.133335222820769	0.999834244627165
Usp18	-0.0733938467299886	0.999834244627165
Usp19	-0.0289062709391583	0.999834244627165
Usp2	-0.0846781848240976	0.999834244627165
Usp20	0.0546387610230656	0.999834244627165
Usp21	0.00811643808865448	0.999834244627165
Usp24	0.0257079037345367	0.999834244627165
Usp25	-0.0481269524895112	0.999834244627165
Usp27x	-0.132004599008094	0.981986795498953
Usp28	-0.124978029071167	0.999834244627165
Usp29	0.0528028985434981	0.999834244627165
Usp3	0.0968227527854975	0.999834244627165
Usp30	0.0174844859716003	0.999834244627165
Usp31	0.0377777154800363	0.999834244627165
Usp32	0.125494541918135	0.990988882368735
Usp33	0.122430165496706	0.999834244627165
Usp34	0.0537462938045845	0.999834244627165
Usp35	-0.0304457674823189	0.999834244627165
Usp36	0.0154025386851337	0.999834244627165
Usp37	0.148352425537803	0.956343486215099
Usp38	0.074383163228056	0.999834244627165
Usp39	0.0665890918605569	0.999834244627165
Usp4	0.0283300391421228	0.999834244627165
Usp40	0.0231112450782778	0.999834244627165
Usp42	0.00734659823585115	0.999834244627165
Usp43	0.0636439178823327	0.999834244627165
Usp44	0.0146737236945063	0.999834244627165
Usp46	0.132099689715544	0.999834244627165
Usp47	0.00569113590744941	0.999834244627165
Usp48	0.134288665246245	0.923285777640796
Usp49	0.0481620147496429	0.999834244627165
Usp54	0.256668928140908	0.999834244627165
Usp6nl	-0.0648581007204978	0.999834244627165
Usp7	-0.0638499846330181	0.999834244627165
Usp8	0.0317429619335368	0.999834244627165
Usp9x	0.0573480421611752	0.999834244627165
Uspl1	-0.00209947153618373	0.999834244627165
Ust5r	0.00902129470109791	0.999834244627165
Utp11	0.0127779713136409	0.999834244627165
Utp14a	0.160725405244719	0.92248441781337
Utp15	0.0650947273794493	0.999834244627165
Utp18	-0.034119675133593	0.999834244627165
Utp20	0.0511644247659504	0.999834244627165
Utp23	-0.0122165767679654	0.999834244627165
Utp25	0.0465912465456864	0.999834244627165
Utp3	0.0303722177762396	0.999834244627165
Utp4	0.0387102626808762	0.999834244627165
Utp6	-0.0183724809313919	0.999834244627165
Utrn	0.0281819540763157	0.999834244627165
Uts2	-0.0511369159047055	0.999834244627165
Uts2r	0.0716216817170139	0.999834244627165
Uty	0.0211301677657598	0.999834244627165
Uvrag	-0.0153365826165821	0.999834244627165
Uxs1	-0.0987371444198644	0.999834244627165
Uxt	-0.181438210738282	0.999834244627165
Vac14	0.0153821759775941	0.999834244627165
Vamp1	0.0473524817542961	0.999834244627165
Vamp2	0.0146149104612974	0.999834244627165
Vamp3	0.0351279836912806	0.999834244627165
Vamp4	-0.0213330145105175	0.999834244627165
Vamp5	0.0792505512035033	0.999834244627165
Vamp7	0.0549074733698731	0.999834244627165
Vamp8	0.0057499584055396	0.999834244627165
Vangl1	0.0287079934137937	0.999834244627165
Vangl2	0.0130765595953672	0.999834244627165
Vapa	0.0722358759559647	0.999834244627165
Vapb	0.0561873658119278	0.999834244627165
Vars1	-0.0235529251196667	0.999834244627165
Vars2	-0.0868492108245222	0.999834244627165
Vash1	-0.155752442629412	0.999834244627165
Vash2	-0.0308938822012488	0.999834244627165
Vasn	-0.0150846275720422	0.999834244627165
Vasp	0.0243049683192034	0.999834244627165
Vat1	-0.0761022683951715	0.999834244627165
Vav1	0.0706348013367597	0.999834244627165
Vav2	0.0070020104688675	0.999834244627165
Vav3	0.15210957609183	0.999834244627165
Vax1	-0.0125594540358342	0.999834244627165
Vax2	-0.0117715913317991	0.999834244627165
Vbp1	-0.00434500735679233	0.999834244627165
Vcan	-0.0501600280452514	0.999834244627165
Vcl	0.0425256227955408	0.999834244627165
Vcp	0.000681791768236906	0.999834244627165
Vcpip1	0.0403463189464457	0.999834244627165
Vcsa2	0.0191923112242254	0.999834244627165
Vdac1	-0.166212450220169	0.999834244627165
Vdac2	0.0358257827240731	0.999834244627165
Vdac3	-0.0547069994435052	0.999834244627165
Vdr	0.0436632794849876	0.999834244627165
Vegfa	-0.0622068228230894	0.999834244627165
Vegfb	-0.0460003103757973	0.999834244627165
Vegfc	-0.234096752099627	0.999834244627165
Vegfd	-0.0150403239328529	0.999834244627165
Vegp2	-0.191560105413193	0.570688225584688
Veph1	-0.0124488677776293	0.999834244627165
Vezf1	-0.359769184437861	0.956343486215099
Vezt	0.0223396798809317	0.999834244627165
Vgf	-0.00553684278045896	0.999834244627165
Vgll1	-0.0759500210417734	0.999834244627165
Vgll2	-0.0829156200629235	0.999834244627165
Vgll3	-0.0001116524137732	0.999834244627165
Vgll4	0.213234241937988	0.999834244627165
Vhl	0.0621119391563809	0.999834244627165
Vil1	0.0136959408620045	0.999834244627165
Vill	-0.0271834570347211	0.999834244627165
Vim	-0.000250512405346015	0.999834244627165
Vip	-0.0131378457465274	0.999834244627165
Vipas39	0.0159969187436992	0.999834244627165
Vipr1	0.0133738484409154	0.999834244627165
Vipr2	-0.0497246833215872	0.999834244627165
Virma	0.0707847518703844	0.999834244627165
Vit	0.048256683579929	0.999834244627165
Vkorc1	-0.0239720091505511	0.999834244627165
Vkorc1l1	0.0142870530799595	0.999834244627165
Vldlr	-0.115567838457022	0.999834244627165
Vmac	0.0520435932323604	0.999834244627165
Vmp1	-0.0791513244507307	0.999834244627165
Vnn1	0.0136383796160979	0.999834244627165
Vof16	0.262962709136998	0.999834244627165
Vom1r100	0.0578803596702668	0.999834244627165
Vom1r101	-0.0432727358711196	0.999834244627165
Vom1r102	0.0264059336165792	0.999834244627165
Vom1r90	0.0334840189286609	0.999834244627165
Vom1r93	0.0520123821228831	0.999834244627165
Vom1r97	0.0465867094414181	0.999834244627165
Vom2r-ps45	0.0398295639354691	0.999834244627165
Vom2r18	-0.0293691344741198	0.999834244627165
Vom2r27	0.0257238127058885	0.999834244627165
Vom2r31	-0.00697133958602958	0.999834244627165
Vom2r40	-0.0183817817183627	0.999834244627165
Vom2r53	0.0126028650399581	0.999834244627165
Vom2r75	-0.0444272388547464	0.999834244627165
Vopp1	-0.042049368148863	0.999834244627165
Vpreb3	0.0688219669946752	0.999834244627165
Vps11	0.0189070602429009	0.999834244627165
Vps13a	-0.0919636967958635	0.999834244627165
Vps13b	0.120805680753124	0.999834244627165
Vps13c	-0.100972526877767	0.999834244627165
Vps13d	-0.0914723595840625	0.999834244627165
Vps16	0.0067726668325605	0.999834244627165
Vps18	-0.0107203679121533	0.999834244627165
Vps25	0.0664787366069959	0.999834244627165
Vps26a	0.0897156290521508	0.999834244627165
Vps26b	0.0759351343392938	0.999834244627165
Vps26c	-0.0565439055971648	0.999834244627165
Vps28	-0.0510117884863668	0.999834244627165
Vps29	-0.0235815289982373	0.999834244627165
Vps33a	-0.0562888112657944	0.999834244627165
Vps33b	-0.102445767009398	0.999834244627165
Vps35	0.107143253254634	0.999834244627165
Vps35l	-0.0868194316501647	0.999834244627165
Vps36	0.0105449346307491	0.999834244627165
Vps37a	0.145110464612783	0.958013859572549
Vps37b	0.0423535573102729	0.999834244627165
Vps37d	0.0317322220506799	0.999834244627165
Vps39	-0.0526828846522065	0.999834244627165
Vps41	0.0161087861444429	0.999834244627165
Vps45	-0.0675738068112022	0.999834244627165
Vps4a	-0.0507186047779538	0.999834244627165
Vps4b	-0.0910176383999399	0.999834244627165
Vps50	-0.0124113819004279	0.999834244627165
Vps51	0.0861967377376569	0.999834244627165
Vps52	-0.120215980817884	0.999834244627165
Vps53	-0.0222103323800162	0.999834244627165
Vps54	-0.052420631052879	0.999834244627165
Vps72	-0.0229172586826483	0.999834244627165
Vps8	0.111194502966857	0.999834244627165
Vps9d1	-0.000318199953621701	0.999834244627165
Vrk1	0.144097041407375	0.879863065801845
Vrk3	0.058400476761987	0.999834244627165
Vsig10	0.0256206173262772	0.999834244627165
Vsig10l	0.0380941960844936	0.999834244627165
Vsig8	0.0654030239215881	0.999834244627165
Vsir	-0.183821432284294	0.999834244627165
Vsnl1	0.0763244894106894	0.999834244627165
Vstm2a	-0.0158817567570706	0.999834244627165
Vstm2b	0.0732025181237779	0.999834244627165
Vstm2l	0.00458150160117921	0.999834244627165
Vstm4	-0.0749308742486665	0.999834244627165
Vstm5	0.0524796842737185	0.999834244627165
Vta1	-0.0129611335689379	0.999834244627165
Vtcn1	0.0436813239012297	0.999834244627165
Vti1a	-0.0828752791718195	0.999834244627165
Vtn	-0.124762957125409	0.999834244627165
Vwa1	-0.100470653412597	0.999834244627165
Vwa3a	-0.137068023814356	0.92248441781337
Vwa3b	-0.0483571429496346	0.999834244627165
Vwa5b2	0.0363653518342817	0.999834244627165
Vwa7	0.0675918603661891	0.999834244627165
Vwa8	-0.0905531373186585	0.999834244627165
Vwc2	-0.0201299150017293	0.999834244627165
Vwf	0.0264767936017147	0.999834244627165
Vxn	-0.0542667315167513	0.999834244627165
Wac	0.0363620527759707	0.999834244627165
Wap	0.0438998130904835	0.999834244627165
Wapl	0.111691009227689	0.999834244627165
Wars1	0.00921972135173377	0.999834244627165
Wars2	-0.0053170655065653	0.999834244627165
Wasf1	0.0393737850591922	0.999834244627165
Wasf2	0.111829827900791	0.999834244627165
Wasf3	-0.0113697519841045	0.999834244627165
Washc1	0.043508521991928	0.999834244627165
Washc2c	0.137123739283831	0.999834244627165
Washc3	-0.0479974739728366	0.999834244627165
Washc4	-0.0470908164595993	0.999834244627165
Washc5	0.12424767176593	0.945564126612975
Wasl	-0.0269057948232874	0.999834244627165
Wbp1	-0.0412002532123399	0.999834244627165
Wbp11	0.0045210811184262	0.999834244627165
Wbp1l	-0.0489622068573397	0.999834244627165
Wbp2	-0.11069352934493	0.999834244627165
Wbp4	0.0321759822940137	0.999834244627165
Wdcp	0.0134867349581711	0.999834244627165
Wdfy1	-0.0555655892577303	0.999834244627165
Wdfy2	-0.0244330918099571	0.999834244627165
Wdfy3	-0.0710356321233014	0.999834244627165
Wdfy4	-0.0809042181367703	0.999834244627165
Wdhd1	0.262594176493403	0.932362857142259
Wdpcp	0.00868063582746359	0.999834244627165
Wdr1	-0.103798914137263	0.999834244627165
Wdr11	0.0228800948130043	0.999834244627165
Wdr12	0.153021406361217	0.999834244627165
Wdr13	0.068546518649983	0.999834244627165
Wdr17	0.048990357672694	0.999834244627165
Wdr18	0.00822179869974171	0.999834244627165
Wdr19	-0.0423728760140119	0.999834244627165
Wdr20	0.0425053571407785	0.999834244627165
Wdr24	-0.0180748309289829	0.999834244627165
Wdr25	-0.0137049075153151	0.999834244627165
Wdr26	-0.00988922227115729	0.999834244627165
Wdr3	0.0280059215769253	0.999834244627165
Wdr31	-0.00596399682933768	0.999834244627165
Wdr33	-0.00358223969448979	0.999834244627165
Wdr34	-0.0617378204106611	0.999834244627165
Wdr35	0.00189634415505147	0.999834244627165
Wdr37	0.0302406371029278	0.999834244627165
Wdr38	-0.0396689652650819	0.999834244627165
Wdr4	0.0221654652397474	0.999834244627165
Wdr41	0.0777892763527177	0.999834244627165
Wdr43	0.0343911543821935	0.999834244627165
Wdr44	0.0540446474302971	0.999834244627165
Wdr45	-0.0378326843106898	0.999834244627165
Wdr45b	0.040388243938569	0.999834244627165
Wdr46	0.0367041449955394	0.999834244627165
Wdr47	0.0365781784663035	0.999834244627165
Wdr48	0.0195277429027207	0.999834244627165
Wdr5	0.0530184271559051	0.999834244627165
Wdr53	-0.0751393463173144	0.999834244627165
Wdr54	-0.125901270103542	0.999834244627165
Wdr55	0.0033201178725939	0.999834244627165
Wdr5b	0.128604675389179	0.999834244627165
Wdr6	0.00223413371810643	0.999834244627165
Wdr60	-0.167172233607163	0.931128853551828
Wdr61	0.0260924767662907	0.999834244627165
Wdr62	-0.0259998535590009	0.999834244627165
Wdr7	0.00030409799589215	0.999834244627165
Wdr70	0.0381946548224992	0.999834244627165
Wdr73	0.0659949226447321	0.999834244627165
Wdr74	-0.00359225465010837	0.999834244627165
Wdr75	0.0400485162070083	0.999834244627165
Wdr81	0.163119820029889	0.990988882368735
Wdr82	-0.0250477776680302	0.999834244627165
Wdr83os	-0.0168870615760497	0.999834244627165
Wdr89	0.182327864960053	0.999834244627165
Wdr90	0.159401939242404	0.923285777640796
Wdr91	-0.0618351975999563	0.999834244627165
Wdr92	0.0410063968934775	0.999834244627165
Wdr95	0.0925716458902901	0.999834244627165
Wdsub1	-0.120743265659092	0.999834244627165
Wdtc1	-0.113011080002938	0.999834244627165
Wdyhv1	0.182139913899464	0.955204970112391
Wee1	0.06908151848355	0.999834244627165
Wfdc1	0.0363223101578249	0.999834244627165
Wfdc10	-0.112843634060782	0.999834244627165
Wfdc18	0.0063769177134585	0.999834244627165
Wfdc2	0.0258685717387923	0.999834244627165
Wfdc21	-0.0431496399172229	0.999834244627165
Wfdc3	-0.0813881455755903	0.999834244627165
Wfdc5	-0.0128422622244928	0.999834244627165
Wfdc6a	0.0468338550540945	0.999834244627165
Wfikkn1	-0.0755411745259629	0.999834244627165
Wfs1	-0.123899581420609	0.999834244627165
Whamm	-0.0107514929379535	0.999834244627165
Wif1	0.0559438490833735	0.999834244627165
Wipf1	-0.013178503785328	0.999834244627165
Wipf3	-0.017754760206798	0.999834244627165
Wipi1	-0.0465808164124102	0.999834244627165
Wipi2	-0.00704879499337618	0.999834244627165
Wiz	-0.0659638778350082	0.999834244627165
Wls	0.0740010115771099	0.999834244627165
Wnk1	-0.0393227643976566	0.999834244627165
Wnk2	-0.0512561466874679	0.999834244627165
Wnt1	0.00659852379735604	0.999834244627165
Wnt10a	-0.0523900649518838	0.999834244627165
Wnt11	-0.0260665652920276	0.999834244627165
Wnt16	-0.072477617121355	0.999834244627165
Wnt2	0.00201205611878486	0.999834244627165
Wnt2b	-0.0702195556930238	0.999834244627165
Wnt4	0.0612984604678797	0.999834244627165
Wnt5a	-0.141963560951283	0.882125366391964
Wnt5b	-0.0256536928775848	0.999834244627165
Wnt6	0.0285783244317024	0.999834244627165
Wnt7a	-0.0887182017513073	0.999834244627165
Wnt8b	-0.00368009872899666	0.999834244627165
Wnt9a	-0.0384224277878014	0.999834244627165
Wrap53	-0.0890064430581941	0.999834244627165
