ID	X2.wks.post.surgery_treatedvsX2.wks.post.surgery_untreated_logFC	X2.wks.post.surgery_treatedvsX2.wks.post.surgery_untreated_padjFilter
Mast3	-0.272192212514876	0.234400673841179
Mrgprb4	0.0311491993998576	NA
Psmg3	-0.0793757284260881	NA
Capn3	-0.0196383854540159	NA
Cttn	0.0607299534514043	0.741312846200191
Cttn	-0.095896177345467	NA
Cttn	0.0133829041026825	0.957001681761492
LOC638050	-0.0837678854817971	NA
Gga3	0.0348281122507226	NA
Olfr654	0.103224186122487	NA
Tceal1	-0.0855635101465015	0.642166853297079
Fes	0.0193543467686865	NA
Ddit4l	-0.0842072042380195	0.86400405398703
Hlcs	0.00514213745543923	NA
Olfr170	0.0213297940153581	NA
Irf6	0.0599980943868434	NA
Kcnj12	-0.0138988767888408	NA
2700033K02Rik	0.0843041492784788	NA
Ccdc150	-0.0639317610834862	NA
A530045M11	0.0310575302212275	NA
Fem1a	-0.0555884954436552	NA
Sprr2f	-0.0462895416147857	NA
Lep	0.28624302660508	NA
1700074P13Rik	0.12025022286296	NA
Kif13b	-0.080018757655016	NA
LOC100046168	0.0627149344467757	0.748886258012568
Itgam	-0.111375504663497	NA
Npr2	-0.311521333376522	0.305193665435584
Lhcgr	0.00306366188164287	NA
Cr2	0.0424534239621295	NA
3110070M22Rik	0.0796385129116128	NA
Atf7	-0.0503068233482882	0.852972634311762
Tppp	-0.0439308293257703	NA
1200011M11Rik	0.00167722557658401	NA
Sgcd	0.0222404492141557	0.936508385960669
Abpg	0.0254161504589154	NA
4930402E16Rik	-0.032143249781365	0.890603503519344
Eif2s1	0.0365474290653278	NA
2010110P09Rik	0.100293641733308	NA
D830014E11Rik	-0.0356362565989983	NA
Degs2	-0.0295945945363441	NA
Actl6b	-0.0214730377272545	NA
Pip4k2c	-0.0413712002622031	0.799359381746619
Prosc	0.0855508019508617	NA
Pcdhb21	0.128629891083106	NA
Gcsh	0.0451554708510766	NA
Nme5	0.152371653625492	NA
Arih2	0.121756166886254	NA
Cgn	0.00921952043916363	NA
Pnkp	0.145913062829194	NA
Tmem185b	-0.0816734980927221	0.747736409451367
Cd209d	0.0010126463244573	NA
D5Ertd579e	0.0282206572016666	NA
Fgfr1op	0.127248429263724	NA
2310010B21Rik	0.00103723991305404	NA
Acsl4	-0.0516290681039111	NA
Gabrb2	0.0222499268400611	NA
Lrrc50	0.0169385665602455	NA
Polr3c	0.131011017686807	NA
LOC100047816	0.0652572671454781	NA
Phf11	0.0675213820505212	NA
Phf11	0.0660958242048446	NA
Ddx17	-0.516174697041283	0.292127027966578
LOC668418	-0.135497883397124	NA
Aplp1	0.0524002861264012	NA
Tm2d3	0.0579207085143949	NA
Olfr1333	0.00389841145212699	NA
Nlrp5	0.138255170915672	NA
Eif4a2	-0.313020323694953	0.090990293577245
Ctnnb1	0.0461080114857548	0.835295117413273
C77080	0.279770249683216	NA
Olfr582	0.0633385420121941	NA
Mscp	0.0474597280496045	NA
Slc25a37	-0.00295400636795051	NA
Nkd1	-0.0289060373058181	NA
Rwdd4a	-0.0169831747748521	0.902028843881614
Itgal	-0.0357950003348275	NA
Slc2a8	-0.0336632088316167	NA
Slc39a2	0.0145571126089061	NA
Olfr1202	0.013273450202762	NA
Tcap	-1.14107751990554	0.0780189726498545
1700023E05Rik	0.0306973405661024	NA
Gypa	-0.145911393975277	NA
Mmp11	0.31645882384606	NA
Gpc2	0.0340264309347003	NA
Rac3	0.0914327709849232	NA
Ccdc39	-0.0177105988156887	NA
Fuca1	0.0417640335368619	NA
1700065A05Rik	0.27333498574068	0.105598072950662
Pcdh19	0.111409871762992	NA
1700095G12Rik	0.0897803113969458	NA
Taz	-0.0792660831219365	0.677298285590912
Olfr1496	0.00234981241554344	NA
Srebf1	0.042893125719166	0.79536043949536
Mast4	-0.113092433304912	NA
Tal2	-0.0537441287470681	NA
Rpl37	0.308304399322669	0.107098280978361
A930002I21Rik	-0.0246300229451641	NA
Poll	-0.0397789867064287	NA
Tlr3	-0.0131434645149007	NA
Dact2	-0.0118424045861225	NA
Bat2d	-0.238356691223974	0.346459026697728
LOC100047603	-0.103946405021851	0.519770652504927
Dcp1a	-0.106194367699427	NA
Gmnn	0.00529930951798185	NA
4931440F15Rik	-0.0351905180356127	NA
2410002O22Rik	0.0326334730748465	NA
Rps29	0.119750602509782	0.742987308498806
Olfr154	-0.0359851658881052	NA
Zdhhc24	0.172605024606196	NA
Olfr15	0.0648515874772491	NA
1300003B13Rik	0.00816379253883071	NA
Trrap	0.17461123484562	NA
Astn1	-0.0014416638478032	NA
Figf	0.0974055102786124	NA
Klhl36	0.0172108690988644	NA
Tmbim6	0.217229177422892	0.316053023399867
Klk1b4	0.0178755996647091	NA
Refbp2	0.233296956425421	0.147583490675631
Scamp4	-0.00688546831387171	0.977241450907961
Ints3	0.0913956125694595	NA
9830160G03Rik	0.00338141792124347	NA
Eln	0.126166039167844	NA
Rbm22	0.101758117791113	NA
5730522E02Rik	-0.0491061012336038	NA
Dennd2a	0.00557268059909077	0.978786349447604
Notch3	0.067425207075873	NA
Oxr1	-0.0636695535497829	0.856082026053664
Ryr3	0.0634753836247324	NA
Cd3d	-0.0801873834819649	NA
Cttn	0.205567511001985	0.163249453502148
Tmem184b	0.145231883216935	0.573169630121495
Nope	-0.225133232295626	0.142798943321694
Blk	-0.13215591336149	NA
Pde4b	-0.0892393503728339	NA
A830016G23Rik	0.0776714066157833	NA
Dhx9	-0.0906833619620793	0.698904812061475
Mapk12	0.00553861690547297	NA
Serpinb9b	0.0600185279196195	NA
Krt42	0.02883142418366	NA
Chd4	0.20343939068062	0.434325319662075
Oas1f	-0.176025153384844	NA
Grhpr	0.124242483079082	NA
Zfp694	0.0656560317906223	NA
Sh2d5	-0.00461147124202199	NA
Glyat	-0.0287197455514141	NA
Nkx2-3	-0.0338182562787948	NA
5830457O10Rik	-0.0792725920653297	0.609100139659859
Fgfr1op	-0.183680865618738	0.363892042518548
Tcl1b4	-0.00418110465849875	NA
Cd44	0.0594094174210982	NA
4432412L15Rik	0.00046736962813565	NA
Ly6g5c	-0.00233638920725721	NA
LOC381302	-0.0939044645677924	0.7552095158809
Ubtd2	0.0891015163227324	NA
Ppil3	0.0330956069130091	0.85438842690428
Chd9	-0.26000487721369	0.233384826521522
Mkln1	0.099385757966612	0.553754907876419
Gck	-0.0171731756515774	NA
6430628N08Rik	0.0416928821983458	NA
Mpp3	-0.0108606288192901	NA
Stat3	0.166818824474495	0.500282817514762
Ckmt2	-0.21487277396812	NA
Fam123c	-0.12237845845212	NA
Ikbkg	0.0846492067296243	NA
Eif1a	0.0471317739724899	0.771622608603573
Ltv1	-0.0185806378551554	0.920013687313797
Abl2	-0.0299104196730555	NA
D15Mit260	0.0820397548636391	NA
Als2cr12	-0.009071131434637	NA
Bean	-0.14208314085151	NA
Defb35	-0.0815116922237431	NA
D15Ertd621e	-0.0621855891654999	0.613641246231245
Gosr1	-0.26325839224048	0.183998652526303
Cdc2a	0.00750696857111866	NA
Gtl3	0.279861878694986	0.210294146334054
Ggt5	-0.0170704542925746	NA
Fusip1	-0.168944568566788	0.363123514518466
Cobl	0.111307875238086	NA
Gabrd	0.0818223314304056	NA
Capza2	-0.0373815668622157	NA
4930486L24Rik	0.0188035439426502	NA
Olfr982	0.210486515203947	NA
Saps3	-0.0159303547297478	NA
Ars2	0.0398222218603648	0.787885660792451
Dock3	0.000613359999555918	NA
Banf1	0.184444414237785	0.295493944657527
Clip2	0.0314667216295348	NA
Rnf38	0.00797174610898832	NA
Bcl2l1	-0.239256004585107	0.135971258009397
Efnb1	0.0931524740356808	NA
Hbegf	0.0768022553766787	0.834695859806765
Cdk7	0.11051071734515	NA
Stxbp1	-0.368956780370816	0.0348634112835352
Prpf3	-0.0856287854094031	0.674566308440817
Nfu1	0.216732674136004	0.256229174890608
Nox4	0.264290800297488	0.18415326024489
Hist1h3h	-0.0308510758381182	NA
5730521P14Rik	0.0981470280619741	NA
Khk	-0.0312541873748406	0.848390877064897
Adam26b	-0.0525086706776445	NA
Cstf2	-0.13214703603418	0.455653024469868
Nlrp2	-0.0382054053357157	NA
Tmed4	-0.0323526035093131	0.873094338600575
5730412N02Rik	-0.0028840639398835	NA
1110018M03Rik	-0.594698120125564	0.131628891384811
1700022P22Rik	0.0321014210518253	NA
Smyd5	-0.10326949982172	NA
3632413B07Rik	0.228878416181022	0.355195820517792
Thrb	-0.120048287394404	0.347308733966968
Herc4	0.00799249412849878	NA
Farsa	-0.10130922295299	NA
Bysl	0.0902637255631094	NA
Srpx2	-0.109420363060853	0.567860819236952
Lmbr1l	-0.0902225769744156	NA
Ppm1l	0.110624870411467	0.695918222921169
Cdc20	0.0425665142817619	NA
Actb	0.20550038103609	0.501869088555186
Atg9a	0.153071463420241	0.502377884071089
6530406M24Rik	-0.0456849757767328	NA
Dcakd	0.0828715136138714	NA
Rai1	-0.0562318762646576	NA
Slc35f3	0.094360544304581	NA
Akp3	0.0499470661953723	NA
Tmem59l	-0.0978951744530185	NA
Ehd2	0.0484312972848411	NA
Synpr	0.145152370437674	NA
Arpc2	-0.132444067922696	0.422479483850085
Bag5	0.0759070515744469	0.633905061294113
Arrb1	-0.041892117163246	NA
Siva1	0.00271800911242437	0.994205320474715
BC053440	0.0361566274182339	NA
Crybg3	-0.178397666312694	0.443468528317947
Nrn1	0.166712175261901	0.644320692019772
Krt39	0.0506390470216269	NA
0610009D07Rik	0.11131726638576	NA
Arhgef17	0.0219061100742435	NA
Accn3	0.183497940981434	NA
Pcbd2	-0.156787263549688	0.397986843875702
Gpr81	0.0313414191418078	NA
Sprr1b	0.0606508532214001	NA
Olfr1412	-0.0880272533546114	NA
Igsf8	-0.074956823481803	NA
LOC100046918	0.0148352028302696	0.952041467106174
Rage	-0.0408375777845231	NA
Pramel3	0.0752003688738965	NA
D130060J02Rik	-0.0901362384938764	NA
D130060J02Rik	-0.104444599098704	NA
LOC669053	-0.00948252434759844	NA
Gdap1	0.0692074112848768	NA
Clnk	0.0609424809929004	NA
A330043L12	-0.0465640723979917	0.854497171300372
A330043L12	0.0106267511709861	0.972315565242334
Alkbh3	0.157985827392348	0.500755023380248
Hebp1	0.130847140530578	NA
Atg9a	0.100500798004428	NA
A530046M15	-0.00576050968682651	NA
Plec1	0.131866725993293	NA
Ddx59	0.0125641367873293	NA
1190005I06Rik	0.0923060500575037	NA
Gpr124	0.261345529866313	NA
Ubp1	-0.0293417135998562	NA
Rbbp7	0.0463507406493902	NA
Ppp1r7	0.0140540424853448	NA
Olfr1350	0.0624950262276416	NA
Pla2g12b	0.10715940763121	NA
Abtb1	0.147230762447178	NA
Lamb2	0.118544175036343	0.616093726488088
Celsr3	0.0543141699730345	NA
Ccdc66	0.140724448946322	NA
Dchs1	0.0901818650036876	NA
Dyrk3	0.0160951288169562	NA
Rgs10	0.494484909232016	0.207155127559123
Smr2	0.0767634905365133	NA
Plec1	0.341669863410507	0.146389999556866
Msrb2	-0.0300385289484284	NA
Lrrcc1	0.0612363659468285	NA
D930030O05Rik	-0.0341449951268311	NA
Slc34a2	0.0108600953927427	NA
Dlk2	0.0719781447435253	NA
2310008H09Rik	0.0197632729896622	0.94443755344603
Rab6	0.127876894360197	NA
Lsr	-0.0422586268066345	NA
Rtn4	0.0997031683688778	0.738448176655328
Rasgrf1	0.0089909727594879	NA
Cd209f	0.0365463527415759	NA
Afap1	-0.0121925427827136	NA
Arpc1a	0.0964661791761392	0.738157693748097
Nol3	-0.0418138212196828	NA
Mcmdc1	-0.0345277052534776	NA
Ihh	-0.120595238766542	NA
C330011K17Rik	-0.0431406457989691	NA
Cdh24	0.0620294710344993	NA
9530091C08Rik	-0.0383098073382904	NA
BC026439	0.0701453180108134	NA
Wbp7	-0.000675598951115575	0.997578895038916
Abca9	0.0322369684455444	0.905938953892291
Abca9	0.0808178976426746	0.702708459865577
Arsk	0.147618207403167	NA
Itgae	-0.0687143062705067	NA
Lactb2	-0.00318994740751943	NA
Asprv1	-0.00730483367534784	NA
Qdpr	0.108062631678592	0.349393582422377
4930546C10Rik	-0.0354369435114954	NA
Erbb4	0.00290116517931249	NA
Rps19bp1	0.0670564693875626	NA
Epm2aip1	-0.0219254920151259	NA
4930401F20Rik	-0.0450642922826239	NA
Arl2bp	-0.00588162671119896	NA
Csgalnact2	-0.740688327425733	0.0511936280614828
Hepacam2	0.0176954172977277	NA
Slc12a2	0.245782679263115	0.162417121014846
Prpf4	0.101200464601023	NA
Tekt1	0.0135959634182079	NA
Polr1a	0.231403507747374	0.0450987067287902
Arfgap1	-0.079603823867215	0.722832772260677
9230110F15Rik	0.0413914917687004	NA
Ccnd2	-0.146988297470044	0.549559242326877
Ccnd2	-0.236096580091177	0.168204869599583
4933436I01Rik	0.0141913430269325	NA
Cast	0.0406539404374868	0.769912101408725
2610028E06Rik	-0.043489095478515	NA
Ktn1	0.0132997546902436	0.954571690149988
Ktn1	-0.00315559033718404	NA
Ccng2	0.0570307137803185	0.782871404861981
BC100530	0.0301211451197414	NA
Pex11a	-0.0810162124879046	NA
Olfr845	0.0217936310108025	NA
H13	-0.0593113926645312	0.845438506658977
Otop2	-0.0398530842950402	NA
Bri3	0.245775005287483	0.138047548082268
Rbm11	-0.0334840632564877	NA
2310046A06Rik	0.0173964950958947	NA
Dennd5b	-0.0319738327118397	NA
2300005B03Rik	-0.00875946721706011	NA
Rpgrip1	0.043722452259459	NA
Galnt11	-0.153061259443353	0.46439421719142
Mgll	0.190127916732541	0.429246189709788
Atp9b	0.255237662147354	0.543458217407437
Mll3	-0.139048717823403	0.201040366304241
Specc1l	-0.286176386377594	0.234525162199603
Odf2l	0.1213439972656	0.336392333118145
Pcdhgc4	0.0223909318484186	NA
Tmem43	0.0154005820251264	0.956590268922504
Pla2g2d	-0.0549159309079545	NA
Plscr3	0.0646772331389167	NA
Rad51l3	-0.0974378436510008	NA
Rad51l3	-0.0231356442642578	NA
LOC546133	-0.152345853788818	0.414246876713633
Ddx11	0.0361658140771342	NA
Mll3	-0.00475076007074993	NA
Stx1a	-0.0124452744541603	NA
Cyp3a13	-0.478189202635652	0.0558211382322575
Tagap	0.0140138442886126	NA
Rad51l3	0.0430866792423537	NA
Olfr12	0.0739598657119869	NA
Ibrdc3	-0.0224937974643415	NA
Lrrc28	0.0273258918282204	NA
Cstb	0.485702856581536	0.0401721523201479
Mageb18	0.0886008868213235	NA
Olfr58	-0.0105260837052219	NA
Taf5l	0.0210863873423115	NA
Hcfc2	-0.0878347462861901	0.683636755066631
Cntrob	-0.0324165974271011	NA
LOC100047187	-0.112162176596986	NA
Ppic	0.386396624275834	0.306251017131041
D11Wsu47e	-0.00869337946204318	NA
Arrb2	-0.179562898446979	0.562266019900101
LOC100048636	-0.0417797693759532	NA
Rgn	-0.0374173712886838	NA
C230024C17	0.00961561647889297	NA
Olfr315	-0.0418357428188072	NA
Rnf111	0.0420418447719779	NA
4930468A15Rik	-0.0890833569527869	NA
Pecam1	0.233387991211316	0.198153600838606
Olfr10	0.0258612063824124	NA
4632415L05Rik	-0.088529086396151	0.432824089220699
Mak16	0.0757772185610239	0.722399307812136
B230317F23Rik	0.0294021169848113	NA
Jak1	0.0912108092345338	NA
4931426K16Rik	-0.0190241692732425	0.965935171464794
Krit1	0.0549939019830283	NA
Krt42	0.0275527392639807	NA
Helt	0.0238802751963725	NA
1810029B16Rik	-0.0419366966052257	NA
Ttll10	-0.0528986725430221	NA
Fgf1	-0.318384805991657	0.340165905433544
MGC7717	-0.0155422494496129	NA
Plscr1	-0.194852411526561	NA
Olfr172	0.00097645254522849	NA
Ube2cbp	-0.0732796547088865	NA
Dusp6	0.0633917720316992	NA
Gimap5	-0.101394416391705	NA
2410016F01Rik	0.174302076967122	0.186716773411683
Nanos1	-0.0648461667428686	NA
Mrpl49	0.151529121454362	0.377101958384216
Bin1	-0.00251778072690012	NA
Cblb	0.131355377392543	NA
Anks3	-0.0786454951532818	NA
1700022L20Rik	-0.048520503991492	NA
Trub1	0.0167740979253619	NA
Grap2	-0.0324544576111867	NA
Lysmd4	-0.102950409201336	NA
4833425H18Rik	0.00373619149017745	NA
Defb10	0.0019080880514224	NA
Ntng2	-0.026613668024428	NA
Ntng2	-0.00795547995566359	NA
Ncaph2	-0.0293090519554093	NA
Lrrk1	0.0835683387296946	0.788231095582843
Sp3	-0.0797945890595688	NA
Ampd2	-0.0521969117872603	NA
Ptpdc1	-0.021087461815239	NA
2610103J23Rik	-0.0899360482294025	0.481923516991169
Zc3hc1	-0.0401756073062414	NA
Cbs	0.0496698633975114	NA
Olfr1387	-0.00665005199997903	NA
Foxp2	0.00391981404395736	NA
Gdnf	-0.0307342718467023	NA
Olfr1151	0.0281390372414583	NA
Spink2	0.261321658337881	NA
Strbp	0.155783497693782	NA
Lig4	-0.00106066280640693	NA
Tsc22d3	-0.338979336808411	0.609720201596749
Asb7	0.0520559987408973	NA
Olfr434	0.0498880902914802	NA
Sh3gl2	-0.0177152961276281	NA
Sh3gl2	-0.103971077442954	NA
Plcxd3	0.0678290332930436	NA
C130060K24Rik	-0.0466093559591059	NA
4932411K12	-0.0491720213640185	NA
Dph2	0.0786071636947163	NA
2310061J03Rik	-0.0073199599938949	0.966325954123772
Cntd1	0.179641562187074	0.137702998117878
Itga11	0.57506657116983	0.00828743646847821
1700108L22Rik	-0.165428336403961	0.367702382596723
Jmjd4	-0.0273053254472311	NA
Men1	0.051650466342152	NA
Plxna2	0.146578973533344	NA
Atmin	-0.00668037257124521	NA
Srp72	0.145130987933705	0.318441465736631
Ncapd3	0.0754073162189188	NA
Fahd2a	-0.114207220805401	NA
B3galt1	-0.0316153656889693	NA
Nr4a1	0.181866269033494	NA
Marcksl1	-0.0536418422532092	NA
4933439F18Rik	-0.0438668019842119	0.868613200481077
4930433N12Rik	-0.0586161556623699	NA
Mctp1	0.077541237535633	NA
Dscr1	0.261252846517332	0.487956366627755
Hes3	0.0220630593532416	NA
Fbs1	-0.00347787583370529	NA
2010011I20Rik	0.0515787270676116	NA
Cblb	0.118706596287447	0.463433892486382
Mfap1a	-0.0682306933148338	NA
Tubb2c	-0.0289106746982437	0.878309067493942
Olfr1051	0.0617340950895739	NA
Rad50	-0.106780173669989	0.456947941629606
Pld3	0.124462815088151	0.709436971063738
D630023F18Rik	-0.0373156025161965	NA
Crybb1	-0.0527364839957327	NA
Mefv	-0.0323385979396029	NA
Clec4f	0.0697619073390845	NA
Abcc5	0.0431616541599995	NA
Mxra7	0.0909080039737482	0.494493582998098
Pcbp1	-0.0122229904938447	0.964181787716498
Nod2	-0.0284684176261756	NA
Eif4a2	-0.582361437273246	0.0161749877171742
Ccng1	-0.218331707371586	0.142459979700147
Homez	-0.0465500748237515	NA
Homez	0.0330734515656248	NA
Crygs	0.0361363404484187	NA
Cacnb3	0.0944148932419786	NA
9030624J02Rik	-0.187572588187393	NA
Ch25h	0.223205305390032	NA
Sox6	-0.128062632446009	NA
Sox6	-0.0948522722603613	NA
Phc3	-0.079549823422294	NA
Ppm1e	0.00855535648806338	NA
Defb36	0.135137599914591	NA
B230363K08Rik	0.128171948971873	NA
Htr3a	-0.000479789979855205	NA
Pim1	0.00725660725359223	NA
Nhlh2	0.0570991762099329	NA
AU040829	-0.083202693014262	0.794349529459586
Csgalnact1	0.0547865842627173	NA
Flot1	-0.00308838246268373	NA
Adk	0.0626092110756113	0.787717694071702
Mageb3	-0.0230127747690956	NA
Ttc32	0.00821853203076017	NA
Ebna1bp2	-0.0682929047994243	0.79195683262497
D630004N19Rik	0.103473239604585	NA
Chka	-0.229426735443431	NA
4930519N16Rik	-0.0513764666859808	NA
LOC677215	0.158372004484409	0.480050305787667
Obfc1	-0.00354202584253915	NA
Mnda	0.119369590325466	NA
D430033N04Rik	-0.0362374409788471	NA
Rilpl1	0.0340739808107013	NA
Slc22a18	-0.124307938617764	NA
Olfr463	0.0162584601147104	NA
Olfr847	0.00898224499186817	NA
Polq	-0.0535089582137216	NA
Hoxd10	-0.0431007274990938	NA
Shmt2	-0.127965045393347	NA
Ndufv1	0.160588044607779	0.518801890839965
Slc35a1	-0.149952337629704	NA
6330419J24Rik	-0.0437909559893832	NA
Gtf2a2	0.0451718677255064	NA
1110017I16Rik	-1.1506588565718	0.0161749877171742
Osbpl1a	0.0116902286490186	0.941153364872603
2010209O12Rik	0.0706819025113736	NA
Sv2a	0.0445356728602038	NA
Afmid	-0.117626129461558	NA
Afmid	-0.069873074108795	NA
Cyp2f2	0.620708195219505	0.230108702922477
Prkag3	-0.0146611040111164	NA
D630029K19Rik	0.0872368857770454	NA
Tas2r106	0.0213680019843707	NA
Krt78	-0.0414233493741527	NA
Tex10	0.0130749468830862	NA
Thap7	-0.0538436222303948	NA
Fcho1	-0.0537902443942899	NA
1810057B09Rik	-0.0964459019950512	0.559558308248669
LOC100044256	0.0428744952045568	NA
2810408P10Rik	-0.214438638943747	0.249479367707834
Punc	-0.0171675914078779	NA
Chd8	0.137573141515857	NA
Rpgr	-0.0328796541655922	NA
Ipo4	-0.221772160066618	NA
Tmem125	0.00646421995004864	NA
Sptlc1	-0.0790413723969845	0.647752960027834
Ceacam9	-0.0300347850796632	NA
Arhgap6	-0.0737410496251307	NA
Lgals7	-0.0412712768919095	NA
Lgals7	-0.045956094423679	NA
2310061C15Rik	0.0185506634724995	0.894115406496985
Clec1a	0.109094376335303	NA
Olfr641	-0.0574984885733549	NA
BC031575	0.205480108593742	0.231298738825346
Rabggtb	-0.0711729789054285	NA
Nes	0.00038202798245468	NA
Rnf38	-0.0221392764271364	NA
2810004N23Rik	0.188562221041911	NA
Olfr1410	0.0226420371951299	NA
Ankzf1	-0.0229556594182743	NA
AI324046	-0.0964302626203546	NA
Stk10	0.0773747304258592	NA
Actr10	0.0585995268121442	NA
D530004J12Rik	0.0490260319410512	NA
H2afv	-0.0181959581304652	NA
LOC100047937	0.0730123625253425	NA
Agrp	0.0381081036919886	NA
Foxc2	-0.0202803878155207	0.959946366730065
Comt	0.0729920147206569	NA
4932417I16Rik	-0.153519854817557	NA
Cyp3a16	-0.0797918764485788	NA
Atp4b	0.110034998216376	NA
A530057A03Rik	0.000572296158229513	NA
Sfrs10	0.0326588618124948	NA
Pnpt1	-0.0853521869930436	0.695043400108353
Plxna3	-0.0429020198308692	NA
Stac2	-0.0219548831415741	NA
LOC100045117	-0.111803088147926	NA
Nup153	-0.226591615252643	0.145836660871204
Gbas	-0.190636661591506	0.501230156907513
Star	-0.010140926802551	NA
Dvl3	0.0230465858631117	NA
Zfp593	0.0599995624347249	NA
Rnf144b	-0.0567334140243574	NA
BC031601	-0.129498610253688	NA
Dld	0.253815177804405	0.132719787745119
1810019J16Rik	-0.0125954847597978	NA
D14Abb1e	-0.000621253558399815	NA
Tdrkh	0.10134073774234	NA
Minpp1	-0.0239703793010957	NA
Minpp1	0.0265776401124764	NA
LOC100038993	-0.0497542065190784	NA
Bclaf1	-0.0268563092191627	0.907612961948065
Lrp12	0.111810054163683	NA
Luc7l	0.166031733662314	0.399103912893597
LOC636530	0.0201186643832152	NA
2310065F04Rik	-0.0157074875024641	NA
Fcrla	-0.114239833125534	NA
Eef1e1	0.0377447532116602	NA
Hoxa1	0.0676842568152045	NA
Mphosph6	-0.102424634141007	0.364880167897212
Cdc5l	-0.00257424804774331	NA
Mtf2	-0.241730413494857	0.130544861879875
Jph3	-0.00594979740035839	NA
4933440M02Rik	0.086085120777474	NA
Paip2b	-0.00977355422772153	0.939683385601138
EG229862	-0.0361206491714565	NA
Slc25a18	0.0399896174873389	NA
Sri	0.0580446745001639	NA
EG328231	0.0718714709673964	NA
Serpina11	-0.0169085791295069	NA
Gpr162	-0.0763746294269181	NA
Cul4a	0.0348376694778647	NA
Fam171a2	0.648652578013015	0.197570018223846
Dok1	0.0107036000481404	NA
5330416C01Rik	0.0421601092353425	NA
Ndufs2	0.0197982822497931	0.932675572552776
Stx6	0.0321350839395427	NA
5031439A09Rik	0.374862452355099	0.0674292137842401
5031439A09Rik	0.338496819071789	0.146389999556866
Snip1	-0.0128213925030103	NA
Tcf7l2	-0.0828056268014166	NA
Hspa4	-0.0640451760025993	0.706933164680161
Reln	0.157893805046223	NA
Rpap1	-0.0564056135677102	NA
Pklr	0.0382699119205823	NA
9130221D24Rik	0.00779733873544597	NA
Plxdc2	-0.103360630100939	0.578563979528624
D16Bwg1494e	-0.0767452888180937	NA
Ccdc135	-0.00773944084825917	NA
B4galt4	0.018427946282749	0.945741352030557
Cnot2	-0.168161767124572	0.451133815840518
Adar	0.0886242361495286	NA
4833408A19Rik	0.0438059642180946	NA
Doc2g	0.0314109086184677	NA
Smarcd1	-0.0766253726502475	NA
Larp5	-0.0548258774062065	0.751982489400021
4930572J05Rik	-0.00130961531453622	NA
Hprt1	0.0145921185475686	0.946411176076223
Olfr635	0.0383768275923178	NA
Sumo1	0.129211263242482	0.181464870697464
Serpinb9	0.0912546250353987	NA
LOC100047628	-0.453548196717385	0.502307995337319
Nell2	-0.0846180227415188	NA
Mmp3	0.721432098737753	0.0321544559247666
