ID	Adamts5Dcat.DMM.6wkvsAdamts5Dcat.Sham.6wk_logFC	Adamts5Dcat.DMM.6wkvsAdamts5Dcat.Sham.6wk_padjFilter
Adh7	0.446721355924999	NA
Nfyc	0.946695409192211	0.0282819847489141
6720470G18Rik	-0.0324446955563796	0.960824762001214
Haus3	-0.397289358549246	0.15943611120674
Unc13a	0.137691580143865	0.487736818630595
Romo1	0.054191655605181	0.919032058869895
Olfr52	0.67479998544935	0.0074106190369709
Lyplal1	0.705166913099699	0.0491755523720926
Cdkn2b	0.514293654501924	0.489904815313338
C030032O16Rik	0.281347576325104	NA
Slfn9	0.135756273147494	NA
Olfr366	0.374222594054097	0.199830856934097
Pacrg	0.547796010950421	0.0586598573238152
F420014N23Rik	0.259915821552269	0.437215041234425
Doxl1	-0.383625697342914	0.207487902317037
Slfn14	-0.152815308490649	0.85085701512419
Ppp2r5b	0.202397619366695	0.604076935589055
Gm2447	0.102756119858552	0.744942188467565
Ywhaz	0.0707852205549717	0.844985261387327
Olfr1323	-0.0174105637386306	NA
Wdr20rt	0.272587845204145	0.33645212797797
Scp2d1	0.0129081406934694	0.970300792103275
Lars2	-0.971755851716981	0.274401330180347
Cer1	0.0912086540530857	NA
Glis1	-0.409730911108189	0.318231832346173
Kpnb1	0.56009522272313	0.0223207195772805
Sp6	-0.137530715851928	0.742078644040249
Sri	0.315463036003113	0.223000393610276
Prr14	0.11571373095871	0.701703168015055
Olfr826	0.251399472357724	0.0994966293732324
Olfr446	0.307969047391803	0.35774942701088
B130063F10Rik	-0.106794163369805	0.865301349914569
Ube2c	0.1342470990274	0.849114536405833
Siglece	0.692946193614979	0.0446011258725432
Ell2	-0.282507911437486	0.4065512946394
Degs2	0.591640865020705	NA
Nudt19	0.432650488368191	0.221213690149976
Gm3134	-0.198037364610031	0.631163525656672
Cavin4	-0.456064869462205	0.315018787664417
Pbk	0.285543529404836	0.574241939837566
Polr2i	0.0743477323652169	0.75295316142701
Selenop	0.107455629844548	0.890632538968278
Il22ra2	0.0360534721194828	NA
Dcaf8l	-0.0217192213129767	NA
Xcl1	0.185125559846558	NA
1700026N04Rik	0.0223572832845283	0.948523025738945
Smc1b	-0.08213588728904	0.806005286088179
Ncln	-0.180106671461938	0.538285279456698
Snrpb	0.0020218060056432	0.997543347657573
Tmem106a	0.413084546424879	0.195439016406131
Upp1	0.102532763066488	NA
Dnajc25	-0.139491054709288	0.808681656239802
Polrmt	0.0447460313751303	0.869539249409014
Steap3	0.0969287240101127	0.615548817075299
Ctns	0.262683902447076	0.292732822404562
Chst5	0.301245859545484	0.579288817695502
Mycbpap	0.080363770235506	0.875956046249796
Cox7b2	0.478456051823226	0.107443735559015
Ticam2	0.616840889599062	NA
Crtam	-0.528146649430616	0.340504870172449
Txlnb	0.325454317682819	0.717093723741919
Lzts3	-0.130809216329716	0.73347901059474
Klf16	0.386369404990083	0.231179544912982
Syap1	0.0603666638981234	0.840446840583955
Parp3	-0.110640477488931	0.564196257729762
Serpina1c	0.415450858199801	0.326074739773437
Chga	0.562153649064257	0.015693317867127
C1qtnf7	0.364513995150444	0.392062108500171
Prdm16	-0.368046238701892	0.388078862617184
Ctf2	0.215988255521724	0.430723692675844
Olfr867	0.416867908952204	NA
Maged2	0.194653887225672	0.713575671065956
E330024J20Rik	0.195815618794647	NA
Gm10101	-0.279623613220291	0.425568496777288
Capn6	0.0209390611030732	0.962635655902048
Hsd17b2	-0.948013582255264	0.0209004209756371
Olfr808	0.0199073290252103	0.906661221513143
Vmn1r171	0.0772733642621179	NA
Muc5b	-0.0590502852953492	0.748726862411738
Khnyn	0.0284021510641406	0.93592495236447
Olfr1344	-0.207288389824118	0.143232319297232
1600029I14Rik	0.377900673852956	0.0390061901923404
Gstm4	0.358601237371005	0.283507112186432
Tcf19	0.284174805672916	0.289521153625108
Snx11	-0.407130351055766	0.213208438253919
Cypt12	0.151916221480371	0.528472975452575
Eif3m	0.149396454140262	0.680136168015867
Ncoa4	0.497383970225283	0.059573657444697
Rasgef1c	0.331187773893987	NA
Capza1	-0.0374051554858376	0.938199345038442
Adgb	-0.0762079248576873	0.871615919014078
Glrp1	-0.0647659140323459	0.9017612083479
Srp19	0.00223043214838141	0.994059482338995
Gp9	-0.129274991844137	0.840211332938561
Stag3	0.322651405989685	0.443165234567718
Krtap19-9b	0.329296860678601	0.0710479913918741
Tmem158	0.0397035370526393	0.960167898851242
Coq2	-0.110543562200025	0.559599723092384
Cyth3	0.453334538423029	0.0378287746778685
4930515G16Rik	0.538253691790514	NA
Magea6	0.448722748752064	0.0939249878836148
Rock2	0.4048424919351	0.455666618897673
Cd83	-0.811540327278631	0.141154501510899
Zfp786	-0.485513156956652	0.453637186769974
Tppp2	0.0774655735543873	NA
Gm29686	-0.118376101681986	0.757602682937601
Trmt61b	0.819138153322837	0.0284665252173836
Cyp2f2	0.709424861333675	0.249548674044876
Cyp2a12	-0.176597518278899	NA
Lypla2	-0.529614726341056	0.33525044808881
Poln	0.0563423772633341	0.782598527056043
Cnst	0.276042957539564	0.109626438619225
D16Ertd519e	0.459626139488721	NA
Lrrc59	0.0639871632116063	0.93592495236447
Foxd3	-0.423251923576569	0.193044707245618
Tle6	-0.681651757999669	0.0804306381548138
Clspn	0.544779759225876	0.14048569481283
C030017B01Rik	0.131121128906236	NA
Olfr398	-0.0306519478868036	0.928784918791687
Spata31	0.00902499443922424	NA
4930568E12Rik	0.404653522263318	NA
Slc25a31	0.462736001069472	0.0340815385689957
Ccdc38	-0.258202560361329	0.758421920297288
Mmp21	0.143626963418909	0.581167645856566
Phlpp2	-0.270643978615429	0.44446700197605
5730453C05Rik	0.204621324564662	0.743680727985137
Lyg1	0.508349029976018	0.219422371760715
Krtap28-10	-0.201850889938877	0.482158889900486
Tmem202	0.309191092959815	0.283337173440808
Cd53	0.438272146602197	0.2203796706299
Vmn1r67	-0.351808360532256	0.369691859462347
Pcdhga12	-0.038236786350517	0.940628025364493
Slamf1	0.11493426520703	NA
Fabp5	0.0552768925647517	0.872592612879738
Eln	-0.254788473907561	0.236920075182727
Glrx5	0.0999020266820803	0.822538504788316
1110014L15Rik	0.426127194158204	0.210841439211855
Tnip2	-0.386452263969272	0.0886580188136573
Ak1	0.606697254189882	0.116399278895039
4933430I17Rik	0.763080279555513	0.0539870102052942
Rpap3	0.585960345115272	0.072291274702802
Irf2bpl	0.848035981413147	0.0323871036227964
C530005A16Rik	-0.0312826981455027	0.930153953778836
Fra10ac1	-0.48360651350175	0.0406176147955189
Fbxl15	0.218161973460489	0.475389683713997
C130026L21Rik	-0.170789226821255	0.747576106096659
Ifi35	0.0277818194643609	0.963780762995092
Csrp2	0.657444805911387	0.106508463585293
H2-M10.1	0.195018814612188	NA
Olfr1324	0.339739860189349	NA
Haghl	-0.488416525756372	0.130765788002853
Slc6a3	0.162780353032849	0.475389683713997
Rasd2	0.123819165754755	0.575325648970416
Snapc2	0.108264686422438	0.733573390939645
Olfr716	-0.0150685472671783	0.917328317204
Drap1	0.207772630010133	0.648626616116636
Ly6g6f	0.0367063856768553	0.782381443844127
1700057G04Rik	0.0353475838964845	NA
Fank1	-0.381771858700071	0.202006620657147
Tmem89	-0.038750904687307	0.89715760919189
Stk38l	0.64379553989208	0.162349988261084
Zfp960	-0.260199913320775	0.45289123445706
Sigmar1	0.351380539570492	0.314512615455855
Cnfn	-0.522445614052277	0.0153358614692902
4930473A02Rik	0.287540284726882	NA
Spire2	0.328866697959497	0.151077199557358
Selenoh	0.176507709227015	0.720499340757221
Mfge8	-0.902411672459935	0.327386850726001
Dctpp1	0.0656834536824048	0.789884944772883
Atp2b2	0.186927098274315	0.484241768511914
Akt1s1	0.313405862753435	0.21933979911681
Casd1	0.719986905970148	0.200833064322909
Apex1	0.62230827435278	0.177848397326155
Zfp606	0.806182670504016	0.00522856541684662
Mpv17l	0.779142023104518	0.0633816530952783
Snrpe	0.891080409686351	0.0196078655727131
Fgd1	0.120837920193902	0.84566399145013
Prph	0.106778196147	0.755868366301004
Sept11	-0.0834378576066136	0.85110662881007
Nxpe5	0.520993470689827	0.277125395382471
Pcyox1	0.794402641652141	0.0304047136398044
Ran	0.46404059331061	0.114494822708763
Recql4	0.421678883142977	0.458726399128691
Tex19.1	-0.00898245718663986	0.989366897727331
Slc6a20b	0.34636273012423	0.163025617223073
Pgc	0.263400226923215	0.072291274702802
Eci2	-0.323693156533354	0.237590531247083
Ddit3	-0.420061633476922	0.129888792856505
Vmn1r202	0.17805422095879	0.488364828807579
Il1bos	-0.381333471755111	NA
Prmt2	-0.19006251089287	0.44114676101751
Rbm34	0.20772528375209	0.495562113272012
Spr	-0.56528804687566	0.0455704814605367
Gm9956	0.0507727483926074	NA
Tomm5	0.61590964834943	0.0322533982395685
Olfr124	-0.239403048583958	0.0850352751761904
Olfr1354	0.106420512381958	0.419750598797321
D2hgdh	-0.583675522306044	0.094857992309043
Rnf166	-0.198788725040934	0.469564610805495
Tex18	0.20589766412354	NA
Olfr424	0.249473421462948	0.404465522959209
Zfp689	0.407693180138228	0.0466913924933127
Opn4	0.635538858492476	0.114290856161512
Uqcc2	-0.121175262654844	0.700522723086776
Plpp5	0.294820333939408	0.293515254031632
Gphb5	0.356038286575496	NA
Coro2a	0.092954325616046	0.603594677232524
Tprg	0.309721688132229	0.470018037171067
Hba-a2	-0.471924019118996	0.632326240735245
Gpr174	0.247097056409282	NA
1700047K16Rik	0.597137611205828	0.101561025972594
Jrkl	0.853929574779261	0.00172499888354096
Tubg2	-0.222476602389647	0.59006542449736
Tprn	0.0550982612832869	0.86471325026664
Olfr231	-0.076008673383248	0.653842234637463
Armc4	0.248786005424276	NA
2410137M14Rik	0.182896397512247	0.231375294760897
Zfp526	0.359903270588114	0.0731656630017322
Olfr951	-0.465651809319485	0.397685409796191
Olfr291	0.142629771260661	0.476124050008479
Cables1	-0.0122811473457023	0.974004076213468
Flacc1	-0.0112367561501518	NA
Sel1l2	-0.0705033300842915	0.670401809528625
Orc2	-0.114069219049994	0.727207034974345
Epha6	0.0873508393276258	0.739536518464139
Ptges	-0.165261251808274	0.808385839779328
Bpi	0.477254800486643	0.0895591965406663
Pdcd6	0.298019868211224	0.273775150742045
Ppp1r14a	-0.338731593203964	0.494250885740386
Fam78b	0.197270507822811	0.401887088124324
BC016579	0.227018137333752	NA
Krtap19-5	0.232373482715306	NA
Fam229a	0.277080760901398	NA
Olfr1342	0.184339812351475	0.54002811313596
Hoxd12	-0.353376932397939	0.0472053206001562
H2bc1	-0.0375915693830292	0.933565960707095
Actbl2	0.168355720377194	NA
Gm3961	0.396726086368953	NA
Egfl8	0.39901405149073	0.0830880808621377
Slc12a3	0.623162807960829	0.0271181109023864
Slfn3	0.354455709489964	0.593081143033437
Misp	-0.387471096744701	0.389543968728493
Ccdc107	0.116325139672295	0.675438772128334
Cln6	0.140324397546711	0.56288565268839
Cldn7	0.104979790848654	0.85650733628641
Gm2109	0.045843114480719	NA
Tff3	0.194593732456095	0.153913441921152
Ddx39	-0.163887016155005	0.617535006431472
C230047L17Rik	0.121862250234895	NA
Svs5	-0.0207365183812274	0.89641710886858
Mip	-0.120500146170393	0.543227656363542
Ppp1r11	0.0877319093378435	0.818014220768454
Dolk	0.421535777826872	0.0408248537866301
Prpsap1	-0.761850961556677	0.0491331175881017
Gm10199	-0.331318669931655	0.234733728924337
Gm378	0.356143899358451	NA
Vip	0.135086597950235	NA
Nfe2	0.136299807180553	0.906442423903488
Lim2	0.342573584982639	0.1487408618363
Tgif2lx1	0.182220533198021	0.639321148908565
Frem2	0.454687041068463	NA
Npc1l1	0.575049913535089	NA
Gm17315	0.344951513781984	NA
Tgm6	0.509185730335316	0.0539539883729961
Psd	-0.181642549537998	0.567926876177455
Lyrm1	0.433378940958682	0.36093189786409
Neurog1	0.133698891002824	0.537433989991615
Mybpc3	0.0950093723932192	0.572189314325727
Gmip	0.298855784390764	0.519864827248935
1700111N16Rik	0.308009441239433	NA
Krt75	0.449567262527707	0.0176982622163862
Cyb561a3	-0.01106225511193	0.975981460416822
Serpina3n	0.552217717588723	0.448013426931003
Defb38	0.089449521849925	0.768583574784259
Olfr155	0.463995826047548	NA
Clec4b1	0.703195510511437	0.37803510237712
Mtfr1	0.804546484792861	0.015693317867127
Tmc2	-0.0573160873931025	0.744237871991279
Mgat4a	0.584275805370582	0.224139416385008
Nptx1	0.156272836561822	NA
Olfr1367	0.332777989660146	0.0962531199079467
Olfr482	-0.0944375825020302	0.7109218057139
Otud3	-0.272917870249843	0.420159101312477
Timm8a1	0.380371202827504	0.0628553041048414
1700063A18Rik	-0.0868331394385124	0.755717488652046
Grcc10	-0.0373342533371651	0.876587466785193
Susd1	-0.289449236480536	0.34674354670694
Llgl1	0.0586405759648894	0.858098366189778
Il23a	0.113687191258943	NA
Hoxb2	-0.195695106286025	0.615860156866178
B930069K15Rik	-1.0325184634996	0.0406373923474755
Mki67	0.317605219585519	0.683344961475579
Snx5	0.103211917740024	0.638602067985484
Tmem52	-0.0021083989637558	0.995172227669546
St3gal3	0.29654364932513	0.382328591254629
Krt78	0.357530360637185	NA
Kifc5b	0.575300972467218	0.0603069979048846
Khk	-0.432037191426635	0.197095737600058
Art5	-0.288647586423375	0.560008485720501
Olfr53	-0.0695939955469824	0.800345811838344
Lmod2	-0.168535837989083	NA
Elf5	0.105694401116742	0.505205594898372
Nle1	0.0777999761983537	0.808348891053205
Gabarap	-0.0156307850457284	0.980642035199483
Sugp1	-0.59563074611332	0.0074106190369709
Sprr2g	-0.362808780488624	0.0546171828379544
Cry1	0.401340191800233	0.144922927361946
Dgkk	0.197603870844898	0.513876025390863
Ppil6	0.287217672536579	0.449047601489563
Pnpla3	-0.230674606164265	0.774237884809497
Wdr75	0.443496565484747	0.0949062880525472
Enpp1	-0.102725655542079	0.7832847714258
Bicdl2	0.332765592603992	0.26418720841296
1700019E08Rik	-0.0253236740972625	NA
Vmn1r18	-1.09762861347137	0.00991104033312533
E4f1	-0.788324029482773	0.0153358614692902
Pou3f1	0.0987451022080989	0.875956046249796
Slc25a16	0.658408830146675	0.0484739925990069
Ube2ql1	0.477237496802974	0.23157276673496
Ubxn6	-0.415909078623711	0.0491035702950115
Chchd1	0.0685599226243132	0.773382466189149
Tnfrsf11b	0.965317054607149	0.234395720603213
Npy6r	0.0253757122605198	0.936209790709111
Rpl15	0.415581988636495	0.229571238705905
Marco	-0.233269523747531	0.104535430006792
Olfr502	-0.42102226690619	0.205394220448688
P2ry6	0.0968542160578089	0.888235941725892
Foxf2	1.92298973180779	0.0331012184105514
Gas6	-0.365779574988853	0.476348405016483
B4galt6	0.326751511699372	0.388234412720908
9430027B09Rik	0.123826441708554	0.756687064599732
Slc13a1	0.0806109586112614	NA
Aamdc	0.140779633205126	0.61369632646542
Lamb3	0.183721540666305	0.788773397804168
2310041K03Rik	0.490537137301622	0.51378591081085
Epp13	0.193615891330707	0.574681067728212
1700120B22Rik	-0.0122040927315143	NA
Gm10914	-0.137628424648615	0.798959032826762
Mfsd3	0.126594666122869	0.776135109275733
2310016G11Rik	0.377510984754354	NA
Zbtb45	-0.111837398358164	0.694437193884027
Hoxa6	0.0951696223825794	0.903818606035301
Gm7056	0.34517903589842	0.151214482408361
Tmem207	0.367723427036935	NA
Ormdl2	0.569932571630915	0.136969197960675
A630010A05Rik	0.322593358925592	NA
Alox15	0.374554369009531	0.184236676507167
Gm11961	-0.232937886776287	0.419288923210204
Shcbp1l	0.0850694233208965	NA
1700039M10Rik	-0.0389786673185932	0.961216661741841
Olfr740	-0.076413276084911	0.756728153027278
4930401C15Rik	0.258208502194044	NA
Olfr1271	0.178481185394445	0.312057068036054
Castor1	0.379579901889652	0.190093755683
Olfr900	0.204397007469951	NA
Card6	0.780614672565771	0.0697586267415504
Trdmt1	0.299185087573846	0.517400141694029
Dhrs13	-0.0495528548919303	0.870308249920893
Slc39a6	0.711874125936281	0.0381903617068806
Klk8	0.540429402767251	0.342589162338231
Cd68	-0.440848785065667	0.569151192881767
D830013H23Rik	0.111688942920233	NA
Supt4b	0.395640809156763	0.261574237187705
6330566A10Rik	0.322786730601825	NA
C1qtnf2	0.294475063390096	0.601726545014488
1500011B03Rik	-0.0562151614100418	0.874240892727346
Golm1	0.388410277300923	0.336233222156313
Rcor2	-0.177214446164664	0.75295316142701
Tspan9	0.275398497946377	0.476348405016483
Trhde	0.327024336514738	NA
Olfr641	0.391513165432068	0.205720244808177
Leo1	0.877323076459978	0.0202970864549927
Tango6	-0.638070698632866	0.0262948711818064
Olfr63	-0.0560207641183843	0.922445048003917
Zkscan17	-0.50363980555067	0.0607321316064666
Olfr972	0.483419742405014	NA
Rdh7	0.481085142351701	0.151560440835362
Wdr24	-0.203103593248144	0.511080966701974
Prps1l3	0.530450900894679	0.0806704360352695
Cyp8b1	0.300474394011041	NA
Cntnap5c	-0.468393492543998	0.317480023630739
Gm3764	-0.522247651523191	0.150879444857942
Adm	-0.237432983033169	0.709626520474724
Grk1	0.257740821573438	NA
Ythdc1	-0.313615856389655	0.15530361037937
Olfr1228	0.1765671463357	NA
Clec4a3	0.497527089680152	0.569151192881767
Adh4	0.28144164460934	0.275860614894847
Ltv1	0.769028202823808	0.0354564183043692
Muc13	0.37224839003207	NA
Rtn2	-0.148162489664482	0.840888107051973
Fsd2	0.278797488041516	NA
5033428I22Rik	-0.00803756515241961	0.993767916828212
Fam136a	1.1234530647238	0.00459635430089941
Meltf	-0.282453348235903	0.822538504788316
Mylk4	0.172768409922947	0.881020420681892
Olfr1158	0.430902699751137	NA
Itgb5	-0.313352357806674	0.449060328330838
Dlg3	-0.0337950017312139	0.932615448280757
Hnf4aos	0.150644469260747	0.732138460144992
Atf6	0.617126493529655	0.0416009306661507
Gm10658	0.206670450273037	0.535879934887397
Nrsn1	-0.263269732380871	0.184253322435839
Camk2b	-0.237863519257638	0.297409488992566
Gm3604	0.556610434143119	0.0892618617250952
0610037L18Rik	0.129886967736728	NA
Vsig10	0.123989990407175	0.742700442675398
Smagp	-0.060448918334964	0.93592495236447
4932441J04Rik	0.143190995163066	0.483425458308872
Hes3	0.233308815956114	0.374683022087473
A630072L19Rik	0.237520205958887	0.537403182786122
Nuak2	-0.0138893449553324	0.98392715795743
Amdhd1	0.034392287225447	0.913328869551691
Ambp	0.550974469388518	0.13499624116815
Smim5	-0.137302848580111	0.887063513233955
Fanca	0.414822773164814	0.176603917185261
Cd74	0.816486982947579	0.364415059391957
Ubxn10	0.261393636114865	0.507932150293565
Lipn	0.184343641531887	NA
Lrrc25	0.361083011833563	0.30807568943492
1700120K04Rik	-0.148083829539893	0.551801239084846
Gpr68	0.259148956307555	NA
Kdelr3	-0.171444722767302	0.758856244674414
Wdyhv1	0.355425233368977	0.317251964146332
5930436O19Rik	-0.670753450280582	0.0628718399235352
Lmbr1l	-0.609366117975238	0.0532741587537987
2310015A10Rik	0.663855871761	0.120815105537181
5830408C22Rik	-0.414259422598811	0.221356481959692
Wdr18	-0.105036479834549	0.705808567268977
Mfsd5	0.039996087461154	0.918938968248683
Aldh6a1	-0.174796685642277	0.735329923618953
4933407K13Rik	0.265588400370422	0.434762438955573
Grem1	-0.248809573091012	0.84825617131121
Il9r	0.00695030711796521	0.975338873778792
Gm9693	-0.0318778558954107	0.962707075578515
Nsfl1c	-0.371032004416784	0.162633389449158
Olfr510	0.0908350446752239	0.575794315879521
Gm9856	-1.07508408843584	0.0407153164290224
Ppef1	0.0994505777533798	NA
Cdh17	0.308717918811666	NA
Prmt8	0.254193880436245	NA
Vwa1	0.412199286911222	0.383922338910989
Olfr1128	0.324531679776917	NA
Olfr1178	0.0304417895357487	0.939623808133006
Rnf169	-0.191872569499248	0.608402699729851
Aox3	0.458397356032087	NA
Wbp2nl	0.242509271087411	NA
H2-Q8	0.692395857694818	0.0389866523607445
P2rx2	-0.0961162727924228	0.803418121844669
F2r	1.46314292039517	0.0102068993233196
Slc2a12	-0.38354082217926	0.510060302499466
Nanos2	0.224510611700756	0.123346670249968
2310068J16Rik	0.712065790437686	0.0223207195772805
Zfp746	0.0487915682599024	0.902648832653145
2410003L11Rik	0.134231074675435	NA
Actn3	0.355696447846802	0.689259228991833
Loxl3	0.0448076897820297	0.922823421924419
Entpd8	0.17684236321573	NA
Ddx18	0.0615971812582101	0.83979134217937
AW146154	-0.350516087398679	0.321497877516805
Sdcbp2	-0.249184224218879	0.54765345548268
1600014C23Rik	0.464097941024149	0.250183180680835
