ID	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_padjFilter
Them7	-0.19621672781357	0.81556850736705
Themis	0.134561426551644	0.824952133484265
Themis2	-0.350295281861751	0.561128847917791
Themis3	0.47866698452966	0.496031395573033
Thg1l	0.0186873111573327	0.977514124720154
Thnsl1	0.121874436726313	0.844544939866014
Thnsl2	-0.112609606261027	0.876709137659882
Thoc1	-0.068549492423255	0.879823282546482
Thoc2	-0.152448714563365	0.67293499238051
Thoc3	-0.14127096327082	0.765646812578106
Thoc5	-0.0913871442190866	0.873235063718579
Thoc6	-0.0900544258254961	0.90474907159617
Thoc7	0.0612831904490232	0.908032699655901
Thop1	0.0598196612772703	0.929042265605589
Thpo	-0.209650862549148	0.631232193359442
Thra	0.0939690894885441	0.913486618790725
Thrap3	0.198095367115332	0.62955067789943
Thrb	-0.0355641616421059	0.979856837374096
Thrsp	-1.46048337612446	0.455763989767208
Thsd1	0.164212546764292	0.731877483565804
Thsd4	0.00790824990605188	0.991453356803734
Thsd7a	0.0485190239057918	0.955441233832189
Thsd7b	0.0341146498936693	0.953661083779377
Thtpa	0.123314488068646	0.809585792007092
Thumpd1	0.0782299240501514	0.91036303398246
Thumpd2	-0.308888605430183	0.666912836991437
Thumpd3	-0.082930382446694	0.865744968398867
Thy1	0.54371444967752	0.594927520377132
Thyn1	-0.203280592015395	0.685058114847335
Tia1	0.0118635624811336	0.984897526108607
Tiaf2	0.220692885432648	0.66506225888481
Tial1	-0.115656304452305	0.796270405229212
Tiam1	-0.318165891615441	0.701293059470986
Tiam2	0.0833290247455993	0.8905352361389
Ticam1	0.10560770305724	0.793212543749928
Ticrr	0.0601174485441476	0.936408809513821
Tie1	-0.0104296240996513	0.99059864744747
Tifa	0.19064107909062	0.813403086828105
Tifab	-0.132776769443305	0.910567821304769
Tigar	-0.22471706803395	0.779309681169649
Tigd2	-0.157955233695304	0.802843190101541
Tigd3	0.172451010010948	0.805626290742698
Tigd5	-0.139249131629723	0.844037609343643
Timd2	-0.0783863712197599	0.919885258016953
Timd4	-0.416660291974604	0.7849309276854
Timeless	-0.0343564823832505	0.958116158099482
Timm10	-0.127537527574759	0.764456582743228
Timm10b	-0.220527390369586	0.622194105673004
Timm13	-0.182375031456647	0.643716039251571
Timm17a	-0.0974681876589596	0.829958872700521
Timm17b	-0.125116323017673	0.790374553759051
Timm21	0.0328327611214085	0.952262665640179
Timm22	-0.00933428781537415	0.989605919233793
Timm23	-0.214868089367918	0.574399800670906
Timm29	0.0699038506751775	0.915724729273026
Timm44	-0.0877267650753879	0.880963180608416
Timm50	-0.0804092577714233	0.860368700876463
Timm8a1	-0.286868744018275	0.544408897656295
Timm8a2	-0.308554506790899	0.523350115238514
Timm8b	-0.268697783098816	0.561128847917791
Timm9	-0.0997339663380528	0.867493646209217
Timmdc1	-0.163192121860506	0.793212543749928
Timp1	0.30281216374707	0.855467772264703
Timp2	0.218348836813782	0.77412794796273
Timp3	-0.312219364655075	0.740807737998874
Timp4	-0.760053343753021	0.455763989767208
Tinag	-0.0445986232345685	0.96398967392008
Tinagl1	-0.0912191013407746	0.881225546860251
Tinf2	-0.0336230207528487	0.959010500773584
Tiparp	-0.0100210961641753	0.990216936437353
Tipin	0.0269750646029934	0.960095220365989
Tiprl	-0.0394808711100865	0.930473113340936
Tirap	-0.174954138031838	0.754907854194517
Tjap1	0.224284347607563	0.718565393526567
Tjp1	0.184799988527457	0.658307791840064
Tjp2	-0.0541089078441015	0.932609018904163
Tjp3	-0.504736923817049	0.573189475754658
Tk1	0.0773991418020721	0.882764373716794
Tk2	-0.0654485808926655	0.919806507319654
Tkfc	0.0216983448229682	0.978366990534776
Tkt	-0.327982705689401	0.627801234556265
Tktl1	-0.0809669748061288	0.922350495607106
Tktl2	0.149705850139267	0.874065049946724
Tlcd1	0.236938478844797	0.626220566231876
Tlcd2	0.176754228741229	0.738321888673352
Tle1	-0.15326119388047	0.804707921855545
Tle2	0.0265700338368235	0.977173749526588
Tle3	-0.0393629497450094	0.957024077065438
Tle4	0.00539916144561925	0.995686446508347
Tle5	-0.128991112240172	0.814059032902861
Tle6	-0.211190085334287	0.693130344547946
Tlk1	-0.384291433844954	0.563174349561362
Tlk2	-0.0429575558572211	0.956365349788713
Tll1	0.24849626772585	0.799433619713197
Tll2	-0.00820669892253267	0.993910183087651
Tlm	-0.0330809588971901	0.975057156076658
Tln1	-0.0193716839693749	0.977173749526588
Tln2	0.123820552695229	0.888341128276
Tlnrd1	0.108850163124989	0.881225546860251
Tlr1	-0.166099347916345	0.805626290742698
Tlr12	0.302628712299928	0.483132509977047
Tlr13	-0.376821143780232	0.518186009917946
Tlr2	0.291893466016838	0.765281460714319
Tlr3	0.280767492567104	0.547965461886746
Tlr4	0.0929346736881067	0.855196400752858
Tlr5	0.00966938283809338	0.990595477830406
Tlr6	0.0726706625151676	0.927690376644606
Tlr7	-0.153540595117677	0.857391177616707
Tlr8	0.303334014853504	0.729914642037963
Tlr9	-0.162128608607669	0.814923486088702
Tlx1	-0.159160026666502	0.814923486088702
Tlx2	0.1961380433202	0.706339069321085
Tlx3	0.209976761236248	0.669655619390197
Tm2d1	-0.0875079355559434	0.898631663139034
Tm2d2	0.0119287722596493	0.984897526108607
Tm2d3	-0.0924008915007235	0.864588059897393
Tm4sf1	0.468981282294985	0.482952696691387
Tm4sf20	-0.177139056303329	0.795959691982219
Tm4sf4	-0.0834708385445051	0.923644992086019
Tm4sf5	-0.163192503493994	0.852665875307553
Tm6sf1	-0.0694980280376303	0.934224696012927
Tm6sf2	0.0304388037978995	0.977173749526588
Tm7sf2	-0.0719531652364021	0.927690376644606
Tm7sf3	0.178325597478331	0.758760171911976
Tm9sf1	-0.147272133584465	0.859474800677166
Tm9sf2	0.164757822866108	0.731877483565804
Tm9sf3	0.125435451863408	0.7146725802825
Tm9sf4	0.0686351795988038	0.915724729273026
Tma16	-0.101017841061724	0.893357744994044
Tmbim1	-0.0167335480450461	0.979857531959939
Tmbim4	-0.120233388590895	0.824952133484265
Tmbim6	0.0384011416693184	0.94854617412111
Tmbim7	-0.173949354894377	0.746692228427915
Tmc1	-0.0432922060295411	0.963747612437219
Tmc2	-0.0578821528297606	0.955295736393934
Tmc4	-0.153867130968517	0.837598015965784
Tmc5	0.150230067345119	0.908032699655901
Tmc6	-0.0531657466237654	0.932257020302074
Tmc7	0.0301480277904265	0.957140769251676
Tmc8	-0.0121436636659151	0.98658558625675
Tmcc1	-0.156746472361275	0.805626290742698
Tmcc2	0.521873031278888	0.51664416453087
Tmcc3	-0.232804265350508	0.701457086868237
Tmco1	-0.0760137900425519	0.902464582340358
Tmco2	-0.0602302340631313	0.926743667088215
Tmco3	-0.142241452640834	0.805331596906906
Tmco4	-0.151052007478155	0.805626290742698
Tmco5	0.238386341948023	0.693130344547946
Tmco5b	-0.173538874488273	0.804955548627513
Tmco6	0.0678275309828056	0.914626444702816
Tmed1	-0.0634900245781207	0.934224696012927
Tmed10	-0.151479779830035	0.749200979057923
Tmed11	-0.0128131338538453	0.990256328601935
Tmed2	-0.110976837869655	0.928711975886316
Tmed3	0.364125969214331	0.457718119135297
Tmed4	-0.0466711794161769	0.931248795907917
Tmed5	-0.0939746530172396	0.920165135312437
Tmed6	0.354730233725164	0.550112182440042
Tmed7	-0.158939897637076	0.894797672284428
Tmed8	-0.0146728219498353	0.978366990534776
Tmed9	-0.0467256883498219	0.917956482360824
Tmeff1	0.216136581050488	0.74167632169215
Tmeff2	-0.182053288931376	0.754907854194517
Tmem100	0.105389916177449	0.894491819375751
Tmem101	-0.151053995194292	0.746519480623778
Tmem102	-0.107857747449204	0.84738791459006
Tmem104	-0.0675311974443762	0.944057459840164
Tmem106a	-0.0487224502683361	0.92712858373944
Tmem106b	0.1497216187002	0.763078588653578
Tmem106c	0.112787453773631	0.80080500960586
Tmem107	-0.0413929654184191	0.95817686446088
Tmem108	0.225139077437465	0.738038406614868
Tmem109	-0.0373531184411515	0.952262665640179
Tmem11	-0.198739345528065	0.738321888673352
Tmem114	0.147536583263047	0.792135846258152
Tmem115	-0.0399963593355768	0.958759515923967
Tmem116	-0.135923796537759	0.889939211044801
Tmem117	0.209037415861262	0.835517454236091
Tmem119	0.267264238079239	0.780141963943529
Tmem120a	-0.247818936665997	0.742718425907493
Tmem120b	-0.136293454798057	0.833819284047641
Tmem121	0.348137838445039	0.686344894406982
Tmem121b	-0.0999347462916971	0.88226626070374
Tmem123	0.167052558108386	0.788859010120457
Tmem125	0.20820455220588	0.689269004827028
Tmem126a	-0.020051602568449	0.96780175798033
Tmem126b	-0.0559394044779689	0.951583266265414
Tmem127	-0.00216810437600934	0.996948216206596
Tmem128	-0.0501336753687021	0.919818782764017
Tmem129	0.0966987058553705	0.856564672722156
Tmem130	-0.0697634623922152	0.942648990731221
Tmem131	0.0606656688571796	0.906483321139206
Tmem131l	0.276739127383143	0.637048475332538
Tmem132a	-0.0896817008890727	0.913711288419911
Tmem132c	-0.128682155342625	0.820796636798525
Tmem132d	0.021746574619729	0.985317152722416
Tmem132e	-0.122091221042985	0.7808599193802
Tmem134	-0.153304271303936	0.685693051963009
Tmem135	-0.244957244227467	0.619836349402836
Tmem136	-0.118510381883559	0.877723625169239
Tmem138	-0.19949920031526	0.693888091301785
Tmem139	-0.110832525364404	0.889708388809584
Tmem140	-0.093265651897986	0.897411297542523
Tmem141	-0.0343598267228238	0.951100117713045
Tmem143	-0.0746421237156643	0.899999855898073
Tmem144	-0.306872946938332	0.69419502171223
Tmem147	-0.134259405453264	0.765646812578106
Tmem14a	-0.0376040331953034	0.965306320007791
Tmem14c	0.0654234543813743	0.915724729273026
Tmem150a	0.226382304336287	0.651295099860469
Tmem150b	0.150724212979852	0.865319203493473
Tmem150c	0.132910589610052	0.816249769005516
Tmem150cos	-0.0766394363660354	0.898631663139034
Tmem151a	-0.118843417379609	0.814059032902861
Tmem151b	0.0258018735067411	0.979041479678974
Tmem154	-0.333188403084023	0.7146725802825
Tmem156	-0.392027612462171	0.613854908524729
Tmem158	0.20005102235424	0.782503863433636
Tmem159	-0.0604300909378299	0.921166684681022
Tmem160	-0.0630741522677845	0.915975869645044
Tmem161a	0.00772581610410672	0.99166710616908
Tmem161b	0.0127231621428061	0.988294927410918
Tmem163	0.0368343475658177	0.966747662737657
Tmem164	0.122785370390764	0.850361708690609
Tmem165	-0.0337452632802151	0.956365349788713
Tmem167	0.0291634625507697	0.956381722128295
Tmem167b	0.145613626339114	0.760307375099651
Tmem168	0.172769505431267	0.676326408890185
Tmem169	-0.0273277154970817	0.978366990534776
Tmem17	0.0950248782840513	0.915724729273026
Tmem170	0.00808080394574962	0.991652288285786
Tmem170b	-0.353457526349676	0.518186009917946
Tmem171	-0.0550807347295255	0.9522040298197
Tmem173	-0.127343957819575	0.847639443534166
Tmem174	-0.0585872144802408	0.920668757180164
Tmem175	0.127981215539504	0.838524829548313
Tmem176a	-0.110412374486799	0.889031270699051
Tmem176b	-0.11374309515563	0.857391177616707
Tmem177	-0.112670772392316	0.812799223489056
Tmem178	-0.0763914576482625	0.952262665640179
Tmem178b	0.167001122364171	0.834025590355471
Tmem179	0.238191229689763	0.685058114847335
Tmem179b	-0.0644821242889657	0.926252952626463
Tmem18	-0.120500034709188	0.781267975446433
Tmem182	-0.143430911210522	0.887383556549931
Tmem183a	-0.0378908546376007	0.942171493521913
Tmem184a	-0.0382780412284021	0.955468822193527
Tmem184b	-0.0574303727120888	0.929042265605589
Tmem184c	0.154033359931066	0.761661264890982
Tmem185a	-0.0173049280343385	0.979635558001032
Tmem185b	-0.113020865968242	0.795959691982219
Tmem186	-0.0159338940467508	0.978366990534776
Tmem189	-0.0479021527829797	0.93549821246128
Tmem19	0.000600688456679599	0.999242032182026
Tmem190	0.111761338152742	0.887481943202323
Tmem191c	-0.158962679404088	0.79644452337094
Tmem192	-0.112238108023588	0.852405108642174
Tmem196	0.231370498656581	0.917076570004298
Tmem198	0.157562971837938	0.763078588653578
Tmem198b	0.153174947929303	0.779630985076376
Tmem199	0.0857254869182871	0.860663889510379
Tmem200a	-0.153190962607228	0.780141963943529
Tmem200c	-0.375712960512357	0.482952696691387
Tmem201	0.090328074761751	0.894354622119415
Tmem202	-0.221570530492242	0.724218585015705
Tmem203	-0.180177420080563	0.725031815486695
Tmem204	0.13857956234527	0.82592089778156
Tmem205	-0.294063643229896	0.565871822775432
Tmem207	0.16554766427264	0.795959691982219
Tmem208	-0.0631950225371778	0.896408975451856
Tmem209	-0.0809687445305105	0.889094626396766
Tmem210	-0.0494753739254339	0.956381722128295
Tmem212	0.103246788099534	0.90675617190265
Tmem213	0.0825368438060554	0.929880777933619
Tmem214	0.043849084320053	0.956365349788713
Tmem215	0.187536287937792	0.780141963943529
Tmem216	-0.225923969353788	0.797074261617202
Tmem217	0.264130569470984	0.807530385805667
Tmem218	-0.0793588749971192	0.927690376644606
Tmem219	0.123974255677235	0.878354916169654
Tmem222	-0.100347307941163	0.826907487883213
Tmem223	-0.28098062343606	0.518186009917946
Tmem225	0.321602790907701	0.69340498958904
Tmem229a	0.158329306808116	0.857227791881956
Tmem229b	-0.0723632606480287	0.913655446269294
Tmem230	-0.0451839957591407	0.926923117120253
Tmem231	0.0305215503254628	0.96628093730817
Tmem232	0.0212341306693951	0.979857531959939
Tmem234	-0.115041722114688	0.765428991292979
Tmem236	-0.169103991149909	0.689269004827028
Tmem237	-0.152864958948911	0.779309681169649
Tmem238	0.0572080133043347	0.927924088752892
Tmem238l	-0.0304687927475831	0.966483981716941
Tmem239	-0.0667668825006889	0.927690376644606
Tmem241	0.179873003283861	0.873755813162891
Tmem242	0.0969388241866858	0.919806507319654
Tmem243	-0.329401488889243	0.53793566195687
Tmem245	-0.0916123793937418	0.893357744994044
Tmem246	-0.0924655168491544	0.889994295984694
Tmem247	-0.0982745472413198	0.898631663139034
Tmem248	-0.154628202249029	0.749269632689571
Tmem249	0.0464263262638598	0.956471807820593
Tmem25	0.083657089949523	0.889708388809584
Tmem250-ps	-0.0290679976558508	0.961624858558755
Tmem252	-0.0931222948116925	0.889031270699051
Tmem255a	0.0380678953644686	0.952081377622201
Tmem256	-0.0769068244879669	0.888523527643404
Tmem258	-0.018917704483238	0.977740531076367
Tmem259	-0.126671084743421	0.815867559690901
Tmem26	0.0567860622331686	0.964074066171861
Tmem260	-0.0579404281191751	0.941246224386679
Tmem262	-0.312881672295828	0.64621996917948
Tmem263	0.262170914850193	0.705481345214358
Tmem266	0.333707095748324	0.483120804971443
Tmem267	-0.0083386181649221	0.997765930783227
Tmem268	-0.284498767106835	0.609601882834827
Tmem270	-0.197905360747875	0.668849209456635
Tmem273	-0.311367154218755	0.613854908524729
Tmem29	0.0023398907908625	0.996948216206596
Tmem30a	-0.0963168378918979	0.824952133484265
Tmem30b	-0.0190627679863411	0.98658558625675
Tmem30c	-0.134540661443267	0.840582332737818
Tmem33	0.0349613069613603	0.952262665640179
Tmem35a	-0.135103314982066	0.835099317126995
Tmem35b	0.00321184801090268	0.996610044526365
Tmem37	-0.168420335851883	0.766895064120572
Tmem38a	-0.0506053470085819	0.95817686446088
Tmem38b	-0.0357175624979131	0.959184600411946
Tmem39a	0.0401424737345586	0.942171493521913
Tmem39b	-0.0378784356346014	0.952081377622201
Tmem40	-0.55973046172339	0.455763989767208
Tmem41a	0.0708475173380982	0.919806507319654
Tmem41b	0.203843307072287	0.550112182440042
Tmem42	-0.0234458788917333	0.968753495939244
Tmem43	-0.0219999881875017	0.978366990534776
Tmem44	0.286886133649882	0.669542103134242
Tmem45a	0.299501475593912	0.705711848846975
Tmem45a2	0.127116504555703	0.868958759933573
Tmem45b	-1.2924417589282	0.53793566195687
Tmem47	0.21862432037477	0.779309681169649
Tmem50a	-0.113698930894515	0.841600540402153
Tmem50b	-0.272018500379506	0.643550853135818
Tmem51	-0.174256908910749	0.780141963943529
Tmem52	0.00692961470177078	0.994286243887669
Tmem52b	-0.121227599382731	0.859474800677166
Tmem53	0.172999247507235	0.788375450388391
Tmem54	-0.168464052651622	0.820457237770197
Tmem56	-0.124221660547051	0.896944518461309
Tmem59	0.110100558625676	0.829364833557088
Tmem59l	0.229408830425173	0.795959691982219
Tmem60	-0.130911785693014	0.878625602134484
Tmem61	0.243835454109173	0.591612567144967
Tmem62	0.0861704089118351	0.906134172064928
Tmem63a	-0.0619994136993967	0.917522887326853
Tmem63b	-0.0985739948378983	0.865744968398867
Tmem63c	-0.28316114120992	0.646085360934795
Tmem64	0.216094462928451	0.736625046153676
Tmem65	0.185447089003297	0.72856217508396
Tmem67	0.662432122778193	0.441638393574714
Tmem68	0.051844378865999	0.927690376644606
Tmem69	0.0969154311197835	0.888523527643404
Tmem70	-0.0561292450208946	0.927567109286306
Tmem71	-0.178503922753929	0.796270405229212
Tmem72	-0.023196130547138	0.979857531959939
Tmem74	0.0338596343956672	0.965007743705143
Tmem74b	-0.0893595881346947	0.88401631403028
Tmem79	0.0958965792372384	0.883678120796
Tmem8	-0.033784859311881	0.960095220365989
Tmem80	0.151706848172864	0.77874228311769
Tmem81	-0.0186337953411124	0.983615761323874
Tmem82	0.0967306015547376	0.889157274212761
Tmem86a	-0.0692194933629011	0.942648990731221
Tmem86b	0.163332251091678	0.820457237770197
Tmem87a	-0.187368817164301	0.79211946973789
Tmem87b	0.141073489794067	0.829478540821278
Tmem88	-0.142299436784006	0.844037609343643
Tmem88b	0.244111367108232	0.716023576537551
Tmem89	0.0232999615092302	0.971258948205678
Tmem8b	-0.0491670742894152	0.949366443886101
Tmem9	0.0715774750246467	0.920165135312437
Tmem91	-0.0404251612567235	0.96502635194499
Tmem94	0.285622567547945	0.593281947621701
Tmem97	-0.227912340117776	0.72284083991794
Tmem98	0.408035321931296	0.496031395573033
Tmem9b	-0.0753783522872773	0.873755813162891
Tmf1	0.0731005981822452	0.933395067577673
Tmie	0.179077479260424	0.755424892276012
Tmigd1	-0.161696722144577	0.781992633485033
Tmlhe	0.309992104060918	0.527740653910144
Tmod1	0.139137672939023	0.836481875133339
Tmod2	-0.0139815393001284	0.979857531959939
Tmod3	0.0543563773551092	0.926895350999134
Tmod4	0.409584875548934	0.637048475332538
Tmpo	0.179369152393869	0.643716039251571
Tmppe	0.0539293788556732	0.943175944530305
Tmprss11a	-0.0322017325139305	0.969730553743149
Tmprss11d	-0.226866677778012	0.750978525870307
Tmprss11e	-0.101675525797665	0.889708388809584
Tmprss11f	0.0491643044098353	0.936408809513821
Tmprss11g	0.287836260194924	0.638680330545576
Tmprss13	-0.00444001989657217	0.996431639406664
Tmprss15	0.0259644989792083	0.979857531959939
Tmprss2	-0.0456517198731605	0.954534905742604
Tmprss3	0.355339411294097	0.654348665173318
Tmprss4	-0.070007700456503	0.948191962137674
Tmprss5	-0.266255138497061	0.683129041146128
Tmprss6	0.219494709101157	0.646975232975932
Tmsb10	-0.155763901461825	0.795959691982219
Tmsb15a	-0.105704483281662	0.939605889054726
Tmsb4x	-0.0487097807094017	0.90263095973285
Tmtc1	0.0807821100280028	0.938324403068715
Tmtc2	0.260660418095859	0.717670201379856
Tmtc3	-0.0456997353895296	0.952262665640179
Tmtc4	0.262042559126888	0.713069315521716
Tmub1	0.199763750665129	0.72284083991794
Tmub2	0.0228930654254853	0.966767661273121
Tmx1	0.0756839671297396	0.862533369221981
Tmx2	-0.074362789743379	0.844554668450565
Tmx3	0.0323801691723329	0.964074066171861
Tmx4	0.113203313677618	0.877070835748946
Tnc	0.211846435857554	0.809832486798384
Tnf	-0.0663172939724603	0.930394003552984
Tnfaip1	-0.112786959283065	0.840483254008273
Tnfaip2	0.16898783514184	0.787392824865686
Tnfaip3	0.146393072097382	0.798830529708411
Tnfaip6	1.6175517365705	0.523350115238514
Tnfaip8	-0.0736393678940033	0.939508997820714
Tnfaip8l1	-0.0208754588279927	0.978366990534776
Tnfaip8l2	-0.322940548234508	0.547965461886746
