ID	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_padjFilter
Rnpep	-0.440196284279136	0.0717941526006059
Rnpepl1	-0.0335934484007083	0.871163979521059
Rnps1	-0.045016620907175	0.820476777093371
Ro60	0.0217468257858506	0.919526454955172
Robo1	0.157525351726176	0.415525072525081
Robo2	-0.611146011185863	NA
Robo3	-0.258979906546033	NA
Robo4	-0.105666829343848	0.620970053789422
Rock1	-0.0634656898529347	0.766676497207749
Rock2	0.0259450022480703	0.866899821441973
Rogdi	-0.386750861948984	0.0656586671935974
Rom1	0.235549884341141	0.363002588333446
Romo1	-0.0522131636582905	0.775233682743326
Ropn1	-0.331481327463874	0.0840724437935541
Ropn1l	-0.0195994542550695	NA
Ror1	0.320520645248475	NA
Ror2	0.622916385356756	0.0161288952711907
Rora	0.479519146768096	0.0323599560017725
Rorb	-0.0226313052333031	NA
Rorc	-0.0305237118539354	NA
Ros1	0.227588485733348	NA
Rp1	0.0424127975631379	NA
Rp1l1	0.0979122336108915	NA
Rp2	-0.0809953505912002	0.747851767797809
Rp9	-0.250643996639512	0.0635158988793691
Rpa1	-0.114867281415297	0.460746427070154
Rpa2	0.0306614596216583	0.909360065960339
Rpa3	-0.119541087425532	0.493771324267509
Rpain	0.020879426242729	0.931510105365751
Rpap1	-0.0777417416678521	0.647417758827051
Rpap2	-0.00153193683359554	0.994011251961755
Rpap3	0.102012498910609	0.632889086673612
Rpe65	0.0766219468596274	NA
Rpf1	0.181178272789688	0.407633641510508
Rpf2	-0.0986515935338392	0.48837903396593
Rpgr	0.165250381638731	0.55380405554856
Rpgrip1	-0.18048813888017	NA
Rph3a	-0.0816233422282489	NA
Rph3al	0.00318603953017593	0.987470528592686
Rpia	-0.324062155139575	0.0290443254688347
Rpl10a	-0.0123591146384303	0.941281130754392
Rpl11	-0.0891640580533597	0.543864336135194
Rpl12	0.152742088161014	0.570934755706481
Rpl13a	-0.0241005000430281	0.878049130497255
Rpl14	-0.117917853155959	0.623520333874089
Rpl18	-0.116613228788875	0.356084273339936
Rpl18a	-0.0654739220198337	0.61748128236062
Rpl19	-0.0318167558963154	0.841386899819964
Rpl22	-0.0689243431883444	0.69090782690874
Rpl22l1	-0.0209723417508183	0.903709773579395
Rpl27	-0.0948548107423886	0.536088852412468
Rpl27a	-0.00795460144388915	0.981853500008415
Rpl3	0.0134726602474604	0.926825755469378
Rpl31	0.104787067316628	NA
Rpl35	0.0627417815535427	0.641168007458059
Rpl36a	-0.0787880832318604	NA
Rpl37a	-0.0433896761100101	0.751302618887404
Rpl38	-0.0711750538679432	0.541224205568359
Rpl39	0.0819805954792123	0.564937383501879
Rpl39l	0.00535706464556007	0.991091634734245
Rpl3l	0.409418197926438	0.182974597944899
Rpl4	-0.0223688445192778	0.872479186408189
Rpl41	0.0972673306505456	0.478396830561184
Rpl5	0.143148728128111	0.488494541491033
Rpl6	-0.141955318066739	0.276155548451561
Rpl7	-0.149116475870196	0.262554616428939
Rpl7a	-0.0115456405430869	0.937744045890986
Rpl7l1	-0.168231317150756	0.221347266686008
Rpl8	-0.0562392644057752	0.697058154913097
Rplp0	-0.0326446960508466	0.81327476534034
Rplp2	-0.0500929578884719	0.684748107691882
Rpn1	-0.0821184611482035	0.602899668246003
Rpn2	-0.0476565252702486	0.873955081291749
Rpp14	0.00582105594870264	0.973812919799461
Rpp21	-0.146268278967865	0.369934814876921
Rpp25	0.0678581724077887	NA
Rpp25l	-0.14424750661648	0.378803571234039
Rpp30	-0.193194254655998	0.191563901527893
Rpp40	0.0766575950279842	0.713892979326104
Rprd1a	-0.0806348202893981	0.794686852007663
Rprd1b	0.00037512221251923	0.998119221963399
Rprd2	0.0793976676428336	0.704327783325455
Rprm	-0.0752361497286413	NA
Rprml	0.19906232951129	0.200683308840321
Rps10	-0.100678317292111	0.387219175609758
Rps11	-0.0354786131797393	0.795596285686851
Rps14	-0.0164602448685454	0.908391954392431
Rps15	-0.133488051124747	0.243554528258886
Rps15a-ps6	-0.0232944001462094	NA
Rps16	-0.0233589503413141	NA
Rps17	-0.0977307844268527	0.379083511560615
Rps18	-0.0630164447440329	0.64315184780798
Rps19	-0.140443189628288	0.224060568321399
Rps19bp1	-0.192687684785993	0.182974597944899
Rps2	-0.0290862309500799	0.849676063080113
Rps20	0.146687680856077	0.407626568435179
Rps23	-0.0305168963505338	0.827979662274964
Rps24	-0.0256795749508747	0.862444879755682
Rps25	0.0774420603228538	0.690618814470113
Rps26	-0.0277699369282125	0.860900491346768
Rps27	-0.103903314434749	0.430999256413267
Rps27l	0.036706271788729	0.812956931198945
Rps28	-0.0629768402937128	0.593469898075404
Rps29	-0.0638623945952723	0.592849344978898
Rps3	0.159561242830048	0.396468697996442
Rps3a1	-0.0483574759656484	0.694329383202027
Rps4l	-0.212913625297029	0.365649420069315
Rps4x	-0.0852352760794499	0.663957485296534
Rps5	-0.0790534149862214	0.483143738882497
Rps6	-0.130404252699527	0.332478723008519
Rps6ka1	-0.540770061866711	0.0267921488803087
Rps6ka2	-0.0671101119251318	0.779478030166432
Rps6ka3	-0.0238071854456656	0.919526454955172
Rps6ka4	0.131617116414091	0.475112462120447
Rps6ka5	-0.058815644367276	0.817193847897706
Rps6ka6	0.0385893323981836	NA
Rps6kb1	-0.0532503182311963	0.797352690090602
Rps6kb2	0.0954188470870418	0.762366559524127
Rps6kc1	-0.16337546005847	0.623495911193749
Rps6kl1	0.134269429113483	NA
Rps7	-0.0412054003491491	0.770188569864683
Rps9	-0.0071215536016016	0.971576582101528
Rpsa	-0.121118995087905	0.355440290687562
Rptn	0.0432605996554987	NA
Rptor	0.205474340672686	0.566165226356366
Rptoros	-0.187168725184207	0.26705856739719
Rpusd1	0.0821978263110488	0.709270224126513
Rpusd2	-0.13550593297631	NA
Rpusd3	0.211530847395487	0.235229568718962
Rpusd4	-0.246673936185388	0.182881906558084
Rrad	0.618344338251585	0.0736173867449773
Rraga	0.101197625917255	0.466174280358322
Rragc	0.0953246949571351	0.483372820451761
Rragd	0.147198667726609	NA
Rras	0.0797914909296349	0.73464882071366
Rras2	0.173599808572708	0.252026246727196
Rrbp1	0.196885773141167	0.268712969251325
Rreb1	-0.198161573546076	0.307257895479864
Rrh	-0.115113101281487	NA
Rrm1	-0.0430356557591427	0.87856404363936
Rrm2	-0.180113624420937	0.243680790498366
Rrm2b	-0.00570401099488382	0.981082683022273
Rrn3	-0.140489194441343	0.29173607378769
Rrnad1	-0.0360197664914805	0.866721962836591
Rrp1	0.0572367508692544	0.741632395596455
Rrp12	-0.0312581046761515	0.913651550567479
Rrp15	-0.0614298796408939	0.738639808809338
Rrp1b	0.0243451062229143	0.920099399002496
Rrp36	-0.104374312515304	0.539066930459409
Rrp7a	0.262581076265204	0.0910393293378539
Rrp8	-0.0396173424096613	0.851711700030568
Rrp9	0.0625587269819263	0.760258594688906
Rrs1	-0.121834808806604	0.482332862430232
Rs1	-0.0262255586821381	NA
Rsad1	0.112206988272511	NA
Rsad2	0.133888888410372	0.707590773969087
Rsbn1	-0.165869729827687	0.415231934081798
Rsf1	0.0514366967075262	0.734658427267104
Rskr	-0.0383931256357357	NA
Rsl1	-0.0296782181431547	0.907674147915777
Rsl1d1	0.00122519717867497	0.993952519144289
Rsl24d1	-0.262205679985387	0.0861046030078874
Rslcan18	-0.227771514468619	0.447644208292689
Rsph1	0.0755852466079965	0.744869872690053
Rsph10b	-0.127851274379001	NA
Rsph14	0.0975868467025904	NA
Rsph3a	-0.153676660610613	NA
Rsph4a	0.0703874186161104	NA
Rsph6a	-0.17134007017368	NA
Rsph9	0.111822688986114	0.621360424461199
Rspo1	0.114532474961376	NA
Rspo2	0.313134637138322	0.146760092394636
Rspo3	-0.0343953960754639	0.905053786383123
Rspo4	-0.0599038771041247	0.841386899819964
Rspry1	-0.102097598020523	0.487809180998509
Rsrc1	0.121313321547158	0.469296780644312
Rsrc2	-0.128932345239024	0.459108199768327
Rsrp1	-0.215668816367433	0.793239464328413
Rsu1	-0.174327853837893	0.379083511560615
Rtbdn	0.0553165104773017	0.774653242241288
Rtca	-0.0444663527300229	0.808126960692423
Rtcb	-0.0160055971517785	0.953833319509469
Rtel1	0.124091976979947	0.397821625545997
Rtf1	0.00909975668833596	0.963923774548928
Rtf2	-0.0397250393847433	0.841043876359714
Rtkn	0.0646340627274649	0.810932212915623
Rtkn2	0.0454728060538034	NA
Rtl3	0.07531068982607	0.864667427639314
Rtl5	0.109819749859404	0.498397448019388
Rtl6	0.109928713234528	0.664687597913197
Rtl8c	-0.119231589508969	0.702130586489373
Rtn1	-0.231972286061873	0.517784482439199
Rtn2	0.408886019376924	0.209985339880718
Rtn3	-0.21523045455109	0.0917142408667744
Rtn4	0.129532145781273	0.686406430766393
Rtn4ip1	0.0937475202845723	0.847496270827439
Rtn4r	-0.0453656929524016	0.867890757101801
Rtn4rl1	0.031749109001237	0.886467277899066
Rtn4rl2	0.364186003698385	NA
Rtp3	0.112086111644748	NA
Rtp4	-0.49092077212352	0.0691323300342747
Rtraf	-0.0710853431661054	0.603749729390971
Rttn	-0.048578692326954	NA
Rubcn	0.134359420197558	0.456100092303422
Rufy1	-0.0383637719149341	0.851104886797247
Rufy2	0.0773601017924159	NA
Rufy3	-0.0627971824802991	0.858048552466544
Rundc1	-0.0689925249939396	0.736333026297404
Rundc3a	-0.0589376121850664	0.790538690019832
Rundc3b	-0.181660071813553	NA
Runx1	0.407521924198242	0.0416508114674996
Runx1t1	0.639428693432479	0.0242775906649571
Runx2	0.234060068903451	0.332991299769198
Runx3	-0.300848217620373	0.0691999453561362
Rusc1	0.0145285629362588	0.959217562152466
Rusc2	0.113679058503904	0.392143661109739
Ruvbl1	-0.020420333246193	0.923886516315978
Ruvbl2	-0.0886534517338333	0.629882457034954
Rwdd1	0.00908658741574797	NA
Rwdd2a	-0.277828783128557	0.261152798368724
Rwdd2b	0.00862829495643336	0.975700314831683
Rwdd3	0.0618051449346435	NA
Rwdd4a	0.0192080125238903	0.913761458349749
Rxfp1	-0.107871913469515	NA
Rxfp2	0.166667785124909	NA
Rxra	0.0422841851719591	0.87047496392839
Rxrb	-0.00981796249953426	0.960778749347334
Rxrg	-0.113066339153253	0.655449997538867
Rxylt1	0.175060538234046	0.369535775840599
Ryk	0.206994856517339	0.386295432638241
Ryr1	0.736954153143799	0.0222078828475856
Ryr2	-0.168725154394568	NA
Ryr3	-0.108230495034939	NA
S100a1	-0.26808655403979	0.141131922794826
S100a10	0.13624447208028	0.423002578914071
S100a13	-0.1511006864202	0.300763268035329
S100a14	-0.0213975017030812	NA
S100a16	0.167702776853757	0.438383471948314
S100a3	-0.330757111173644	NA
S100a4	0.310219705605128	0.156996503210973
S100a5	0.061341524227343	NA
S100a6	-0.0204325205286118	0.935959176167368
S100a7l2	-0.229587205383793	NA
S100a8	-0.0621020788646067	0.609994880404456
S100a9	-0.145120922713311	0.195307393788117
S100b	-0.358862691704879	0.117415071423008
S100g	-0.16056621370416	NA
S100pbp	-0.0301966667110305	0.906546380301
S1pr1	0.364902262343941	0.238463997982342
S1pr2	0.173414149545094	0.204574854683669
S1pr3	-0.479831995216913	0.0222931815994488
S1pr4	-0.397015208944046	0.0480747428814447
S1pr5	-0.11531466095349	NA
Saa1	1.44216102087686	NA
Saa2	0.444485462856925	NA
Saa3	2.10571280825559	0.19637058112685
Saa4	-0.0956873121145394	NA
Saal1	-0.190679338111688	NA
Sac3d1	0.10570150221533	NA
Sacm1l	0.00786864235310958	0.963964964153531
Sacs	0.011689395221385	0.96288210810243
Sae1	-0.0587374288196862	0.77049273077654
Safb	-0.0189696043401337	0.926182208042103
Safb2	-0.0838970171673479	0.624608814092904
Sag	-0.0620438812467787	NA
Sall1	-0.104094877870673	NA
Sall2	0.0997352792876427	NA
Sall3	-0.141538550865866	NA
Sall4	-0.0378181070910681	NA
Samd1	0.0638162292083262	0.751302618887404
Samd10	0.187027784484563	0.308065016983274
Samd11	0.343970734196509	0.0732828205583652
Samd14	0.00190702094437967	0.993301042274013
Samd4	0.432273978483311	0.0385777780510549
Samd4b	-0.0254475556927023	0.913361340170697
Samd5	-0.1046283565431	NA
Samd7	-0.039660946073524	NA
Samd8	0.00744331777060747	NA
Samd9l	-0.415388405333047	0.0385193007721935
Samhd1	-0.344084459651121	0.0941757907525026
Samm50	-0.0938008810596429	0.565456539313995
Samsn1	-0.580570004684432	0.0338576460362307
Samt2b	-0.0805691877180843	NA
Samt3	0.180685595288886	NA
Samt4	0.130735116407771	NA
Sap130	0.0183794848240844	0.935080511250966
Sap30	-0.282641859346688	0.119679071271036
Sap30bp	-0.0645815419775246	0.794068893233627
Sap30l	0.128409187159816	0.359671974706873
Sapcd1	0.143115735907187	0.589226684441462
Sapcd2	0.0652765031827611	0.846579432153888
Sar1a	0.153207086991278	0.192038124699438
Sar1b	0.0832761234328618	0.657583598381937
Saraf	0.0775361721743888	0.601198987176108
Sardh	0.152783303029433	0.431424963464467
Sarm1	0.174904128457146	NA
Sarnp	-0.115187238047119	0.431307407915165
Sars	0.0519800787008524	0.807542036175169
Sars2	-0.119442702053465	0.651311350370942
Sart1	0.128759098765408	0.398961230166331
Sart3	-0.170504511309982	0.177453021104234
Sash1	0.0990678123012927	0.584564835632052
Sash3	-0.447045996043514	0.0273065692905494
Sass6	-0.287364180937113	0.0340682611258004
Sat1	-0.133890767922651	0.320958982861539
Sat2	0.252932487162832	0.144895782634795
Satb1	-0.358554009970725	0.0932494117666004
Satb2	-0.416287514280523	0.119679071271036
Satl1	-0.305367688523906	NA
Sav1	0.129111040753939	0.365476168295743
Saxo1	0.11722179234546	NA
Saxo2	0.00200667711395663	NA
Saysd1	0.0492566170620528	0.764513922129126
Sbds	0.207808971806315	0.134500053883215
Sbf1	-0.0539432706241083	0.751302618887404
Sbf2	0.277108924073281	0.25943956327988
Sbk1	-0.0851420634165017	0.788122171041645
Sbno1	-0.0186878438579274	0.950017233063645
Sbno2	-0.0422424584004695	0.877385408001708
Sbsn	0.301237853619623	0.400234602071143
Sbspon	0.394312495854601	NA
Sc5d	0.0293183736242897	0.903709773579395
Scaf1	0.0233456796575942	0.942208091353031
Scaf11	-0.0312622303176866	0.834442239524213
Scaf4	-0.0995998210101483	0.588731552058458
Scaf8	-0.0111902435941751	0.953833319509469
Scai	0.127288868997282	0.608616741259946
Scamp1	-0.0298819695735251	0.919526454955172
Scamp2	-0.239393247883683	0.0993476629825311
Scamp3	-0.0887365469261834	0.587207750641819
Scamp5	-0.0143177825364216	0.943188643755006
Scand1	-0.201513565492682	0.282627277532582
Scap	0.00931985491287346	0.965931209499044
Scaper	0.0292007170842474	0.917609492014076
Scara3	0.370749664748571	0.172311412553026
Scara5	-0.0127448134003387	0.968074788795731
Scarb1	-0.315233072458071	0.0732828205583652
Scarb2	0.0533700495045686	0.723474396726122
Scarf1	-0.0762250129975399	0.732382647605691
Scarf2	0.0387040578046296	0.880265497455141
Sccpdh	0.00829537415654968	0.974657394972856
Scd1	-0.347770587857411	0.584125772346652
Scd2	0.323194190710584	0.339526727184498
Scd3	-0.0136545596139754	NA
Scel	-0.03552090081328	NA
Scfd1	0.161181038681027	0.739419758701684
Scfd2	-0.0379087285445951	0.827248934805431
Scg2	-0.026150658696551	NA
Scg3	-0.412635855665735	0.172629049155514
Scg5	0.290076886658596	NA
Scgb1a1	0.042912179783607	NA
Scgb1b2	-0.337277484526442	NA
Scgb1b27	0.0713563547865137	0.679923305570493
Scgb2b27	0.064402508743421	NA
Scgb3a1	-0.155471279141136	NA
Scgb3a2	-0.185662002538829	0.45736903290908
Scgn	-0.0736642516579487	0.775031189588547
Scin	-0.238970440575722	0.319341293161708
Sclt1	-0.0546094821683347	0.73306319623766
Scly	-0.204258587230224	0.172717229445616
Scmh1	0.0308748655434323	0.835910038742797
Scml2	0.10409432637672	NA
Scml4	0.0386635596519023	NA
Scn10a	-0.22157176852128	NA
Scn11a	-0.13501110484999	NA
Scn1a	0.0244427920801371	NA
Scn1b	0.0964655211641841	0.617616069760431
Scn2a	0.11975938881423	NA
Scn2b	-0.0794285475690835	NA
Scn3a	0.263679470397558	NA
Scn3b	-0.0361611713244372	NA
Scn4a	0.0416870893378594	0.843846132025589
Scn4b	-0.127173642147169	0.738232623244183
Scn5a	0.0244155644670094	0.896884903864599
Scn7a	-0.134648577763119	0.692443891289115
Scn8a	-0.0995543076367991	NA
Scn9a	-0.0699417111686977	NA
Scnm1	-0.150980993801472	0.290907880057243
Scnn1a	-0.189009211957364	0.430486518908106
Scnn1b	-0.0143012196525154	0.960426991077501
Scnn1g	0.0804736885660127	NA
Sco1	-0.0792456348231738	0.773523249260638
Sco2	0.0490999540630712	0.825762512553934
Scoc	0.45545515585083	0.0101586842191173
Scp2	-0.267810572181148	0.169814445806818
Scp2d1	-0.100591273491837	NA
Scpep1	0.40132461809554	0.0297080645594425
Scrg1	-0.136619046392768	0.653467856270683
Scrib	-0.277608726695197	0.17542363952362
Scrn1	-0.0900776003942099	0.743985504070319
Scrn2	0.0599888079282493	0.822742158658249
Scrn3	0.193560876312954	0.38350906249865
Scrt1	-0.0456552031526369	NA
Scrt2	-0.0130049846525946	NA
Sct	0.0964908067416417	0.660321351055589
Sctr	0.185624854115432	0.207926605426707
Scube1	0.14740047376453	0.480073272680712
Scube2	0.707104599287568	NA
Scube3	-0.124979219339171	NA
Scx	0.303868498256994	NA
Scyl1	0.10730200092028	0.517058828655088
Scyl2	0.0125578840626055	0.959059140854629
Scyl3	0.0470083113536521	0.806516275359057
Sdad1	0.00337593327371621	0.98763885326245
Sdc1	0.505333607104935	0.0496872163534217
Sdc2	0.210899687380977	0.434296523702079
Sdc3	0.147650288928693	0.306701713631277
Sdc4	0.332818147755235	0.0937277416316478
Sdcbp	-0.14488701552478	0.36263961445435
Sdcbp2	0.12753505472685	NA
Sdccag8	-0.181402585054074	NA
Sde2	0.0470707514777891	0.82197765664197
Sdf2	0.0813415389198315	0.5094801125017
Sdf2l1	-0.565939150449434	0.0350462348960863
Sdf4	-0.11908590462761	0.485730167881101
Sdha	-0.0662157864273762	0.710093622686313
Sdhaf1	0.0147889352541704	0.946993512577617
Sdhaf2	-0.0467516867919784	0.770360690150156
Sdhaf3	-0.0243382140427943	NA
Sdhaf4	-0.0144375220211845	0.942286494401268
Sdhb	-0.198693496896951	0.177495241822122
Sdhc	-0.0800058471764071	0.620489715207573
Sdhd	-0.0881962093465738	0.560442372473095
Sdk1	0.119534831339216	NA
Sdk2	0.217653759351434	0.289636756842085
Sdr16c5	0.0153501499411384	NA
Sdr16c6	0.0171143519773027	NA
Sdr39u1	0.0135139364047276	0.953833319509469
Sdr42e1	-0.00274104026627509	0.991091634734245
Sdr9c7	0.0840934247612424	NA
Sds	0.00565646626941696	NA
Sdsl	-0.0446977350181692	0.873811189120724
Sebox	0.11609006514554	NA
Sec1	-0.122977301016113	NA
Sec11a	0.100656156256203	0.535211634072793
Sec11c	-0.371526567636696	0.0302343529246466
Sec13	0.0575756674448353	0.781304445570977
Sec14l1	0.0381602993892205	0.87856404363936
Sec14l2	0.214455537281326	0.393143323861512
Sec14l3	-0.0637051548203962	0.854289875429211
Sec14l4	-0.233936083084109	NA
Sec16a	0.0164704849345796	0.943595830633203
Sec16b	0.33249386173935	0.137794648637519
Sec22a	-0.0110672897679738	0.974935418382891
Sec22b	-0.0211089790954091	0.894182087318871
Sec22c	-0.263220046959427	0.122368296340896
Sec23a	0.156933896099597	0.418464514261749
Sec23b	-0.0837960004500733	0.655006368354736
Sec23ip	-0.0838418212962129	0.541420041525579
Sec24a	0.0441851404943669	0.813721660854307
Sec24b	0.144403350389983	0.424017241990873
Sec24c	-0.0219109777245539	0.915065633767277
Sec24d	0.200983552968234	0.221291998523792
Sec31a	0.19292915107787	0.398270468408292
Sec61a1	0.108312389928656	0.465953005065235
Sec61a2	0.373806496790144	0.0962551971502828
Sec61b	-0.100962026386902	0.475886629085751
Sec62	0.0553237409252265	0.77233240824449
Sec63	0.125578821947132	0.511344937893603
Secisbp2	-0.181619675218327	0.172629049155514
Secisbp2l	0.268532736710608	0.363373837956036
Sectm1a	-0.205087364349339	NA
Sectm1b	0.0175485164088229	NA
Seh1l	-0.00218911103768971	0.993438221184718
Sel1l	-0.05484043163883	0.873371927223267
Sel1l2	0.0936710445265625	NA
Sel1l3	0.0356058695396113	0.867982927559631
Sele	0.397673919622986	0.40803294522567
Selenbp1	-0.0899355205552972	0.593469898075404
Selenof	0.219064468510146	0.112616262135054
Selenoh	-0.316237896269605	0.0385193007721935
Selenoi	0.0751542600209829	0.735331373216475
Selenok	-0.06111646194387	0.696442554410758
Selenom	0.0487864049765889	0.867890757101801
Selenon	0.152484055019276	0.347455767950979
Selenoo	-0.302750824451252	0.0994269438835338
Selenop	-0.0173376118150763	0.936528215054671
Selenos	0.0887514224591417	0.522872432894899
Selenot	-0.0532015400942036	0.787372779229469
Selenov	0.199554917339121	0.405230799595808
Selenow	0.196821289950504	0.259602063462336
Sell	-0.619851871632918	0.0115179247480454
Selp	0.356384916504503	0.41042347585751
Selplg	-0.485124528874772	0.0279095161685396
Sem1	-0.239645716739526	0.0581817792332341
Sema3a	-0.0734571495713636	0.849337809990518
Sema3b	0.00360537623347401	0.992715031622673
Sema3c	0.332454531352949	0.23578344531184
Sema3d	0.131715363190212	0.660826244998788
Sema3e	0.0182040390167408	0.968866359959121
Sema3f	0.212887588330211	0.296752770681886
Sema3g	0.15282493199101	0.557776676705109
Sema4a	-0.754727835698009	0.00612714242623908
Sema4b	0.13273403953459	0.372289716376772
Sema4c	0.341581730212378	0.0327100024382053
Sema4d	-0.254308990417291	0.239849196794679
