ID	monosodium.iodoacetate..MIA..2vsnaive.0_logFC	monosodium.iodoacetate..MIA..2vsnaive.0_padjFilter
Setd1b	-0.16982634777328	0.30229027112714
Setd2	-0.0149644795825647	0.911612497745133
Setd5	-0.212974439359083	0.0784657983512999
Setd6	0.0119247762246859	0.94974778418643
Setd7	-0.174864684750361	0.298787479240657
Setdb1	-0.105241379770224	0.376728134951094
Setmar	-0.234094622758278	0.119191469414502
Setsip	0.275726300628454	NA
Setx	0.0319754760517945	0.857384048092977
Sez6	0.0265972916342427	0.89503210104177
Sez6l	0.185756646540847	0.377856649648739
Sez6l2	0.0881591457128001	0.675774708955998
Sf1	0.0171696979566089	0.918582085898145
Sf3a1	0.1617745696964	0.253259363876919
Sf3a2	0.476229552111528	0.0125615539403946
Sf3a3	0.366192380008481	0.0109979254508461
Sf3b1	-0.0276919094410033	0.870240610063162
Sf3b2	0.362075275673146	0.00994684618145423
Sf3b3	0.239284931828198	0.0941348678810054
Sf3b4	0.256991271644289	0.134472197269438
Sf3b5	0.525412007050157	0.00553198306419394
Sf3b6	0.613015330500659	0.00454775615105816
Sfi1	-0.025942500426857	0.891891517802806
Sfmbt1	0.00122838791665991	0.994251919843243
Sfmbt2	0.260219082784078	0.0901540004056443
Sfn	-0.15821023950234	0.293342008504403
Sfpq	0.1378741423093	0.345305941649333
Sfr1	0.0506580315300109	0.704759824240034
Sfrp1	1.43828147311516	0.00439162146946905
Sfrp2	-0.0561458335710245	0.879028120849852
Sfrp4	-0.256630254432963	0.477571496430385
Sfrp5	-0.246677385377724	0.413168371205269
Sfswap	-0.0709175240897597	0.704016701167216
Sft2d1	0.372544881981685	0.00480689627639371
Sft2d2	-0.543385422639937	0.00522068176418831
Sft2d3	0.216070791334736	0.106610601635086
Sfta2	-0.436892915037701	0.0584594873686954
Sftpa1	-0.103763749529037	0.680457789132489
Sftpb	0.228989035056113	0.266283848666919
Sftpc	0.0232036993102547	0.927888209585736
Sftpd	-0.159464271657023	0.577443433930608
Sfxn1	0.35360115139901	0.0169048958511254
Sfxn2	0.133648654849262	0.37037107911334
Sfxn3	0.0692183600053742	0.793984905043629
Sfxn4	-0.0801549633658931	0.760548953705916
Sfxn5	0.298391563995909	0.111245207396117
Sgca	-0.0939051696533415	0.715413662667805
Sgcb	-0.24166664429695	0.141006712517677
Sgcd	-0.281183857014977	0.118681634586996
Sgce	-0.733424061166735	0.00296871535531024
Sgcg	-0.673837841257495	0.0913501228298089
Sgcz	-0.268106401672083	NA
Sgf29	0.0115756533831615	0.957037430486812
Sgip1	-0.13258366612419	0.547136729522708
Sgk1	-0.25675844293867	0.114166677163916
Sgk2	0.181575176570384	0.33656095479
Sgk3	0.0719320027453527	0.775903278773846
Sgms1	-0.168468749632614	0.351589031446124
Sgms2	-0.0258930023429276	0.943410582429701
Sgo1	0.849110062155901	0.00030455225481597
Sgo2	0.805562955673897	0.0089520726668977
Sgpl1	0.4748553773002	0.0148716360329107
Sgpp1	0.0680556222818396	0.665791093962567
Sgpp2	0.0416490106754708	0.901932555983601
Sgsm1	-0.269301266463097	0.163054597872252
Sgsm2	-0.428297622441701	0.027346959139421
Sgsm3	-0.125944409865637	0.524035071489831
Sgta	0.209279268232642	0.200269898176937
Sgtb	0.158696171966977	0.301935159141237
Sh2b1	-0.0560856073641958	0.668056879827816
Sh2b2	0.560727247919809	0.0241449604830831
Sh2b3	0.306276943044399	0.0709012351710652
Sh2d1a	0.0849551791760792	0.694410252959033
Sh2d1b2	0.582423767448812	0.0460554136443025
Sh2d2a	0.0821345901267474	0.602082559965679
Sh2d3c	-0.102673611529992	0.617836545488057
Sh2d4a	-0.649077991013035	0.0102821880099192
Sh2d4b	0.089782898255768	0.755588231738897
Sh2d5	0.00870193885187476	0.967112717187612
Sh2d7	0.188967820352016	0.386425687772043
Sh3bgrl	0.0552415204803012	0.671195330914818
Sh3bgrl3	0.543308125379964	0.000624507977498482
Sh3bp1	0.759392301850541	0.000563776715054366
Sh3bp2	0.469581034597687	0.0531303408192714
Sh3bp4	-0.396363191824388	0.00593491784579036
Sh3bp5	-0.00347327708358414	0.983562733638115
Sh3bp5l	0.142688843355273	0.408734769869332
Sh3d19	-0.928197036398744	0.000101314500845573
Sh3d21	-0.312982074091607	0.61230844039459
Sh3gl1	0.118770679858038	0.519698067627823
Sh3gl2	0.0707720138803039	0.803800341278829
Sh3gl3	0.0572129566344186	0.823434605305512
Sh3glb1	0.201055485594486	0.0996804769751465
Sh3glb2	-0.193612360501477	0.36257320449364
Sh3kbp1	-0.124063539318962	0.336088358233835
Sh3pxd2a	-0.036544634874323	0.860752309351041
Sh3pxd2b	0.37637108835003	0.0227969199060999
Sh3rf1	-0.267950741399726	0.0476919914700976
Sh3rf2	0.397421026866265	0.143196467541564
Sh3tc1	0.491872447805102	0.0154083428336103
Sh3tc2	-0.168416609012978	0.418112483919926
Sh3yl1	-0.40878436044754	0.143946732925057
Shank1	-0.131538612043376	0.561115830230529
Shank3	-0.279171532232969	0.189222002359477
Sharpin	0.155775351585827	0.347526054895691
Shb	-0.292615140307317	0.165672486739052
Shbg	0.0124459329492348	0.947178564738355
Shc1	0.382170797667158	0.00726111122919966
Shc2	-0.587577159484662	0.00982332670711433
Shc3	-1.11050185648876	0.000376750446134762
Shc4	0.308254033986961	0.179172099463992
Shcbp1	0.93996459947981	0.000715970050191365
Shcbp1l	0.116571690671712	NA
Shd	-0.497059821658838	0.0391177768271352
She	0.0888100598037767	0.633665237227917
Shf	0.0102508768716305	0.968843279518215
Shfl	-0.0564744961019592	0.754337474838693
Shh	-0.165450744904692	0.277561891022877
Shisa2	-0.360489822352271	0.166417179780594
Shisa3	-0.121718425709255	0.577443433930608
Shisa4	-0.081056946495389	0.697037516092952
Shisa5	0.110656368278383	0.418444282360322
Shisa6	-0.3189670546202	0.151657646038583
Shisa7	0.1275964644529	0.461670826852695
Shisa8	0.0743419772384213	0.762117426937138
Shisa9	-0.0231491925820153	0.937708824363247
Shisal1	-0.145862870660697	0.61196630104416
Shisal2a	-0.160290387889011	0.280158333329839
Shisal2b	0.148520246512669	0.653214261237965
Shkbp1	0.110687144188374	0.50412337479058
Shld1	-0.252847426275999	0.25661065535487
Shld2	0.167701525537865	0.458285006595322
Shmt1	0.793112610660629	0.000117155222290229
Shmt2	0.553908349828268	0.00465589596841235
Shoc2	-0.0355279588869699	0.855352656912489
Shox2	-0.641321566559432	0.00101811284083902
Shpk	0.0278384381239594	0.909655185713347
Shprh	-0.353216916849089	0.0152971565223923
Shq1	0.3705847223496	0.168955850210602
Shroom1	-0.722710605177792	0.00106555749464653
Shroom2	-0.315058772016778	0.188980287850039
Shroom3	-0.165508616981237	0.564300762231893
Shroom4	-0.944093752233305	0.000203828051653194
Shtn1	0.588779583662272	0.00839959095925867
Si	-0.0318940235669354	NA
Siae	0.306915697953395	0.0593145307647975
Siah1	0.0230967403983664	0.902961664105738
Siah2	-0.0305133837126368	0.893113186770634
Siah3	0.00116959776127157	0.996826207441242
Sidt1	-0.102741520977164	0.556642098889698
Sidt2	0.0603598649259443	0.753993345335503
Sigirr	-0.0837929728104543	0.565195233148777
Siglec1	1.26901624817259	0.0025919872520701
Siglec10	0.417758464980222	0.0213567557521523
Siglec15	0.189949222237607	0.737696675640183
Siglec5	0.0946363947689246	0.716591385458756
Siglec8	1.14833875835166	0.00499966167032388
Siglech	1.63132574312932	6.62018000921555e-05
Sigmar1	0.188984041050665	0.199064963982747
Sik1	-0.187122773164441	0.285660508188264
Sik2	-0.773200079212003	0.00495199501575638
Sik3	-0.0645755688278662	0.67584137195345
Sike1	0.0020064808928959	0.992498829324327
Sil1	-0.0919778118093584	0.509907166798197
Sim1	-0.0605073939508216	0.859906669067935
Sim2	-0.72717014032686	0.0231687395191898
Simc1	-0.0127297685712531	0.946412683616767
Sin3a	0.0457712552862155	0.766542796896924
Sin3b	0.124866749963692	0.332540114679784
Sipa1	0.43124787435166	0.00637418612126036
Sipa1l1	-0.288298036243445	0.127105028988384
Sipa1l2	-0.006766060866366	0.973620109183097
Sipa1l3	-0.180220194396949	0.274589525412247
Sirpa	0.476637290894649	0.00415967374446318
Sirpb3	-0.0110663022543491	NA
Sirpd	-0.000306655832210012	0.999234957327069
Sirt1	-0.00689737503207333	0.963542474267499
Sirt2	0.0324271391314408	0.878828753604642
Sirt3	-0.0635240465321534	0.697214667244791
Sirt4	-0.19061127286813	0.345063083007381
Sirt5	-0.0568492836952075	0.704862806478802
Sirt6	0.0500542741103303	0.801092071317039
Sirt7	0.325234155339644	0.0131582881332886
Sit1	-0.0716858146988164	0.750932007371082
Siva1	0.496976590212437	0.00310750988529024
Six1	-0.435499831936366	0.0293234099463818
Six2	0.168065245702793	0.474203497835839
Six3	-0.143325527000512	0.524944533357861
Six4	-0.191144205747664	0.296315939488593
Six5	-0.224423736360992	0.145441885970642
Six6	0.169140817361469	0.516363387899823
Six6os1	-0.0474046772959453	NA
Ska1	0.903613288371566	0.000954255444196201
Ska2	0.962081946577465	0.000154088415513154
Ska3	1.08684479876874	1.8376813308027e-05
Skap1	-0.156572383421612	0.379974026437379
Skap2	0.343527917526186	0.0559204284513815
Skida1	-0.318220790059442	0.104401794245575
Skil	-0.202152415412112	0.226518994706941
Skint1	-0.144687655888498	0.467441349823299
Skint10	-0.448545476207367	NA
Skint4	-0.264657332064072	NA
Skint8	0.138531118755347	NA
Skiv2l	0.404928510170189	0.0070800747589148
Skor1	-0.0277285738786146	0.921345888391736
Skor2	-0.028408870388458	NA
Skp1	0.267212802122886	0.0604619378109834
Skp2	0.29126146857043	0.178810183811963
Sla	1.31183824569972	2.68837619079777e-05
Sla2	0.344602723368519	0.0298416509582849
Slain2	-0.081864455477783	0.494883352952017
Slamf1	0.218059759464901	0.253869203362006
Slamf6	-0.278220373699456	0.358980205462787
Slamf7	1.04798978143104	0.00438293437333578
Slamf8	1.05935515098788	0.000418833625573305
Slamf9	1.40727821193176	0.000591794880762227
Slbp	0.309101720624311	0.321099539535663
Slc10a1	0.251518760879338	0.364553733326612
Slc10a2	-0.991915652635051	0.0146031411343881
Slc10a3	0.26687002679266	0.0798504791785901
Slc10a4	-0.312360104990288	0.202713313167441
Slc10a5	-0.251878974678842	0.273407655529686
Slc10a6	1.04620868698752	4.76706232745347e-05
Slc10a7	0.176508659861691	0.220925193522744
Slc11a1	1.3921433511074	0.00173150976141334
Slc11a2	-0.0784960892401987	0.539277447561826
Slc12a1	-0.0223767427834911	NA
Slc12a2	0.16652445267556	0.405077472503267
Slc12a4	-0.405889565836448	0.0123530775668864
Slc12a5	0.175776763830287	0.378717094750257
Slc12a6	-0.125596036531302	0.496258692727167
Slc12a7	0.374054144995707	0.0262341932306911
Slc12a8	-0.12957781056237	0.544359982247141
Slc12a9	0.392663586209903	0.0174603377980274
Slc13a1	-0.262944053036556	0.124737640520595
Slc13a2	0.227958847510981	0.284287863998527
Slc13a3	-1.21535487291242	0.00245134679771125
Slc13a4	-0.233606232624799	0.21393353105175
Slc13a5	0.428578605275377	0.179992799727875
Slc14a1	-0.466468421271931	0.142968629875528
Slc14a2	-0.025410029988663	0.877739263817649
Slc15a1	0.100136648366603	0.602049542662079
Slc15a2	-0.366531853151406	0.106929371301568
Slc15a3	0.825734718384506	0.000641842511177149
Slc15a4	0.21474026716924	0.205190124551843
Slc15a5	-0.390423140706108	0.0153230215705928
Slc16a1	0.390469581872445	0.0523201023572502
Slc16a10	0.0295493295959552	0.926347905713285
Slc16a11	-0.341463379009437	0.124711202050097
Slc16a12	0.183505685197419	0.416595360341377
Slc16a13	0.618605688374245	0.0018274179206002
Slc16a14	-0.663860569016718	0.148890978565466
Slc16a2	-0.412338787805847	0.1284505417727
Slc16a3	-0.48593711748992	0.134069207286277
Slc16a4	-0.528637593406026	0.00532211887209259
Slc16a5	-0.136227175785602	0.459338416068021
Slc16a6	0.556807862172667	0.00339763112967807
Slc16a7	-0.536292789841109	0.0168611114781891
Slc16a8	-0.169592116654152	0.374181869550138
Slc16a9	-0.45191291767007	0.0201419515440721
Slc17a1	-0.0556158953679908	0.900835059672268
Slc17a2	0.0310646888022097	0.892779295251195
Slc17a3	-0.0953753489015137	0.602878179830032
Slc17a4	-0.0915958308664555	0.758638186532037
Slc17a5	-0.198968512271806	0.256206311859284
Slc17a6	-0.380929883715278	0.113202738303115
Slc17a7	-0.222134755030388	0.383171611279523
Slc17a8	-0.19802009444779	0.245950446645829
Slc17a9	-0.193673516794059	0.406529966138159
Slc18a1	-0.254060301805175	0.319987584266014
Slc18a2	-0.157994732091798	0.433494322423532
Slc18a3	-0.0382308107259215	0.873262977297628
Slc18b1	-0.754289540871738	0.00492797127574352
Slc19a1	0.128936050141434	0.474753509555943
Slc19a2	0.158899802765257	0.568331424145089
Slc19a3	-0.246479325354028	0.231749548321464
Slc1a1	-0.285153813047811	0.154959083228967
Slc1a2	-0.781992006860371	0.00188571662276906
Slc1a3	0.168935721781285	0.734273704101925
Slc1a4	-0.412799106127597	0.059861407055282
Slc1a5	-0.267177317668656	0.122314753581108
Slc1a6	-0.396377124124138	0.109134169641074
Slc1a7	-0.28833628478249	0.33656095479
Slc20a1	-0.397753048730252	0.0147958208585774
Slc20a2	-0.239019752349662	0.171023850765765
Slc21a4	0.0366696296132907	NA
Slc22a1	-0.298975331771812	0.0758601198864855
Slc22a12	0.0713666883134225	0.739891452697208
Slc22a13	-0.407515855593806	0.372144146096787
Slc22a14	-0.184862229876763	0.508199922276169
Slc22a15	0.101503969499324	0.493377608919657
Slc22a16	0.166955672727506	0.357267653943619
Slc22a17	-0.429657670791364	0.00757073967738945
Slc22a18	-0.0590548631527117	0.812403456127223
Slc22a2	0.352906764855917	0.0497015322609629
Slc22a20	0.00813299775801291	0.982000140002002
Slc22a23	-0.462752941964749	0.0133074529234703
Slc22a24	-0.224858651181889	NA
Slc22a25	0.162157011330659	NA
Slc22a3	-1.34001081939188	0.00298471484610093
Slc22a4	-0.247974600968101	0.327925167656256
Slc22a5	0.145389464094314	0.322501972814249
Slc22a6	0.00628508572759401	0.977864338183056
Slc22a7	-0.0644921549492006	0.781262352279839
Slc22a8	-0.198038821694332	0.339957237096593
Slc23a1	0.209548538415182	0.169253764819367
Slc23a2	0.123189300706198	0.63943785915193
Slc23a3	-0.222607074407646	0.252567823152833
Slc24a1	0.256565885869615	0.351349480121397
Slc24a2	-0.0317003154354554	0.914623348629565
Slc24a3	-0.881797434028148	0.0011948013513072
Slc24a4	0.290365345765345	0.0571748648886599
Slc24a5	0.0776005248976563	0.7398721460086
Slc25a1	0.136223150322301	0.42319255834819
Slc25a10	0.310284050456049	0.234829292016983
Slc25a11	0.502036994321022	0.0130192697562494
Slc25a12	-0.0817987998562479	0.556636555745795
Slc25a13	0.304250993242009	0.134510108835798
Slc25a14	0.00910186690962878	0.965191710474481
Slc25a15	-0.00634415796839338	0.97718036909593
Slc25a16	-0.24641533141649	0.112525828422073
Slc25a17	0.0659174498781034	0.648573765857061
Slc25a18	-0.176380636116114	0.469699013410437
Slc25a2	-0.389567519272586	0.13299064085026
Slc25a20	0.373053641334179	0.013574336538698
Slc25a21	-0.307368010503585	0.294198319890362
Slc25a23	-0.283992610922439	0.216312650618285
Slc25a24	0.180437803128131	0.223987429620519
Slc25a25	0.0550988857816543	0.829654149093612
Slc25a26	0.00302233651190775	0.985845211177881
Slc25a27	-0.202555852699237	0.272851695464425
Slc25a28	0.104290575901933	0.572926911503492
Slc25a29	0.00375918226881211	0.989029529596836
Slc25a3	0.518183365474677	0.00473229909832498
Slc25a30	0.126292081901218	0.630338502896633
Slc25a31	-0.100640791839867	0.70222667510287
Slc25a32	0.132202560901703	0.462448815667295
Slc25a33	-0.131715558902796	0.477571496430385
Slc25a34	-0.0853109723442023	0.672652616725423
Slc25a35	-1.00763504643078	0.0211925459611358
Slc25a37	-0.333972499905224	0.161450243396941
Slc25a38	-0.0074926610700663	0.971521102352688
Slc25a39	0.68269602419487	0.00858031536358798
Slc25a4	0.676879990538474	0.00479454051010645
Slc25a40	-0.0675351282915351	0.781802645363389
Slc25a41	-0.0202357875718082	0.901010759993345
Slc25a42	-0.318737513506385	0.0822575139868491
Slc25a43	0.640090503779065	0.0109833885735337
Slc25a44	0.0129412497141477	0.949938977915823
Slc25a45	0.190851080572426	0.501334405883473
Slc25a46	0.128738914303629	0.339650082333024
Slc25a47	0.0374052505590639	0.879618378073932
Slc25a48	-0.159186469482072	0.599994234124834
Slc25a5	0.8238684776463	4.31636971838751e-05
Slc25a53	0.182167913972559	0.274562492342477
Slc25a54	0.0652049592191952	NA
Slc26a1	0.00277149984207803	0.992848704720722
Slc26a10	-0.293366419396699	0.245973126422737
Slc26a11	-0.132220060161341	0.358567539313802
Slc26a2	-0.0680135889248277	0.719953318630172
Slc26a3	-0.156346418208973	NA
Slc26a4	-0.217660291125242	0.237649840905
Slc26a5	0.187702576902212	0.433875822603994
Slc26a6	0.0259396996825245	0.863375635888762
Slc26a7	-0.326735188850248	0.308366038183194
Slc26a8	-0.273713157181324	0.0597660318445805
Slc26a9	-0.194957615301326	0.301463798677542
Slc27a1	0.286042545943275	0.130641638522866
Slc27a2	-0.159319046516937	0.396413551720523
Slc27a3	-0.241630836545455	0.222145481516405
Slc27a4	0.75402332458249	0.000141129104226544
Slc27a5	-0.125703775703004	0.450315482143651
Slc28a1	-0.131238303457828	0.575874301323853
Slc28a2	0.0965499798829281	0.82803067069458
Slc28a3	0.0221406344307757	0.907587374236927
Slc29a1	-1.65774951603266	5.29052256875486e-05
Slc29a3	0.334167284611883	0.0323784908756735
Slc29a4	-0.173122604057084	0.334622489345304
Slc2a1	-0.51150509646949	0.0374773040588405
Slc2a10	-0.257877143565337	0.212238229178261
Slc2a12	-0.880075321400108	0.00023376805359061
Slc2a13	-0.650629458912445	0.00059157076819204
Slc2a2	-0.013013345198261	0.943767319984879
Slc2a4	-0.429431050826447	0.274609472813354
Slc2a5	0.284782967406978	0.214781797309466
Slc2a6	0.255749801094086	0.150911709074494
Slc2a7	0.0160904028157551	0.935758366557994
Slc2a8	0.0332420171511245	0.859198410515961
Slc2a9	0.111912704547537	0.556069243520265
Slc30a1	0.307769528348775	0.0906273871775237
Slc30a10	0.0661962895866139	0.887699396164202
Slc30a2	-0.158533329070001	0.470163366875061
Slc30a3	0.154639239963257	0.439098555664755
Slc30a4	0.224873795173762	0.104847494009818
Slc30a5	0.176839679038979	0.274811949765473
Slc30a6	0.279382739864706	0.1292853609543
Slc30a7	0.451836297068965	0.00416230484110005
Slc30a8	-0.238870934313239	0.169932956741148
Slc30a9	-0.247318183265355	0.0592735951508881
Slc31a1	0.356666107716082	0.0388421281487467
Slc31a2	0.330788880024478	0.168383204995509
Slc32a1	-0.0143169102503498	0.948380754640683
Slc33a1	0.00598476032865491	0.971810635864828
Slc34a1	-0.457338739615679	0.00288034489577902
Slc34a2	0.111891379461997	0.572629108009558
Slc34a3	-0.0219930584868795	0.921872933579165
Slc35a1	0.0716195473602701	0.675774708955998
Slc35a2	0.0522901501958284	0.745565758077799
Slc35a3	0.29089558216543	0.0712216819008784
Slc35a4	0.138335708243835	0.34274718478847
Slc35a5	0.175500627800332	0.206032070747438
Slc35b1	0.400578520281362	0.00420967419272619
Slc35b2	0.45632357800179	0.0134129052433917
Slc35b3	-0.0693790259171934	0.640069239381839
Slc35b4	0.106913193723811	0.455350451764388
Slc35c1	0.0593235797735101	0.711187544293504
Slc35c2	-0.0587397452141261	0.79690090994313
Slc35d1	-0.101011122251981	0.64873442666957
Slc35d2	-0.233267997420903	0.222049787504604
Slc35d3	0.0402121179097046	0.881494304653405
Slc35e1	0.249065513030727	0.0800346914271907
Slc35e2b	0.12805401705527	0.362877109838755
Slc35e3	0.029640512161146	0.851376583243602
Slc35e4	-0.419072020499719	0.0532794380728116
Slc35f1	-0.228141709557184	0.328788649412259
Slc35f2	-0.376129793262384	0.090506607319152
Slc35f3	-0.164087937305936	0.571816018819781
Slc35f4	-0.0177841499791889	0.948483088422967
Slc35f5	0.064095482117871	0.760397149114897
Slc35f6	0.952741464211437	7.56652736297755e-05
Slc35g1	-0.595403274576369	0.0620456835693229
Slc35g2	0.187090403957305	0.346653024114019
Slc35g3	-0.125641547528523	NA
Slc36a1	0.197667974884402	0.18002535206673
