ID	monosodium.iodoacetate..MIA..28vsnaive.0_logFC	monosodium.iodoacetate..MIA..28vsnaive.0_padjFilter
Tm6sf1	0.0275551493131232	0.903895641504997
Tm6sf2	-0.8549924155833	0.00821952975856596
Tm7sf2	-0.212259843962463	0.287306889488411
Tm7sf3	0.180674647971935	0.147113293805546
Tm9sf1	0.248460895184065	0.0396354647773772
Tm9sf2	0.0193406489384191	0.904159867990889
Tm9sf3	0.350549425800475	0.0189941057678363
Tm9sf4	0.199572965022448	0.081057561054239
Tma16	0.0817606548675505	0.730086331469312
Tma7	0.0247259109504885	0.909976035616236
Tmbim1	0.39631139526527	0.0189879652167051
Tmbim4	0.0910160551309733	0.524330248348156
Tmbim6	0.0456692924849396	0.747105499004808
Tmbim7	-0.131706218078124	NA
Tmc1	-0.0832184667929443	NA
Tmc2	-0.00157892701267226	0.996119946072902
Tmc3	-0.0683690940924819	0.704788349666821
Tmc5	0.0686616052560103	NA
Tmc6	-0.203825261192724	0.232096847462793
Tmc7	0.0702361699974308	0.782837042384458
Tmc8	-0.501052510313502	0.0504284959105118
Tmcc1	-0.0120881347463726	0.957309537470762
Tmcc2	-0.550501114017569	0.224641925178062
Tmcc3	-1.06636641225052	0.000173417914560268
Tmco1	-0.0313436049762004	0.864565609769608
Tmco2	-0.125066638008925	0.444604202549236
Tmco4	-0.0223742422212609	0.885556444342628
Tmco5a	0.0274647992515922	NA
Tmco5b	-0.129229205236959	NA
Tmco6	0.0021046728207228	0.993876955568758
Tmed1	-0.0112301757997546	0.965269305213887
Tmed10	0.361398464869204	0.0740883226204872
Tmed11	0.0674805669643885	NA
Tmed2	0.242184494129987	0.0561198039658154
Tmed3	0.474382800315123	0.0131831120111937
Tmed4	-0.0299226074999392	0.913414403291229
Tmed5	-0.137149566188327	0.4013814605039
Tmed6	-0.117557689665225	NA
Tmed7	0.15540053159571	0.244602027717797
Tmed8	0.422634030703645	0.00693285181608056
Tmed9	0.0543438549272288	0.840510323986572
Tmeff1	-0.621622820613259	0.104976747174786
Tmeff2	-0.804976329555402	0.0491246849181573
Tmem100	-0.221236453452656	0.204151010718003
Tmem101	-0.0431350120502145	0.821036662790536
Tmem104	0.140866165635568	0.542383705211415
Tmem106a	-0.589316668700858	0.0162520682154331
Tmem106b	0.0795563674237592	0.641458358019486
Tmem106c	-0.0273926161997498	0.903441855688789
Tmem107	0.216337037046799	0.11356840985047
Tmem108	-0.042251186077487	0.847757369169933
Tmem109	-0.0561925449379483	0.807505985354142
Tmem11	0.0546253955195608	0.761057767092516
Tmem110	-0.075704462530485	0.654565889343851
Tmem114	0.008155465110395	0.975926601709161
Tmem115	0.0158594842652438	0.933191316747837
Tmem116	-0.0609619670508756	0.728976629669377
Tmem117	0.671247824807624	0.00293491205950717
Tmem119	1.0191846299515	8.07905101441632e-05
Tmem120a	-0.368272226355	0.0341467061715811
Tmem120b	-0.74789934226966	0.0134906673211376
Tmem121	-0.0329378954440482	0.943887516118289
Tmem123	0.0960955236801944	0.506874890510847
Tmem125	0.188535295623996	0.438502431235371
Tmem126a	0.0610146303479713	0.851592003560045
Tmem126b	-0.174618152855206	0.353917224634939
Tmem127	-0.0794686358529031	0.701814877727506
Tmem128	0.113790639785641	0.54652600806081
Tmem129	0.16715681271714	0.298464510856086
Tmem130	-0.190872329675872	0.298464510856086
Tmem131l	-0.331547464667734	0.0716488378034621
Tmem132a	0.411350043921761	0.00490369985322357
Tmem132b	-0.4748354846424	0.020863004111562
Tmem132c	-0.00264173890981745	0.99295449667519
Tmem132d	0.0733033252333062	0.800172468030709
Tmem132e	-0.284169493591227	0.0649921293861989
Tmem134	0.151235381767266	0.302971621266795
Tmem135	-0.117593899318249	0.486611802607614
Tmem138	0.32076116978898	0.0404933272317485
Tmem139	0.0117147286489292	0.966146652682579
Tmem140	-0.643374499775447	0.0125577275086655
Tmem141	-0.00654951256265424	0.974260911953779
Tmem143	-0.0435528550003079	0.781224471506418
Tmem144	0.013447194806167	0.95277378677118
Tmem145	-0.096307776945955	0.723181402356975
Tmem147	0.232007138045419	0.0926388081575571
Tmem14c	-0.13030483317014	0.318939240068476
Tmem150a	0.0155163403057266	0.946584103891193
Tmem150b	-0.210212793449907	0.265169308645623
Tmem150c	-0.250229716137088	0.22182005551775
Tmem151b	0.0622446606401335	0.8681400088223
Tmem154	0.15737086511376	0.330618322161548
Tmem156	0.0754790120664213	0.85299399313051
Tmem158	0.183784959243599	0.292559279630131
Tmem159	0.433166222935633	0.139592053559643
Tmem160	0.362838804654789	0.0227443004329183
Tmem161a	-0.0781082286372756	0.691724106731351
Tmem161b	-0.183680025435889	0.2161775002582
Tmem163	0.0862855355797176	0.752770386248425
Tmem164	0.145749097510742	0.392807580687893
Tmem165	0.263412764177225	0.0439676353008737
Tmem167a	0.351477678007112	0.0428284291466596
Tmem167b	0.432990641248058	0.00450321224938757
Tmem168	0.054409423797722	0.747893423049434
Tmem169	0.121548706538427	0.478342634756171
Tmem17	0.372089037990619	0.0258376653553575
Tmem170a	-0.0632554694128249	0.785702582228958
Tmem170b	-0.331414333795081	0.0529035699311143
Tmem171	-0.144231938721759	0.663563331577072
Tmem174	0.0213142435706208	0.957309537470762
Tmem175	0.0597923633986959	0.629824239875364
Tmem176a	-0.366918919785032	0.064003039391418
Tmem176b	-0.129326721760183	0.51044593576805
Tmem177	-0.161266005189716	0.531167829962815
Tmem178a	-0.122127764948696	0.688075748428655
Tmem178b	0.0131998159654376	0.958276251000905
Tmem179	-0.15457724739279	0.466393119120717
Tmem179b	0.251206423231681	0.0854756863282561
Tmem18	0.0987195021440872	0.522650833072022
Tmem181	0.246572414435034	0.032344538308176
Tmem182	-1.36804324696566	0.00657427544596203
Tmem183a	0.267232592482936	0.0860448393603823
Tmem184a	-0.185734520593331	0.469894137321757
Tmem184b	0.459924074520647	0.00483633356014589
Tmem184c	0.490346559164704	0.00644268535362943
Tmem185a	0.320943395136053	0.0656419300851774
Tmem185b	0.0920181658581187	0.608570253979337
Tmem186	0.141967822771016	0.595081857422182
Tmem189	0.209782050550066	0.226081943483941
Tmem19	0.0287783037465159	0.906083549488633
Tmem190	0.106110299806482	0.725422019295562
Tmem192	-0.0526013734083843	0.791110698963063
Tmem196	-1.01366406407598	0.00340522745981737
Tmem198	-0.0323262798284674	0.896346038375554
Tmem198b	-0.039614745549386	0.868975182375281
Tmem199	0.0519411325364381	0.78497273880487
Tmem200a	0.569238172241527	0.00636926016197466
Tmem200b	0.0992139887079153	0.597732853132307
Tmem200c	-0.195006162896475	0.212448552566253
Tmem201	0.044135371309709	0.773443732571821
Tmem202	0.246186308732771	0.430313169549938
Tmem203	0.144633161780386	0.43616596672296
Tmem204	-0.224805350616851	0.257024922354234
Tmem205	-0.191209718851337	0.378417321397256
Tmem207	0.108875602993556	0.664151794648461
Tmem208	0.0236469435698226	0.904779431758583
Tmem209	-0.0439448217436329	0.79651669064724
Tmem210	-0.168196616546272	0.330060281810458
Tmem211	0.078334877647146	0.767700452934199
Tmem212	0.0234531093029933	0.929741519799616
Tmem213	-0.099226923688569	0.684571050276066
Tmem214	0.0920981101405616	0.527887535773655
Tmem215	-0.18476576072121	0.541397450763531
Tmem216	-0.0190012611688104	0.924830292747296
Tmem217	0.0251109547013399	0.933494844181472
Tmem218	0.237957634821994	0.270262805205678
Tmem219	0.106870161731774	0.541578612688238
Tmem220	-0.405863063846084	0.0724361542592885
Tmem221	0.0577193104709144	0.819173471779594
Tmem222	0.1803417221755	0.264326848036805
Tmem223	-0.119038981929197	0.83286585492733
Tmem225	0.154381514863579	NA
Tmem229a	-0.122842077555919	0.699148027259063
Tmem229b	-0.0186994998113903	0.921420626014769
Tmem230	0.0908580340668692	0.506640418851181
Tmem231	0.138305816245224	0.358523916832352
Tmem232	-0.252584323723223	0.291171101374035
Tmem233	0.145036373044472	0.599806097657557
Tmem234	0.0156336068889829	0.943085443366265
Tmem235	0.201837619331444	0.279817787370959
Tmem236	0.0118718811185596	0.974260911953779
Tmem237	0.112777872093758	0.417927828412307
Tmem238	0.138883164353427	0.373352020127628
Tmem239	-0.0277598633891305	0.913568105773673
Tmem240	0.0769366188094498	0.738595377506622
Tmem241	0.275797411590994	0.0828097847089406
Tmem242	0.0278765916053425	0.909399296697635
Tmem243	-0.456390467942041	0.0183032367883723
Tmem245	0.0291982879690096	0.88306729556503
Tmem247	-0.172481782732476	0.242403602944725
Tmem248	0.0779722231194544	0.656410847531777
Tmem25	0.0969843108642481	0.638657262536247
Tmem250	-0.0440208272274667	0.809251283234093
Tmem251	0.129221593446785	0.620746308833755
Tmem252	-1.27435392792418	0.000124802342557173
Tmem253	0.0784026990478681	0.717714973313103
Tmem254	-0.206947214755028	0.588417551427433
Tmem255b	-0.127682730201254	0.57847269388416
Tmem256	0.0360474118570524	0.849656351834753
Tmem258	-0.200375856782088	0.542383705211415
Tmem259	0.0201346047817381	0.888866927499809
Tmem26	0.360426687477277	0.15558710468063
Tmem260	-0.0478843227999555	0.80085542102586
Tmem262	0.0149150310069093	NA
Tmem263	0.724860821040748	0.000940700526624115
Tmem265	-0.283104154951703	0.0426377711308184
Tmem266	0.104557918678481	0.456135845649303
Tmem267	-0.163678909270714	0.26988238315351
Tmem268	0.174201890980944	0.312328259507581
Tmem269	-0.0703403473055646	0.822185727642204
Tmem270	0.0166074613992295	0.955000616244092
Tmem273	-0.0608924739242287	0.775626913138108
Tmem30a	-0.154467189693204	0.200378183853884
Tmem30b	0.318769671441033	0.105225093133496
Tmem30c	0.0413860138151483	0.863621040481988
Tmem33	-0.119261621713409	0.516213054732334
Tmem35a	0.841258229765327	0.00443772193789802
Tmem35b	0.317268257913257	0.136937022313539
Tmem37	-0.41458734763613	0.0784875626735649
Tmem38a	0.23860143758483	0.287809576933532
Tmem38b	0.0692984228411735	0.795844911526062
Tmem39a	0.35948107823117	0.0294377168523746
Tmem39b	-0.0569184727708691	0.653874907587777
Tmem40	-0.186207070185308	0.725237548941856
Tmem41a	0.038765032667512	0.85299399313051
Tmem41b	0.237832384706119	0.184445613461054
Tmem42	-0.0335967266081747	0.924359941568809
Tmem43	0.114684200077447	0.554888034716429
Tmem44	0.127594193091719	0.451897111017982
Tmem45b	-3.10125231956606	6.92986088856906e-07
Tmem47	0.0849943571910536	0.496529577600671
Tmem50a	0.290478672343495	0.0200897092652168
Tmem50b	-0.128223926136183	0.47588206023062
Tmem51	0.0161097003631339	0.938780055327991
Tmem52	0.102173055524564	0.773111216325533
Tmem52b	0.0379716504745629	0.927411531257197
Tmem53	-0.218170715710392	0.276972124112972
Tmem54	0.191096052628755	0.455053425488241
Tmem59	-0.0693599831154277	0.585021446652207
Tmem59l	-0.00870650408752738	0.979736156874073
Tmem60	-0.190404092671669	0.313768231789809
Tmem62	-0.339480187883423	0.0852281112929318
Tmem63a	0.143891503299244	0.37328152039274
Tmem63b	0.13503352131451	0.331401290042054
Tmem63c	-0.348030532678326	0.1684360825751
Tmem67	-0.0183428042743277	0.928385094829985
Tmem68	0.172698068998058	0.208854073036288
Tmem69	0.0188281106542938	0.952707254772546
Tmem70	-0.276822991607522	0.0758352906018452
Tmem71	-0.170218191999145	0.66703845890563
Tmem72	0.0797625361141581	0.596751798024101
Tmem74	-0.316731247663128	0.240104677858729
Tmem74b	-0.184136082476068	0.565227481460707
Tmem79	-0.0425974211058842	0.864054440158397
Tmem80	-0.22444662258239	0.23212864821892
Tmem81	0.00802978488542383	0.970544014814009
Tmem82	-0.121608113545634	0.679175669541313
Tmem86a	-0.0513058102651902	0.755174320684968
Tmem86b	-0.441708476033555	0.0963590510522609
Tmem87a	0.0623514691978357	0.730046528936581
Tmem87b	-0.00250571769100638	0.991561792720655
Tmem88	-0.342552655905697	0.103423197293216
Tmem88b	-0.136454002659411	0.464660746377664
Tmem89	-0.0760409909540094	0.68849146546064
Tmem8a	0.554767728120884	0.000940700526624115
Tmem8b	-0.0539558437081	0.807613178773092
Tmem9	0.0918003865578356	0.676445982077289
Tmem91	-0.0341090155207961	0.888958855170177
Tmem92	-0.431461021712164	0.141974807053858
Tmem95	0.273215869703242	0.22412085637695
Tmem97	0.470791466462794	0.0200312604835767
Tmem98	0.269146928203837	0.221946469001052
Tmem9b	0.189714576409569	0.180631609229283
Tmf1	0.373788269961272	0.0184021541166265
Tmie	-0.0464441399199265	0.872302834432023
Tmigd1	-0.0805312423363809	NA
Tmlhe	-0.0813815631806181	0.75093188051156
Tmod1	-0.2995021805772	0.394323968716434
Tmod2	-1.21792365406911	0.00034960879442162
Tmod3	0.114323809887718	0.401688714144016
Tmod4	0.214454898299159	0.773007236877482
Tmpo	-0.418240264782456	0.00382187155258127
Tmppe	0.36826492768098	0.048933863371666
Tmprss11a	-0.162428940031995	0.439098347763239
Tmprss11c	0.146628925319956	NA
Tmprss11d	-0.179453734646908	NA
Tmprss11f	-0.0854983701229655	NA
Tmprss11g	-0.0766642520257657	0.755354685277776
Tmprss12	-0.101470346651316	0.640467311206922
Tmprss13	-0.137272810289686	0.623560339150216
Tmprss15	0.270967623641222	NA
Tmprss2	-0.0163757066769961	0.955739698150244
Tmprss3	-0.0070455960917668	0.983173613444371
Tmprss4	-0.134902419166296	0.494295036423517
Tmprss5	-0.199545490869682	0.239222813609047
Tmprss6	0.256183859223716	0.329984850418357
Tmprss7	0.018997057777546	0.954987722286375
Tmprss9	-0.118484186088147	0.375249305086763
Tmsb10	0.211888999608826	0.159469583052822
Tmsb15b2	0.245166008997176	NA
Tmtc1	-0.874908957604474	0.00134679098066864
Tmtc2	0.317815774938246	0.117864712295582
Tmtc3	0.0839068455119083	0.561889483280415
Tmtc4	0.333018388692812	0.0957707150701894
Tmub1	0.0556706989172469	0.753075421039703
Tmub2	-0.12708161724852	0.44816252500337
Tmx1	0.25765222435345	0.0989903021308082
Tmx2	-0.191927939994105	0.233554119509086
Tmx3	0.0470778165738857	0.791125733923842
Tmx4	0.0735688897642248	0.697796776867277
Tnc	0.626170681716722	0.00486799560469523
Tnfaip1	0.341271196927286	0.0241328123696255
Tnfaip2	0.14424462412695	0.393849258762677
Tnfaip3	0.287528496736365	0.118742385300625
Tnfaip6	0.870704598469995	0.0244948671522552
Tnfaip8	-0.317321788952212	0.0479799568566299
Tnfaip8l1	0.045071709863449	0.840564149225377
Tnfaip8l2	-0.107235857086446	0.566570589677161
Tnfaip8l3	0.224138088174116	0.125144565081319
Tnfrsf10b	0.442073746284938	0.0712140952825257
Tnfrsf11a	0.314883783047092	0.110787124656875
Tnfrsf11b	-0.924040375849319	0.000171435158193996
Tnfrsf12a	0.931797122910908	0.0035786816076673
Tnfrsf13b	-0.169473150204107	0.405100779909644
Tnfrsf13c	-0.335706252651935	0.137261211599033
Tnfrsf14	-0.660507263282597	0.0268934275502873
Tnfrsf17	0.0829876247992036	0.728792624647612
Tnfrsf18	0.114813890481567	0.582727811911295
Tnfrsf19	0.718924452819619	0.0386398793306791
Tnfrsf1a	0.0834651347462856	0.554160360719816
Tnfrsf1b	0.17592748070884	0.247698248429441
Tnfrsf21	-0.181291205500829	0.214497188062954
Tnfrsf22	0.548354821119439	0.0138404927368118
Tnfrsf25	-0.441199902028432	0.0464966737865104
Tnfrsf26	-0.0936465736414807	0.617497071758812
Tnfrsf4	-0.213321952816107	0.125958576309515
Tnfrsf8	-0.136728627530987	0.535929964402907
Tnfrsf9	-0.145176025817205	0.32331900321081
Tnfsf10	-2.28372851773889	5.80135116492473e-05
Tnfsf12	0.188748458399347	0.33459707258743
Tnfsf13	0.190403110268161	0.369170987145683
Tnfsf13b	-0.194962565713103	0.281784290641425
Tnfsf14	0.057411957994816	0.845929843630575
Tnfsf15	-0.415774494123547	0.0476507587036036
Tnfsf18	0.0465204899914724	0.882916336858966
Tnfsf4	-0.0390182040245524	0.857961617482399
Tnfsf8	-0.033264379253187	0.904207521565094
Tnfsf9	0.532212341437909	0.00312616094805362
Tnik	-0.266826149225216	0.168798404808486
Tnip1	0.0123374368329383	0.962592922410132
Tnip2	0.0376020652539664	0.855678228955623
Tnip3	0.203826320147503	NA
Tnk1	-0.0332048663757254	0.897706801576627
Tnk2	-0.122506613095131	0.530367452948649
Tnks	-0.0948300323974305	0.485444326377864
Tnks1bp1	0.0104418216690583	0.953900266418448
Tnmd	1.97059702985802	0.00563519877995551
Tnn	3.07051633351818	7.24268384923077e-05
Tnnc1	0.0119797268674668	0.979736156874073
Tnnc2	0.242069684097165	0.842749217800133
Tnni1	0.102892457681442	0.773443732571821
Tnni2	-0.184052500439204	0.624363012588001
Tnni3	0.0469881248952619	0.856279265568734
Tnni3k	-0.00275946475280353	0.991985792570071
Tnnt1	-0.129206283751812	0.784706378846282
Tnnt2	0.459329891884725	0.00745359260078071
Tnnt3	0.354295132115862	0.541959471518123
Tnp1	0.0676380783798374	0.793634771847721
Tnp2	-0.303080817580692	NA
Tnpo1	0.107013847973235	0.474702151491111
Tnpo2	0.283168646563771	0.0181128976700355
Tnpo3	0.0832719321304349	0.594290090182351
Tnr	-0.214217874923888	0.209908489289885
Tnrc18	0.0513895088935126	0.776331821121231
Tnrc6a	0.126052797632843	0.393574054034158
Tnrc6b	-0.148747497566225	0.247593334577367
Tns1	-0.558031363974935	0.00745467148011676
Tns2	-0.718417833063894	0.000159961688792981
Tns3	0.0560790908284776	0.804086896545774
Tns4	0.19222556297106	0.269169911837433
Tnxa-ps1	-1.21048218912256	9.73878729213717e-05
Tnxb	-2.13329403724205	5.15458459785124e-05
Tob1	0.307278528699191	0.0929974960808971
Tob2	-0.173719418204094	0.234247455457888
Toe1	0.130149072578839	0.348444369313312
Togaram1	0.112433262279538	0.541959471518123
Togaram2	-0.20730117316074	0.319388371504406
Tollip	0.198731952375908	0.21199509851384
Tom1	0.278037061474032	0.029775826457217
Tom1l1	0.340723800958207	0.123004373306211
Tom1l2	-0.144345618911794	0.293040369035805
Tomm20	0.401156831915005	0.0208424921084274
Tomm20l	-0.0278399278140506	0.953210935108861
Tomm22	0.250978455516631	0.158595985921916
Tomm34	0.058152100746879	0.78519237987344
Tomm40	0.474494705902598	0.021918027215337
Tomm40l	0.120912257585006	0.469521115259019
Tomm5	0.202977718279849	0.308246549753679
Tomm6	0.0117399676425709	0.948893994946783
Tomm7	-0.117931418956656	0.380359078233734
Tomm70	0.0466090585235595	0.818235165812648
Tonsl	-0.353508720331702	0.0860272165186841
Top1	-0.191942171909332	0.26273651944325
Top1mt	0.14387954694911	0.453345945208999
Top2a	-0.306755088670819	0.0402334403945107
Top2b	0.00980173418247077	0.964005139667019
Top3a	0.162084027195418	0.282978168870904
Top3b	0.000786757706762842	0.99734172409992
Topaz1	-0.0421478032249212	0.809064434642804
Topbp1	-0.260123208579348	0.0372284032813081
Topors	0.0779058940607804	0.6760475776178
Tor1a	0.0662776056169356	0.684571050276066
Tor1aip1	0.0164728024549188	0.93164555725651
Tor1aip2	0.0559633454917066	0.72919104152862
Tor1b	0.00282567583053428	0.991985792570071
Tor3a	0.0799609332568938	0.568929705334951
Tor4a	0.0282125505688962	0.89986951305993
Tore	-0.264679614321502	NA
Tox	-0.466711105152402	0.154614922825299
Tox2	-0.183167790447064	0.267820180202286
Tox3	0.117048468996654	0.601275594140644
Tox4	0.0419715831004215	0.784519177143093
Tp53	-0.0861529977412232	0.619538144836755
Tp53bp1	-0.181507768923552	0.209908489289885
Tp53bp2	0.119718655716738	0.445552610705569
Tp53i11	0.265359730378306	0.147100688559021
Tp53i13	-0.100782667608068	0.629824239875364
Tp53i3	0.0161755025582213	0.948289348296027
Tp53inp1	0.246400150401648	0.192830643046321
Tp53inp2	0.134125556736359	0.469402254202584
Tp53rk	-0.217237113456175	0.299436075189021
Tp53tg5	-0.121064692502231	0.469521115259019
Tp63	-0.0252409556793349	0.931249373393907
Tp73	5.41185879425754e-05	0.999813848522139
Tpbg	0.612627395585305	0.0017509280960768
Tpbgl	0.116846923722544	0.586291417372503
Tpbpa	-0.0316998030384106	0.942335405945988
Tpc1808	0.0645434290149405	NA
Tpcn1	0.0288083719795544	0.893955764709021
Tpcn2	0.227681123501942	0.210289739896638
Tpcr12	-0.0806509424170967	0.774699095694773
Tpd52	0.0321928218133571	0.828446949094352
Tpd52l1	-0.428181540915718	0.0923747962826404
Tpd52l2	0.178672009563778	0.217973868723582
Tpgs1	-0.0142380592225493	0.95994233119292
Tpgs2	0.338245471773043	0.00816123072960278
Tph1	0.492073885967286	0.161593588031588
Tph2	-0.0177787309307895	0.950585061904741
Tpk1	-0.190198758303849	0.292927945540181
Tpm1	-0.0053622275757288	0.979944889586687
