ID	monosodium.iodoacetate..MIA..14vsnaive.0_logFC	monosodium.iodoacetate..MIA..14vsnaive.0_padjFilter
Ube2h	-0.000638620848928184	0.997634562344598
Ube2j1	0.214593675071573	0.0287630623805085
Ube2j2	0.133730209919259	0.239197197748085
Ube2k	-0.101399891876213	0.371796926816634
Ube2l3	0.145503877636445	0.120335716021656
Ube2l6	0.0632689231825427	0.636077273735519
Ube2m	0.404574597518813	0.0170823429080417
Ube2o	-0.512104568694372	0.0288808628533246
Ube2q1	-0.0894804844285595	0.400456622347683
Ube2q2	0.0221726213546276	0.896623211243881
Ube2q2l	0.469772948665649	0.0477579303459623
Ube2ql1	0.107984508979724	0.541708417384933
Ube2r2	0.108036556261377	0.364087037670983
Ube2t	0.275085070259	0.0534826404873288
Ube2u	0.153937830033433	NA
Ube2v2	-0.079849532538792	0.730555425371487
Ube2z	0.244871661642316	0.0582318635729246
Ube3a	0.0215161255354523	0.891607171744855
Ube3b	0.123821838802909	0.194717112166503
Ube3c	0.140760815883167	0.136642069112245
Ube3d	0.415080155070514	0.00322553105340222
Ube4a	-0.0644793207956429	0.536658817145994
Ube4b	0.181434600406424	0.154173294368077
Ubfd1	0.311065748585335	0.016449179339636
Ubiad1	0.0486645639866605	0.691498818025508
Ubl3	0.0439259720897205	0.758371544498623
Ubl4a	0.526098072252122	0.0166988231024256
Ubl4b	-0.0138602315377883	0.932445577881296
Ubl5	0.203471477563813	0.0916519998805412
Ubl7	0.0972203925750819	0.504000493072637
Ublcp1	-0.034543721827534	0.840317060054444
Ubn1	0.133729310779302	0.201387132810788
Ubn2	-0.0140851466965763	0.910639934159856
Ubox5	0.188284778409706	0.318519751481329
Ubp1	-0.135990727903005	0.156695156105358
Ubqln1	0.054597562416836	0.633652157750746
Ubqln2	0.168368358895025	0.206960752930239
Ubqln3	-0.231331722261685	0.10837634542316
Ubqln4	0.0110761436927209	0.940083259039557
Ubqlnl	0.116436007305199	0.467045143512613
Ubr1	-0.113735999585826	0.276864297269179
Ubr2	-0.139362329354832	0.196315118109856
Ubr3	-0.091737144738234	0.505123072806766
Ubr4	-0.0275738209497973	0.820676002386306
Ubr5	0.0571990018730162	0.610106184105955
Ubr7	0.254259756166196	0.0205868432727593
Ubtd1	0.202443608869551	0.113331865224928
Ubtd2	0.18660631291036	0.225188291745556
Ubtf	-0.0440262620822232	0.720975684706935
Ubtfl1	-0.229930004116929	0.413004854365657
Ubxn1	0.0681173485714073	0.57828664556458
Ubxn10	-0.0300977750126732	0.908512713055897
Ubxn11	-0.0519017132054547	0.746340238585872
Ubxn2a	0.255610801618836	0.200561873167396
Ubxn2b	-0.0856749224342401	0.662041121561439
Ubxn4	0.338141662346015	0.00433581178673899
Ubxn6	-0.195483909563288	0.0569212725920641
Ubxn8	0.009743004680832	0.97319462104759
Uchl1	1.50689771956208	1.47456451044441e-05
Uchl3	0.52641791505061	0.000536247478730246
Uchl5	0.141052289403682	0.322807909489785
Uck1	0.0183463982135574	0.89585961762319
Uck2	0.598073443815853	0.000397194199223167
Uckl1	0.152277002097639	0.0988239384522692
Ucma	-2.69960615895917	0.000252033895630343
Ucn	-0.0924797567909446	NA
Ucn2	0.183343894755738	0.523397700085629
Ucn3	-0.0725389788272723	0.708598923123326
Ucp2	-0.367921916632561	0.0101035001847971
Ucp3	-0.179765718657643	0.483523300710705
Uevld	0.294168083650612	0.157990179076156
Ufc1	0.101449961911259	0.377706967434509
Ufd1	0.168157307657099	0.11160500730487
Ufl1	0.146610525604448	0.162270895276722
Ufm1	0.375395079244512	0.00346343297863618
Ufsp2	0.289980560021549	0.0280365438581926
Ugcg	0.221110078190113	0.186344667543524
Ugdh	0.00406033267364059	0.982381896254992
Uggt1	0.289574653692602	0.0160577205858588
Uggt2	0.226740917073283	0.27317753041932
Ugp2	-0.121655455001036	0.55537319803003
Ugt2a1	0.0277708499888787	0.925883968945816
Ugt2a3	-0.284625963422408	NA
Ugt2b1	-0.225936086395295	0.467610903612876
Ugt2b10	-0.320219354816091	NA
Ugt2b17	0.0324312195275445	NA
Ugt2b35	0.0416529572440494	NA
Ugt2b37	-0.367655295557081	NA
Ugt2b7	-0.227619265574598	NA
Ugt3a2	0.0238393486988171	NA
Ugt8	-0.153329011266653	0.467045143512613
Uhmk1	-0.0764338034031216	0.515714691752207
Uhrf1	-0.193500711728717	0.153737455382897
Uhrf1bp1	0.171230176923404	0.194538754746147
Uhrf2	0.0671260312961923	0.599779682437846
Uimc1	-0.103121255450288	0.361390050102331
Ulk1	0.0322989917130059	0.832627162081353
Ulk2	-0.181140346929872	0.15651057460737
Ulk3	-0.216533752580466	0.174825499368706
Umod	-0.03272192756459	0.890955349374588
Umodl	0.0133915297443865	0.946709291047228
Umodl1	0.129911524771151	0.456632706208023
Umps	0.185007863209791	0.162270895276722
Unc119	-0.00108695426421335	0.997592835637326
Unc119b	0.0727255235152739	0.626703989429197
Unc13a	0.400458240613502	0.0204618941666987
Unc13b	-0.56351219204613	0.00758386664712021
Unc13c	-0.0656750244997708	NA
Unc13d	-0.0686324093126025	0.711013295249364
Unc45a	0.120752387723378	0.320571800291006
Unc45b	-0.0258808629676368	0.930547540473469
Unc50	0.062552968823967	0.533990772447547
Unc5a	-0.025064371280469	0.896409179066241
Unc5b	0.00619059679665668	0.986963205833811
Unc5c	-0.182597519176905	0.421795609038863
Unc5cl	-0.410733301821497	0.0791298438623891
Unc5d	-0.0108435733404706	0.950427906200278
Unc80	-0.0897462971523941	0.558810254782459
Unc93a	-0.439357579857707	0.15230497663462
Unc93b1	0.32605411362101	0.0440373762137303
Uncx	-0.0998690988172823	0.621077634968705
Ung	0.106642669098074	0.4099135379368
Unk	-0.120339331854202	0.375107453027152
Unkl	-0.204250745039286	0.106988542635491
Uox	0.127450078661536	NA
Upb1	-0.216317504235741	0.174099329387902
Upf1	0.00454684364879476	0.971479618924359
Upf2	-0.244974728835389	0.034298840903187
Upf3a	-0.0982047178414458	0.376271836704979
Upf3b	-0.276071410830808	0.100400423416567
Upk1a	-0.0230285834554556	0.922544838796812
Upk1b	-0.530280062357914	0.0053776424376337
Upk2	0.00944598318740475	0.950816233696145
Upk3a	0.15828317969594	0.466356514460137
Upk3b	-0.046247951564796	0.819896894040333
Upk3bl1	-0.608481414143417	0.018789339507091
Upp1	-0.234020782139929	0.0573778647842648
Upp2	0.108186994276023	NA
Uprt	0.174742033723199	0.448950743198757
Uqcc1	0.226385421143673	0.114763863078862
Uqcc2	0.00544717837298769	0.987325649293529
Uqcc3	-0.118458819380562	0.49198944256092
Uqcr10	0.47682250214091	0.00753546976801546
Uqcr11	-0.0562835288511874	0.766501877889098
Uqcrb	-0.829346887700461	0.000146671212978159
Uqcrc1	0.188096904227159	0.152485263529936
Uqcrc2	0.166205974737791	0.176013986353072
Uqcrfs1	0.305546777875398	0.0758748498486974
Uqcrh	0.330988193557618	0.00942976082543624
Uqcrq	0.00185390284875986	0.991028887379284
Urad	-0.0628995578252107	0.669308797939702
Urb1	0.171696873079425	0.126099259600829
Urb2	0.172432170088822	0.15852752150546
Urgcp	-0.00782363263698826	0.957871164551353
Uri1	0.101389139332136	0.382144347554907
Urm1	0.104069192183772	0.32862246665724
Uroc1	-0.174313383805847	0.35542647411378
Urod	-0.218174310854957	0.237560292178057
Uros	-0.294238886989078	0.185827641370431
Usb1	0.250432358322705	0.113331865224928
Use1	-0.0328051447339508	0.766560663573266
Usf1	0.0247092260180448	0.91449181263056
Usf2	-0.18821072722394	0.11821845203968
Usf3	-0.206226091874452	0.071313003447644
Ush1c	0.0494003770241891	0.779306786924081
Ush1g	0.0367027876067629	0.861997541341136
Ushbp1	-0.779397229939001	0.00210859906695133
Uso1	0.351132568330849	0.00497905846222873
Usp1	0.103798047369599	0.390379454614999
Usp10	0.100027038527445	0.457302847358063
Usp11	-0.108476198751656	0.416278251313261
Usp12	0.14752490441804	0.265878934749738
Usp13	0.381179787420712	0.0360098691559708
Usp14	0.195318883647479	0.125076740090971
Usp15	-0.100502738167229	0.544096166061396
Usp16	0.0967413149346683	0.414079527190489
Usp18	-0.135294228502835	0.76652324153097
Usp19	-0.117197511549048	0.228355064618782
Usp2	-0.0512975792225294	0.825710585654436
Usp20	-0.0950416137805199	0.526699349597117
Usp21	0.0599310041136363	0.784770309866919
Usp22	0.477191512559513	0.00201399419143699
Usp24	-0.0413416709444974	0.75636633008561
Usp26	-0.0388359836516203	NA
Usp27x	-0.0135497145534886	0.922830699006324
Usp28	0.12239735125122	0.343018754591203
Usp29	0.0664825924550314	0.662977280884863
Usp3	-0.0895866315015965	0.569008311062437
Usp30	0.220231436553672	0.245407388381331
Usp31	0.0579406307873302	0.651219625890421
Usp32	-0.256810531841566	0.0542756193856124
Usp33	-0.104365670516669	0.356630293048432
Usp34	-0.0723813930853829	0.516160960661256
Usp35	0.108955705866006	0.433575173315464
Usp36	0.250110067009571	0.0620826229444269
Usp37	-0.0527949907300034	0.730298631627759
Usp38	0.0915781531291451	0.411406731913245
Usp39	0.212855362800077	0.054110121929298
Usp4	-0.0534880796396298	0.607376629579977
Usp42	0.0645934148245413	0.52233019270186
Usp43	-0.0943053335435335	0.531417888150098
Usp44	-0.198384246585287	0.192602399172125
Usp45	-0.0116389157711616	0.933904495826678
Usp46	0.131475777599341	0.351111645499793
Usp47	0.0163718690478962	0.912947871650944
Usp49	-0.132517322891285	0.315700800715318
Usp50	-0.0110784801622987	0.96680265864424
Usp51	-0.110776567625416	NA
Usp53	-0.712371835203568	0.00162751937589387
Usp54	-0.174972984145972	0.178289939404693
Usp6nl	-0.187482385583785	0.106906916308369
Usp7	-0.247151401806699	0.0379366320050813
Usp8	0.0894931359011242	0.410296516789141
Usp9x	-0.0507137342250452	0.684029944763741
Uspl1	0.0386999978778801	0.769514563185264
Ust	-0.132504404109705	0.328649364681624
UST4r	-0.287007056188519	NA
Ust5r	-0.433268507398364	NA
Utf1	-0.0720999746154174	0.569860394789596
Utp11	0.519163496744188	0.00104173661865428
Utp14a	0.310120767708143	0.111364386874629
Utp15	0.303665165406777	0.00741088495577466
Utp18	0.181547773083203	0.281773369010035
Utp20	0.149153515894886	0.199681463693661
Utp23	0.198254985081637	0.30689099800044
Utp25	0.159546236311506	0.153316962637465
Utp3	0.0176817910296876	0.890620855862058
Utp4	0.368679086732268	0.00918505111627355
Utp6	0.1685604599601	0.185827641370431
Utrn	-0.668909228087767	0.000478223907729733
Uts2	0.00835540989630879	0.964443748036889
Uts2b	-0.0309031037102878	NA
Uts2r	0.413884803908107	0.0483408571710484
Uvrag	-0.0311840659462206	0.848156986311185
Uvssa	-0.13687650604763	0.370150132055998
Uxs1	0.263241605106407	0.0229967076486947
Uxt	0.0788601227357741	0.547426946328261
V1ra14	-0.305748962958732	NA
Vac14	0.194285727764406	0.129289883062309
Vamp1	-0.254268848354318	0.212672585012475
Vamp2	-0.389201601067438	0.007973147922724
Vamp3	-0.0125263235420459	0.935725899752132
Vamp4	0.24394086290892	0.0911093545763903
Vamp5	-0.2863168175562	0.075367150740838
Vamp7	0.0329381013791572	0.807777471513355
Vamp8	0.219611200490349	0.243555466633844
Vangl1	0.362879427401905	0.0220021710892459
Vangl2	-0.0890029673499093	0.652063062144146
Vapa	0.158066856973615	0.103845886654
Vapb	0.0756760367922436	0.503493673450375
Vars1	0.241444378464417	0.0618211224807561
Vars2	-0.0410455896459672	0.75635852241643
Vash1	0.14714146996886	0.182309187970409
Vash2	0.24067308586511	0.117706530644529
Vasn	-0.00955426257339731	0.952029629421644
Vasp	0.0818778462172336	0.553048668561399
Vat1	-0.0324969626502156	0.863763223189627
Vat1l	0.209045091650787	0.766074214964395
Vav1	-0.000900199964826598	0.997460899289625
Vav2	-0.320262940163937	0.0646061621511506
Vav3	0.0381589194364613	0.820241940877971
Vax1	-0.0469274597580842	0.853139845603856
Vax2	-0.105120497164198	0.54913640827028
Vbp1	-0.188289992716241	0.350219806864906
Vcan	0.845360343332715	0.00104828306208358
Vcl	0.0887491390448538	0.507956287413026
Vcp	0.314554389692756	0.00803363691062914
Vcpip1	0.0552097848651982	0.655860000794066
Vcpkmt	0.519486371361232	0.0021910211175296
Vcsa2	0.0171002021689883	NA
Vdac1	0.344034140049395	0.0444436574939122
Vdac2	0.143649114888134	0.308210256447147
Vdac3	0.218379272231733	0.123370479897602
Vdr	-0.100791613624597	0.826144223704874
Vegfa	-0.145291943834133	0.406636761385682
Vegfb	-0.147747274513318	0.470079680332483
Vegfc	-0.512184604938198	0.000775811409933855
Vegfd	-0.710087963934662	0.0160569022101595
Veph1	-0.327758273551375	0.0473955980950605
Vezf1	-0.0862541960904579	0.503190083259277
Vezt	0.185652547799513	0.129292607491777
Vgll1	-0.184095728358858	0.26882507871596
Vgll2	0.253495505190441	0.364731871982771
Vgll3	-0.547387987109707	0.00278900175872872
Vgll4	0.0134910064731866	0.938784442873024
Vhl	0.222096829985185	0.122805629240249
Vil1	-0.22113806292271	0.107392829644132
Vill	-0.200976645126065	0.235405380318699
Vim	0.0152754137057709	0.891317824776711
Vip	0.191196936422044	0.272165158902995
Vipas39	0.355925838443412	0.02509404271342
Vipr1	-0.0244451525075027	0.903309243868747
Vipr2	0.346319194600478	0.18299208290821
Virma	0.156603850701252	0.292364856430959
Vit	-2.38138683696596	2.0542025277396e-06
Vkorc1	0.0185767073500571	0.878295333829362
Vldlr	-0.147862203017805	0.428897619398952
Vmac	-0.0715587664274109	0.664166077878467
Vmo1	-0.0594019792283929	0.789808422566035
Vmp1	0.667943134715154	0.000483445638241667
Vnn1	-0.0783128018965851	0.768497589476862
Vnn3	-0.522837793890487	0.00966552526687339
Vof16	-0.283424139508751	0.15682388650017
Vom1r-ps112	-0.0672452374088923	NA
Vom1r1	0.177500448504897	0.418326605619993
Vom1r10	0.290835227298202	NA
Vom1r100	-0.252735442020318	NA
Vom1r101	-0.682517788908612	NA
Vom1r102	-0.308419988950245	NA
Vom1r104	-0.954852318277877	NA
Vom1r106	0.0128854795614575	NA
Vom1r107	-0.421804698630022	NA
Vom1r108	-0.192321667484834	NA
Vom1r11	0.569570047500341	NA
Vom1r110	-0.0137663788837932	NA
Vom1r12	-0.173386545493488	NA
Vom1r13	-0.380188047869652	NA
Vom1r14	-0.337674762119719	NA
Vom1r15	-0.126458376234658	NA
Vom1r19	-0.183405910610685	NA
Vom1r2	-0.156837120572189	NA
Vom1r20	0.0574463866597439	NA
Vom1r21	0.00296431948236631	NA
Vom1r22	-0.180138186316042	NA
Vom1r23	-0.198537019058726	NA
Vom1r24	-0.207885966426979	NA
Vom1r25	-0.0569926029504821	NA
Vom1r26	-0.0200407582339515	NA
Vom1r28	-0.081779282174701	NA
Vom1r29	0.723352631304801	NA
Vom1r3	-0.292755432697705	NA
Vom1r30	-0.070041081251623	NA
Vom1r31	-0.14459922870563	NA
Vom1r32	-0.124623343463705	NA
Vom1r34	-0.307135987176841	0.422078736851281
Vom1r35	-0.290370517387299	NA
Vom1r36	-0.0984091194799719	NA
Vom1r37	0.0013163350158365	NA
Vom1r38	-0.215119340609516	NA
Vom1r4	0.0946045047991086	NA
Vom1r41	0.0304506913273972	NA
Vom1r42	-0.14448224639345	NA
Vom1r43	-0.353150142074932	NA
Vom1r44	-0.0169924224957607	NA
Vom1r45	-0.305492165690805	NA
Vom1r46	0.131145648232879	NA
Vom1r47	-0.126342528941886	NA
Vom1r48	-0.41390506929452	NA
Vom1r49	0.0739535140334517	NA
Vom1r5	0.00453365698104369	NA
Vom1r50	-0.037917836855172	NA
Vom1r51	-0.484395411416383	NA
Vom1r52	-0.177988034534311	NA
Vom1r53	-0.450593405888084	NA
Vom1r54	-0.157939839663539	0.473972828130436
Vom1r55	0.000586061945386795	0.997655852130721
Vom1r56	-0.512200338721121	0.0350308034160478
Vom1r57	0.239962204759284	NA
Vom1r58	0.00221461045577431	0.997460899289625
Vom1r6	-0.112651599699279	NA
Vom1r60	0.132817326166767	NA
Vom1r61	-0.079539360713472	NA
Vom1r62	-0.458828505996357	NA
Vom1r63	-0.0134668335027537	NA
Vom1r65	0.00564724515609294	NA
Vom1r66	-0.0847778779460606	NA
Vom1r67	-0.166420283019492	NA
Vom1r68	-0.453999125875604	NA
Vom1r69	-0.0337357875841593	NA
Vom1r7	-0.381788349263873	NA
Vom1r70	-0.0481894143071995	NA
Vom1r71	-0.43331410293951	NA
Vom1r72	0.0667079567826203	NA
Vom1r73	-0.168348219583613	0.357092327818165
Vom1r74	-0.1422131836083	0.328748412979485
Vom1r75	0.454341081900549	NA
Vom1r76	-0.219436586975931	NA
Vom1r77	-0.20891266754415	NA
Vom1r78	-0.123015920314576	NA
Vom1r8	-0.0568046083689562	NA
Vom1r80	-0.272627732937241	NA
Vom1r81	-0.307119171625638	NA
Vom1r82	-0.142978251313622	NA
Vom1r83	-0.385171054181741	NA
Vom1r84	-0.26664359333135	NA
Vom1r85	0.142483690307955	NA
Vom1r86	-0.477994292016177	NA
Vom1r87	-0.0625138360154289	NA
Vom1r88	-0.151252770930816	NA
Vom1r89	-0.364675566450461	NA
Vom1r9	-0.208261884776088	NA
Vom1r90	0.0513198118859659	NA
Vom1r92	0.0389271984311019	0.919844668899868
Vom1r93	-0.268119318430463	NA
Vom1r94	0.0805584872329188	NA
Vom1r95	-0.0262028363856777	NA
Vom1r96	-0.20913739981577	NA
Vom1r97	0.128919674502315	NA
Vom1r98	-0.452102879795551	NA
Vom1r99	-0.145260873851561	NA
Vom2r-ps45	0.182552643312375	0.543921175327483
Vom2r10	-0.00948694060246558	NA
Vom2r11	-0.267985799852143	NA
Vom2r13	-0.0742001438786426	NA
Vom2r15	-0.00952766150094853	NA
Vom2r16	-0.181018059385854	0.575383545752949
Vom2r19	0.334373488461565	NA
Vom2r2	-0.0292004755166069	0.896409179066241
Vom2r23	-0.416398355038693	NA
Vom2r24	-0.131199302379872	NA
Vom2r25	-0.246571753623947	NA
Vom2r27	-0.1520344073646	NA
Vom2r28	-0.41460363171522	NA
Vom2r29	-0.31225605269932	NA
Vom2r3	-0.121748801225914	NA
Vom2r30	-0.333453135501739	NA
Vom2r31	-0.0385870639769186	NA
Vom2r33	0.0759300030291516	NA
Vom2r34	-0.00223552045427011	NA
Vom2r35	-0.0810630189322099	0.748001824716073
Vom2r36	-0.271493126948241	0.351026152502389
Vom2r37	0.111086660262083	NA
Vom2r38	-0.0103508068238853	NA
Vom2r4	0.300714187751556	NA
Vom2r40	-0.0952316315321622	NA
Vom2r42	0.162631285863664	NA
Vom2r43	0.0530259598716434	NA
Vom2r44	0.43647505805765	0.019779154511695
Vom2r45	0.163169070534553	0.361390050102331
Vom2r46	-0.091816798143975	NA
Vom2r47	-0.0209164591871907	NA
Vom2r48	-0.170951648510054	NA
Vom2r49	0.0954416223998744	NA
Vom2r5	-0.423630827315849	NA
Vom2r50	0.185714771655022	NA
Vom2r51	0.0356775166805914	NA
Vom2r52	0.153517311783771	NA
Vom2r53	-0.400945850962816	NA
Vom2r54	-0.183860167589835	NA
Vom2r55	-0.205100845947455	NA
Vom2r56	0.146586490486937	NA
Vom2r57	0.016744325703884	NA
Vom2r58	-0.424764019942072	NA
Vom2r59	-0.138477920121375	NA
Vom2r6	-0.237935825772509	NA
Vom2r60	-0.210385251926693	0.260086223979083
Vom2r61	0.0493658280762652	NA
Vom2r62	-0.241173192620857	0.540459698485075
Vom2r63	0.0593035807204716	NA
Vom2r64	0.0880831918795564	NA
Vom2r65	0.0465200236286147	NA
Vom2r66	-0.121576772692194	0.681240343065841
Vom2r67	-0.149118656227349	NA
Vom2r68	-0.290192764648882	NA
Vom2r69	0.240626042187675	NA
Vom2r7	-0.0563320112651988	NA
Vom2r70	-0.351462788289746	0.231840648477776
Vom2r73	-0.629395390416073	NA
Vom2r75	-0.311760751632459	NA
Vom2r76	0.0508701348139144	NA
Vom2r77	-0.0906800015577778	NA
Vom2r78	-0.105204771357617	NA
Vom2r79	0.142598901545547	NA
Vom2r8	-0.303456089645962	NA
Vom2r80	-0.230729581308133	NA
Vom2r9	0.206223546369942	NA
Vopp1	0.30245448832965	0.117409424910136
Vpreb1	-0.21273334233374	0.314318193204529
Vpreb2	-0.563293042729724	NA
Vps11	0.0265402312114578	0.856559896682956
Vps13a	-0.3138011593862	0.0242463141038217
Vps13b	-0.130270523984193	0.251745408885392
Vps13d	-0.0622203849010354	0.609675566452051
Vps16	-0.0345345956766394	0.85855914661984
Vps18	0.0700327210709544	0.527103018980965
Vps25	0.253985075886259	0.174705681260102
Vps26a	0.202878767956598	0.0754409237824772
Vps26b	0.196469067202568	0.0384743819018324
Vps26c	0.223079711296926	0.0857473529596175
Vps28	0.201712223405531	0.0583367990024935
Vps29	0.436359674274563	0.00183240257962629
Vps33a	0.12259925384609	0.332537203896563
Vps33b	0.101975347060657	0.400244365046071
Vps35	0.232335767268939	0.0490035752123613
Vps35l	0.129860919755245	0.270997203940637
Vps36	0.198269246851931	0.201294020689624
Vps37a	0.108717331307625	0.472112487026147
Vps37b	0.187277347098356	0.0909922459858199
Vps37d	-0.199810975922961	0.241260680544159
Vps39	0.0561616633572974	0.653870347485836
Vps41	0.0352645230286104	0.760323610050854
Vps45	0.160707377227849	0.257741685403123
Vps4a	-0.0285910728572958	0.83196704697698
