gene_name	Day1vsControl_log2FoldChange	Day1vsControl_padj
BMP2	0.198049821504901	0.45060483518928
	0.259308034196158	0.540535249309139
	NA	NA
	-0.466913717493346	0.449774054599628
	-0.0309766108978653	NA
	0	NA
	NA	NA
	0	NA
	NA	NA
	NA	NA
	NA	NA
	-0.441019719982401	0.56246391475144
	NA	NA
	0	1
	NA	NA
	-0.11966736032291	0.70619944213398
	-0.871030395537483	0.1497393661984
	NA	NA
	0.0105983562063658	NA
	NA	NA
SCRIB	0.0295826307609648	0.948110183446553
	NA	NA
SERPINH1	2.33827180266081	9.92131317136031e-16
DNAL1	-0.1366641020231	0.384542194484906
	NA	NA
	NA	NA
SLC30A1	0.987309668076218	1.02400955742143e-07
	-0.444960953812141	0.00801519137810233
FBXL14	-0.720287359477179	0.0755075918101658
	-0.132760189677905	0.73870726086505
	0.608258167674179	0.308742008406916
	0.0321215355373398	NA
ERLIN2	-0.277588515214327	0.0165886524579671
	2.24080497536936	1.21225799391188e-19
	-0.220696897587838	0.704167705806861
	-0.0404257993040283	NA
	NA	NA
	NA	NA
FAM69C	-0.413315500266182	0.380367329612852
GPSM1	-0.269653628560368	0.587092782713665
SPON2	0.21264285142815	0.818533936550246
	0.0413543818088742	NA
	NA	NA
FGF23	-1.46982442473882	0.00237930165085702
	NA	NA
NDUFC2	0.267224970583364	0.0806983876292844
OTOS	-1.11057751148313	0.0381474746008851
	NA	NA
RBFOX3	-1.03171021888135	0.0759874485060276
	NA	NA
	0.333014748503401	0.597235136128201
NEUROD6	NA	NA
	NA	NA
	NA	NA
	0.264603875427923	0.489195511391133
	NA	NA
REC114	-0.0353635913909684	0.901509945576195
	NA	NA
	NA	NA
RBP5	0.875228828954705	0.0386763210798288
	NA	NA
ID3	1.04822495641342	0.00133764752773882
LRRC47	-0.17280986748134	0.390793239279196
	-0.661586263066994	0.287840373359065
	NA	NA
	NA	NA
	0.0809319979087883	0.916450847237169
	0	NA
SHISAL1	0.699177292527378	0.0535728951514142
	0.0754391747484267	0.617355869738864
	NA	NA
	0.371960141344648	0.593012854549321
	0	NA
	NA	NA
	NA	NA
	-0.0292854981725375	0.928393596890897
CAMK2B	-1.30303214446839	0.0196330581364461
	NA	NA
TMEM179	-0.403224808390168	0.511441944182673
	0.803695002170215	8.488149463405e-19
DHTKD1	-0.664996167590877	0.000976598848237398
	NA	NA
ANKRD11	-0.62199499132654	0.0200454432115009
CNN2	1.47042021476551	2.39724890575172e-14
	NA	NA
	-0.248040675631997	0.128190300907654
	-0.719152590314123	5.84654091922146e-09
KNTC1	2.53352217083685	3.52460943886407e-12
	-0.0504629389692752	NA
PTGFR	-0.172753977138954	0.328091314627674
PLEKHF2	-0.887623515475032	3.15574049331222e-06
EMC4	0.239614690246782	0.0360239347559248
RNF126	0.767942622951922	0.000251163746855151
	-0.0404266391167193	NA
ASPG	-1.06303316168588	0.019831227420874
JOSD1	0.0169012187423706	0.863845650352892
KCNQ1	-0.166440493689007	0.648280805089452
TRIM54	-0.197202844492753	0.715409664062057
	-1.32808506947164	0.00297042410401587
	NA	NA
OOSP2	NA	NA
	-0.313564168232412	0.254134255692191
GIMD1	-0.554962122545167	0.0749690804006587
	NA	NA
	NA	NA
	NA	NA
SNAI2	1.26846248391637	1.97037467840515e-08
	-1.48472067002032	0.0298715995754041
	NA	NA
	NA	NA
	-0.0404255155491669	NA
SLPI	-0.157354308403036	0.710373330621804
	0.95855812212726	0.106329096694925
PALM	-1.44220271642332	1.74829223520658e-06
	NA	NA
HEATR3	1.54842052597367	2.43193783600507e-37
	NA	NA
	NA	NA
FOXJ2	-0.367664710267694	0.00041589585609552
	0.192896972808827	0.738146557741885
PSMA2	0.942632723450584	1.93866849031664e-08
	0.0760244332894305	NA
	-0.337817526641649	0.605305678033517
	NA	NA
	-0.412377216996831	0.371543083302058
	NA	NA
SERINC3	-1.24953952008893	2.07582482767628e-17
ZMYND19	1.64368853194561	1.67776078420232e-17
	NA	NA
SSBP3	-0.595519913302791	0.000191029937352858
	-0.0309404291558786	NA
ADAT2	1.1452024845376	1.6478097820152e-14
	NA	NA
	NA	NA
	NA	NA
	1.14309356102187	0.0438170538303314
	NA	NA
	-0.747030703248638	0.236610780771539
EXOC3	-0.1826077606614	0.173017381253126
ANKRD33B	-1.16386023666376	8.35058526801729e-08
	0.00113864489078594	NA
	0.0194951433474531	NA
	0.982984509688009	3.04099414958124e-12
SVIP	-0.791788750397068	0.142230068797423
	-0.0454466823973919	NA
	1.21668076856259	0.000925302036948368
ZBTB25	-0.575677084222549	2.18495689825695e-05
	0.580594614743452	4.9709162736838e-06
PIN1	0.639922798443781	2.75135900352016e-05
CRYGC	NA	NA
	0.00434191604151706	NA
	NA	NA
	-0.727922176386453	0.216449925197298
	-0.303758280675225	0.40864849601622
DERL3	1.25079241400099	0.000218764221001584
TMEM200C	0.305501507485666	0.668578049135879
	0.152869044996631	0.882793459351066
	-0.957839541911035	0.134747109086944
	-0.0370289642534736	NA
	NA	NA
	-0.238649904236946	0.843592066732364
	-2.10904443873501	0.000110790097833486
	1.65978588334572	1.29341431415743e-26
	0.966577613462163	0.102229509966322
	-0.594817002056063	0.247940255350689
	-0.0574683325118506	NA
CDC34	0.699004188720783	3.025610762724e-05
	NA	NA
	-0.0404255155491669	NA
TRPM5	-1.33214026019299	0.0125446676602395
	NA	NA
	-1.82790031049231	0.00152769395383905
EIF3F	-0.195586790845689	0.318830085654347
	-0.0680260414144566	NA
C19orf84	0.144558754526885	0.794494962765443
PCYT2	0.69493293740848	0.0277929496402009
SLC2A5	-0.670897825988689	0.100485340843871
OTUD3	-0.196159676053259	0.287035258795994
	NA	NA
NIF3L1	-0.0113766305306632	0.953906687702895
TAZ	0.0902489914844909	0.63753545415759
RHOG	-0.478588495386017	0.109066751478684
	NA	NA
	-0.220032506844267	0.388605711984142
TIMM10	0.591109867267655	5.80934819242205e-06
LRRC69	-0.779396162187639	0.162422426260805
SSPO	-0.957280902807951	0.0902894347046166
MRPL51	1.60261898962852	7.15741080750763e-39
TWSG1	-0.434864181087072	0.00906891952281961
	0.0319055279971033	0.454495288581687
	NA	NA
	0.434375676325891	0.614053700828062
	0.0163378431566693	0.914599764051107
	-0.0370069940607978	NA
EPN1	0.385039468947924	0.203434995716313
	NA	NA
	0.218798301867718	0.441908195312431
ASB16	0.248594469253739	0.337241518555178
SPINK6	2.28138110280636	3.02202449602305e-06
	NA	NA
	0.0049341286691956	NA
CHRNA4	-0.156181670957232	0.845540954637131
TMEM269	-0.222191685909024	0.686886213397547
ZNF623	-0.0668812112472796	0.688879645796356
	NA	NA
B9D1	-0.727689359697483	0.00639769781519277
	-0.0656836943745486	0.863535255333037
	NA	NA
PGPEP1	-0.583988739440339	8.61430080292962e-06
	-0.125644568034875	0.802347043927289
	NA	NA
	0.0011309439577173	NA
	-0.275448080604673	0.0535260949187473
	0.0560586763766445	0.929355471618341
	NA	NA
	NA	NA
	-0.0371145197785515	NA
	0	NA
	NA	NA
	-0.045286356829707	0.824006726159855
	0	NA
	0.0964982457471808	NA
	1.40815490609232	7.09370309983504e-05
DCAF5	-0.0671497976931326	0.288010079560624
EEPD1	-1.64532163033198	6.53290043116681e-06
	-1.38395169345496	0.0828739664847968
	-0.0027777841650801	0.971771611017607
RTKN2	-0.0205512401326686	0.986021346182718
KLRB1	0.277697876633478	0.411664685184825
	1.33148990809762	0.0165970639765023
MYL2	-2.09325653908259	0.000341755212757532
	NA	NA
	0.707914198291776	0.327648160506481
ANKRD9	0.298981410536682	0.895445798632977
MIPOL1	0.543839162082239	0.000643199227098159
FAHD1	0.871261529270453	5.56562481387574e-06
	0.27164800610793	0.569793689501834
	NA	NA
ZDHHC4	-1.08785476121822	3.26241193150079e-32
	NA	NA
PRL	0.114615379088062	0.880029116407392
	-0.321721140920256	0.586865888482024
	NA	NA
	0	NA
	NA	NA
	NA	NA
	0.393538953698945	0.196211949857261
	NA	NA
	0	NA
	-0.923277408384789	0.0450193660597446
	0	NA
	-0.0745083522437406	NA
	-0.0187477180713793	0.922589629392707
	0.366955599954287	0.978035177166436
	NA	NA
	0.00113634442042953	NA
	NA	NA
HMOX1	1.65067374774609	4.01868207317908e-06
	-0.0663943660777749	0.90906903707954
	-0.169847055893303	0.477614811577009
	0.00618209679086379	NA
	0	NA
NLRC5	0.0525083374109308	0.91489234185972
	-0.106432316958819	0.81826926901669
FOXC1	0.0611988854896089	0.870852004837802
SF3A2	0.923251167188417	2.2549878116055e-05
	3.10479573685046	7.38131061385167e-10
IFN-DELTA-8	-0.605071974024216	0.265043595925963
PRR16	-1.5027100649674	2.02925252921825e-16
MYCL	-1.03840740224499	0.00114133072941605
	NA	NA
CMBL	-0.313422997845714	0.0230837696794927
	0	NA
TH	-0.0370558390011235	NA
	NA	NA
	-0.654492321128369	9.23332715210562e-05
SLC6A9	1.39393080558105	3.13903437714847e-12
	NA	NA
	NA	NA
	-0.474101231706018	0.107907600931359
	0	NA
	NA	NA
	NA	NA
	1.15221320234173	0.065889225714693
CHGB	-0.921599897492212	0.0557281732553329
RTN4RL1	-2.32840467376674	5.81823967891105e-23
	0.101778762017863	0.858316052638539
STOML2	0.793636981126024	2.78140984877804e-13
	-0.683447872043192	0.0226644095136632
	0	NA
	NA	NA
	NA	NA
	-0.0404257993040283	NA
	NA	NA
CDRT4	-0.229280260309871	0.490746354693179
	-0.592927037314302	0.003970050718128
MYL6	0.0591500756074376	0.747441572661673
	NA	NA
APCDD1	-1.87332176985829	0.000119107327674706
SLC11A1	0.138690000599878	0.831426320829093
	0.615517587021501	0.188896629538691
FBXL2	-0.377379975428435	0.306904148538479
	1.10015287591069	0.07127147323543
	0.197578483314724	0.572954653970212
	NA	NA
	-2.20043074755952	3.28394846943501e-09
	NA	NA
	NA	NA
	NA	NA
	NA	NA
RAP2A	0.201353235306487	0.135912121835105
	-2.57937119457358	0.000504466867419675
	-0.280099053864601	0.168351864347486
	-0.00891018459630553	NA
	NA	NA
	NA	NA
	-0.0434474596988246	0.91440371742522
GPRIN3	-0.986732299171438	0.00243461683147772
	0.248418713887276	0.820846934517788
ARRDC1	-0.567705569222336	0.000103137361798584
	NA	NA
	0	NA
	-0.12707195974041	0.842373716384518
	0.993138742033294	0.00137317219180656
	NA	NA
	0.412064991153884	0.00648088814380331
GRIN1	0.0533754477362877	0.943801776589933
	0	NA
	NA	NA
RGS10	-0.752129120254529	0.00762758761475501
	0	NA
	NA	NA
SHC3	-1.11586719707933	0.0029173030045986
ZSCAN25	-0.906581776584441	0.000234731684562585
IPO9	0.654653576160225	9.04832397191883e-08
	NA	NA
C1S	-1.9783506786763	2.48134167452172e-27
	NA	NA
	-0.5643254866832	0.534472989362077
SLC6A11	0	1
	NA	NA
	NA	NA
	0.194785447353768	0.717308597233816
LCN9	-0.274611559973294	0.661184707239035
	-0.0370060566495752	NA
	NA	NA
	-0.395132083980777	0.274731923346357
	NA	NA
	0.479988291097876	0.551389502059792
HDHD3	-0.950456847389584	7.42832533827418e-05
TRIB3	1.39777150676464	1.98556257496508e-17
	NA	NA
KLC3	0	NA
	-0.123657601800243	0.777535106271666
UCK2	1.2328505054061	3.86604669223499e-10
	NA	NA
	0.26256855958998	0.104056380185219
	1.50272558077956	1.68731047763719e-06
	NA	NA
DCXR	-0.803476839978817	0.0139202785480241
CCL26	-3.8683866708567	9.5076997001348e-17
NKD1	-0.135533732806149	0.70414985327656
RBM25	0.0629209191879143	0.794708658883801
	-0.498481860604316	0.319748264974253
PLD6	0.0249462496140987	NA
	NA	NA
	-0.265489760696289	0.347024881734785
GLI4	-0.314134485533082	0.490270696910557
HTRA2	0.345649478514896	0.00285694008734676
	NA	NA
PTP4A2	0.311749188021134	0.00107481861233637
	NA	NA
MARCH5	-0.0532906965652283	0.756888784905592
STXBP5L	0.221806838928977	0.196347875316329
ARL14EP	-0.361205112113059	0.0174926628447636
RASL11A	-1.12866636780452	0.0141801322570703
	NA	NA
	-0.0254797334389794	0.971047389360905
	NA	NA
CD99	-1.33035054899132	3.23616307136798e-13
	-2.2262367214951	3.25864195898617e-06
TMEM38B	1.45022814677509	4.39725764735223e-21
	-0.423316081795694	0.462653248025955
	-0.0276459991482139	NA
	NA	NA
	0.0256602405663633	NA
	0	NA
SPATS1	NA	NA
C1orf109	0.734147837816936	2.2425367757714e-16
	NA	NA
ICAM2	-0.0486382685732122	0.869428308815532
	-0.0404245757970688	NA
DEFB135	-0.0404259902826181	NA
	NA	NA
	-0.885878805927664	0.0354925915997025
ZNF470	-0.788569527052873	0.00639892027731797
	-0.218471657080885	0.418329154043048
BHMG1	-0.248474553772291	0.665339581827485
	NA	NA
SRR	-0.30467486145986	0.0775837048504617
	-0.0404267968701846	NA
	0.0857279656569481	0.974109151331964
CDC42EP5	0.384974238770395	0.520145653669425
	2.34507785703652	7.5740572634902e-07
	0.00113394165767763	NA
	NA	NA
ERCC2	0.219889345559268	0.388559613844667
ZNF446	0.347133128309929	0.207339797254404
	NA	NA
	NA	NA
CRIPT	-0.0724177963911291	0.681311213193219
	NA	NA
	NA	NA
NELL1	-0.27898866780053	0.647945374357219
	-1.27377067242269	0.00119118326941728
	NA	NA
	NA	NA
	NA	NA
CD34	-1.18255784713417	5.21626518844078e-05
KCNJ2	1.84973965744792	1.41638935755667e-12
	NA	NA
	-0.0711932731452706	NA
RMI1	2.03520372026466	3.14958141805247e-16
	NA	NA
ZFAND3	-0.429623831391724	5.20737058776788e-09
PNRC1	-1.10501425455341	1.05826017762425e-13
	NA	NA
	NA	NA
	0.688200336273381	0.216102079974536
	NA	NA
	0.471532894348194	0.558640111254138
	0.264363654823496	0.655291738154358
HSPB1	-0.242392533221291	0.613477103187308
	NA	NA
NXPH4	0.110850129590951	0.937543829665722
	NA	NA
THAP1	0.613067287427398	0.000151707212434943
	0.691628777693721	0.355591815359147
	-0.330884712616458	0.0114333602167327
TAS1R2	0.286802473070359	0.821706713512428
	-0.0817408196860702	0.806543676346961
IL26	0.21675764287909	0.451033762883057
	0	NA
ZNF773	-0.78866501776741	1.60446431269146e-06
	NA	NA
TRAV26-2	0	1
	NA	NA
	NA	NA
GJA4	0.856208188220731	0.0182379826403507
KLK6	-0.0286230767974047	0.996378749110538
	-2.32878496382071	2.39263053822818e-06
RGS8	-2.23237632358469	1.79281770340115e-08
	-1.96487814694988	0.000797036450375543
	NA	NA
PIGG	0.412995716687609	6.70918159720335e-09
	NA	NA
	-0.11438717442954	0.873305309803125
ACTRT3	0.12169953728129	0.766897346499796
	-0.288380157419739	0.654707817825417
FAM168A	0.26909459457463	0.00485459807414637
ZNF41	-0.126223353517443	0.360400302761178
CLIC2	-0.657247041925867	0.000884228583131582
	NA	NA
TNFRSF25	-0.677575561416913	0.272468407227491
	NA	NA
UAP1L1	-0.184290594596217	0.568592607938086
	NA	NA
	NA	NA
	NA	NA
PIGV	-0.734010338573525	3.22538744199528e-06
	0.273850598279319	0.802293625161026
BCL2A1	-0.262415538143597	0.483187262792002
TMEM147	0.0536470489730949	0.714094333345328
MTUS1	-1.63530974920316	1.58121303561634e-13
	-0.925248605105645	0.0116694504944122
NKX2-2	NA	NA
	-0.101254165708442	0.725472483780653
	-0.0404266391167193	NA
	NA	NA
ERICH4	-0.761612513381867	0.168135478112087
	-0.0093364895901886	NA
NANOS1	-0.0207159866781423	0.952491628455781
	-0.0716492262091629	NA
	0	NA
	-0.245586213272718	0.257993081784916
	NA	NA
	NA	NA
	0.25602710129018	0.7113188844417
	-0.403680611408108	0.125078125677481
MTSS1L	-1.25356957801464	2.7244265666415e-09
ZNF8	-0.128958407931138	0.753782159114673
	NA	NA
	-0.222914146112714	0.70619944213398
	-0.0404304295395131	NA
PAEP	0.41169994137122	0.135803751750388
	-1.07654763064101	0.0978986125818823
	NA	NA
	NA	NA
TMEM151B	-0.818938154735672	0.0912013373067347
	-0.00587503501985019	NA
	NA	NA
	NA	NA
	-0.00175425397956402	NA
LSMEM1	-0.964723671705475	1.4922419250798e-06
IFN-OMEGA-7	-2.18947985074901	0.000119754288669203
	NA	NA
	-0.153891635449261	0.306732269492207
EOMES	-0.36046685431727	0.461721048201863
	-0.360722016619847	0.523972023219343
	1.58559737701026	5.94373077623851e-25
NINJ1	0.157900339425943	0.400699667924237
KRTCAP3	0.389384107377633	0.0870662297155948
	0	NA
	0	NA
	NA	NA
TRIM58	0.270977058091457	0.643919771410472
	-1.03905913985523	0.00693514763330094
	NA	NA
FREM3	0	NA
	NA	NA
MZT1	0.880108823404168	1.1017671684683e-16
	0.102295612847961	0.895278093876752
	NA	NA
	NA	NA
	-0.0404259902826181	NA
	NA	NA
PTGDS	-1.04745288233705	0.0215587158998787
	NA	NA
	-1.9127901520907	3.13802334290615e-05
	-0.0369635092914894	NA
	NA	NA
YTHDF1	0.473335394381671	0.00559421460349913
SPRTN	0.415566907471067	0.000137208304903843
	-1.02244574627938	0.00707177257171495
TEDC1	0.887495070429823	0.0107788975882989
	NA	NA
	NA	NA
	NA	NA
	0	NA
GPR35	-1.94284736312228	3.33933866242915e-05
	NA	NA
TFAP2E	0.213031133121538	0.620974603649014
	-3.81561789007888	8.33730205276732e-18
	0	NA
ITPKB	-0.984565073777775	1.87603740183911e-06
	-1.02051066209489	1.75862156327433e-05
OR8B12	NA	NA
GET4	0.649720467817371	0.015943943846374
	0	NA
SLC34A3	-1.27645228440463	0.00586675213313372
	-0.0404257993040283	NA
GMEB2	-0.0485707850178308	0.905483326263839
	NA	NA
	-1.25185385918073	0.0806703968791605
	-0.372595813145544	0.25636788296238
MSANTD1	0.135398585697477	0.685420979565003
	NA	NA
	-0.271971124271361	0.555784088222345
	NA	NA
	0.0496237680339372	0.906520498006179
	-1.48782075952167	3.33899544319474e-09
TIGD5	-0.550068222917311	0.337595539724412
	NA	NA
	0	NA
	-0.149575675747777	0.504649328705129
	NA	NA
NOL3	0.0578659232816686	0.868155045654885
	NA	NA
	NA	NA
	NA	NA
	NA	NA
FAM155A	-0.0335950767598036	NA
	NA	NA
	NA	NA
	NA	NA
TNFRSF13B	-0.41985592848298	0.22822685596896
	0	NA
	-0.0404267968701846	NA
B3GNT9	0.35543126165799	0.0133967660750567
CD3E	0.456068312437606	0.397920664197329
	-0.410159812456509	0.0374653439601268
	NA	NA
BCDIN3D	0.402670182718567	0.00109271804779852
SNAI3	-0.0745200530320805	NA
	0.0786709449025131	0.784910395123938
SHISA3	-2.76375919820736	0.000780913520379259
	0.738570589258901	0.231308462721819
	NA	NA
	NA	NA
SMIM3	1.41614206483303	1.02079606962629e-24
	NA	NA
MRPL36	0.4811697140352	7.17484276560432e-05
	NA	NA
	0.321345244709981	3.60688733413683e-06
	-0.690953587654666	0.00139400726326996
MMP24	-2.19949433382818	4.57524981338139e-13
	NA	NA
NUPR1	-0.328387999614445	0.38228374511909
QSOX2	0.193322333399262	0.32146677799174
	-1.66518005856284	0.0096956549136896
	NA	NA
FLRT2	0.0981381718865646	0.664208774527273
	0.166117965960585	0.794423161583318
	NA	NA
	NA	NA
THSD7B	0.322387294686442	0.692073071362698
DLGAP3	-0.0405036875719662	0.953800775034438
	NA	NA
	NA	NA
	NA	NA
	-0.0932702016522409	0.84897365624336
E2F3	1.28937979504297	5.53823678610901e-17
	NA	NA
TMEM64	-0.12615130036606	0.535724286956355
ELL	0.0790614612440698	0.687585569703728
RHBDD2	-1.23343761887765	2.22422769761292e-05
CDK6	-0.423656298096333	0.191050071825434
LMO7	1.79968758048497	5.33608042548575e-15
TFAM	0.631333949261487	1.00883631856071e-08
C12orf57	-0.522107827862056	0.0294448034278405
	-0.557333120116265	5.6209470480383e-05
TNFSF12	-0.840887702607977	4.15746749468149e-05
	-0.0642715586964285	NA
	-0.0370410515134608	NA
	-0.0968924479224321	0.777780939596036
	-0.0311207520568552	0.938433271618238
PABPC5	-0.906785123408459	0.0417417911809163
	NA	NA
	0	NA
	NA	NA
	-0.549551757978502	0.170942631020191
AFG1L	0.28748876476468	0.0782543394995905
	NA	NA
	NA	NA
CRLS1	0.427764635366859	0.00119544016145024
	0.318490113063145	0.187095475554899
CTXN2	-0.0506973107721821	NA
TLCD2	-0.388199085776673	0.0887488111755771
P2RY2	0.768550995928828	0.067920107221562
PAG1	-0.0936824895278153	0.680694807772459
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
TFAP4	0.110986804238126	0.668269377506502
	NA	NA
	NA	NA
	0	NA
	-0.281982131371644	0.0486001693592942
	NA	NA
	-1.04765269212896	0.100485340843871
	NA	NA
RSPH1	0.01853322972838	0.997622348558511
	-0.241311206340605	0.714309288523584
	0.877905442594823	0.0407251126106614
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	-0.146026301542794	0.767472378627479
	NA	NA
	NA	NA
	0.0517595868736399	0.971654609140132
	NA	NA
	NA	NA
	0.00812325210618463	NA
TP23	-0.140053821495685	0.951041618475504
	NA	NA
	NA	NA
IFN-DELTA-11	-1.09609071181395	0.0565350904853772
	0.194289579106046	0.035077578617763
	-0.422349700334444	0.395530725780349
	-0.448525464395827	0.000401920815077996
	NA	NA
	-0.508747783474709	0.492654301513831
	NA	NA
	NA	NA
ZNF862	-0.453200531638863	1.88281114363393e-06
	NA	NA
	NA	NA
	0.354488432009955	0.143334198517547
	NA	NA
	-0.496487858984889	0.347466114493976
	0.00113634442042954	NA
	0.785107061970381	0.0207003270217325
UBFD1	1.18199803130944	1.03526290558217e-54
MDFIC2	-0.590267621947551	0.145064274431267
CYS1	-1.68286173751078	1.30851597882456e-06
	NA	NA
TTC29	-0.859165975781387	0.0259349187192855
	-0.287891588790306	0.109224708546387
	NA	NA
HEBP1	-0.462054360538707	0.000845004315224031
	NA	NA
IFITM5	-0.379820354531688	0.467424701227575
	NA	NA
	0	NA
ARMCX3	-0.082288017185454	0.609047409506118
	NA	NA
	NA	NA
CYLD	-0.637015442763697	6.03582260836927e-05
	-0.0158644830057283	NA
ARNT2	-0.593516301181393	0.0461890818421017
	0.0288272358381657	NA
	NA	NA
	NA	NA
	-0.477829437096069	0.0696738549934207
	-0.592443353969138	0.16374243427661
	0.370248723712716	0.339909827125724
EHHADH	-0.299885926178184	0.054131120207299
	NA	NA
	NA	NA
RGS13	-0.32725162413855	0.228567996067847
	0.00804353785740976	NA
	0.0400938950257362	0.803711235227824
GRXCR2	0.304176600170923	0.235999961098903
	-0.0147587662606132	0.965266984451299
	NA	NA
PSKH1	-0.540883358544145	1.11043967448996e-10
	-0.0418071947237904	0.913150675510861
PCDHGA7	-0.234081540276232	0.510770731135531
SOD2	0.516902515977154	0.223639222900872
	-0.0540760520298336	NA
	0.0235459779632902	0.896726327263672
	0.00113394165767764	NA
RGS21	0.178553318780062	0.766486679868677
	NA	NA
COX7C	0.0235810134270606	0.884256554380641
	NA	NA
ATXN7L3B	-0.568848133875412	1.37118773551671e-10
NXNL1	0.104688420445415	0.554326479437119
