gene_name	Day5vsControl_log2FoldChange	Day5vsControl_padj
	0.371097400847021	0.296343524248418
	0.827867101692141	1.0807626723884e-06
	-0.0427552190098851	NA
	NA	NA
REM2	-0.517683286641824	0.100216095179886
ZNF469	1.06232694854314	0.0880706365534289
TMEM159	-0.698885255984034	2.04919362367724e-07
ABHD8	-0.57141933328287	0.080836116948115
	NA	NA
	-0.0394104264878367	NA
CDC42SE1	0.0216318334592326	0.960416145702356
PNPT1	-0.138040008187933	0.584783034976625
	-0.0767700215777161	NA
	NA	NA
	NA	NA
	-0.0224362262267699	NA
DDIT4	1.42312361903775	0.000135766638156225
	0.801387324315821	0.0197155957418114
	-0.00824977054830092	NA
	NA	NA
HSBP1	-0.0264839446898584	0.898943210580188
	-0.16813993065742	0.629981883321266
	NA	NA
	NA	NA
	0.0204593493987027	NA
	0.0162978985268135	0.994974086386222
CALHM5	-0.06247270478592	0.980568131680177
	-0.190901662812915	NA
	NA	NA
PAPSS1	0.154574468483902	0.338301829384733
	0.107868964605802	0.99336670424046
TNNT3	-2.42689506014067	0.000614378065015083
UGT8	0.13930990014026	0.80517223350389
KCNS3	0.798065685423875	0.163250872580829
	-0.56572622887516	0.65646751136888
	NA	NA
	NA	NA
	NA	NA
	-0.0463622791253254	NA
	-0.852780384152437	0.021255368051034
NDUFB4	-0.113480226309641	0.466610355589484
ZFP82	-0.310691661578508	0.546263724461352
	1.07637020953284	0.0640899642104516
KCNS2	0.576274684294263	0.250960913003565
CYC1	0.184193159104072	0.45968357317869
	-0.13977992325166	NA
	NA	NA
	1.27775496168035	0.0797449944697848
	NA	NA
	NA	NA
NKX3-1	-0.466511640641474	0.310455330108032
SHANK3	1.06654770888266	0.0021881770645449
	NA	NA
	-0.0561823859571432	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
OR3A1	-0.125229100686331	NA
	-0.126224057524724	NA
	NA	NA
GJB2	-0.241888992850965	0.917547904681748
BHLHE23	NA	NA
NEDD8	0.14184215400582	0.294805126279218
GAS2	-0.78038853022322	0.0689035722643896
MED22	0.269561975465467	0.151887846749429
YES1	0.248867026923729	0.134428786261185
	-0.150650820493707	NA
	NA	NA
	NA	NA
GPC5	-1.88748687658415	7.60760146289603e-05
TP53BP1	-0.0360253636223475	0.879849883945107
	NA	NA
	0.714363359128707	0.0111922669187951
	NA	NA
SLC39A10	-0.604219369932876	0.000683143478679164
	0.390847045345851	0.580491171151138
INSL5	-0.00905220868865531	NA
	0.30791469412899	0.739430965315072
KCTD2	-0.193852348060154	0.111933737396188
CAPSL	0.520271156219645	0.0432238343441804
	-1.32027722550084	0.16868342036757
	NA	NA
	NA	NA
SAXO2	-0.0850221368901313	0.798000426423365
	-0.00120603481769763	NA
	NA	NA
	NA	NA
TAOK2	0.269319746784615	0.0372954753302913
	NA	NA
	0.410120251872821	0.741968433606146
RASSF5	-0.769488567369324	0.000861999957321372
	NA	NA
	0	NA
	NA	NA
	-0.0427510057470516	NA
	0.00556290777297663	NA
ANKRD53	-2.49884106961894	0.003991368964639
PTCH2	-0.576881719515981	0.309501328592066
	-0.491425440216389	0.368301436560678
	NA	NA
SHISA4	-0.180058706328487	0.640519770900297
	0.338050659178963	0.816859040034662
	-0.000547297675560309	0.933500227542332
	NA	NA
	-0.029262302624564	NA
MYOCD	0.733941966513943	0.118162117832176
DIMT1	-0.0582352603345181	0.841018916585377
GLRX2	0.0547369007204444	0.703394138517015
	0.165089822639663	NA
	NA	NA
	NA	NA
	-0.0194728263660988	0.909074112458345
	0.178203015447446	0.570156708022539
GPR18	0.263313367299695	0.810265708004222
	0.325476872280008	0.638678071575683
	NA	NA
	-0.408387068302617	0.166658364447389
	NA	NA
	-0.0427552190098851	NA
	NA	NA
RTN4	-0.138899363665492	0.546248021540059
	NA	NA
	-0.1775671181003	NA
RNH1	0.121179551244012	0.866147778498246
	NA	NA
	0.00569805347088735	NA
SH3BGRL2	0.572871806710729	0.106014406529537
	-0.0639641854403073	0.837316909858842
	NA	NA
DNASE1L3	-2.65600962854285	3.07055647971185e-09
	NA	NA
GCHFR	-0.10893950894751	0.635838381468243
	-0.00685668960590512	0.988564390902554
URB1	-0.235803116537832	0.276217594519399
	-0.539718472502494	0.548183403494395
	NA	NA
	-0.117138694467349	0.467681681599951
PPP2R3B	0.234859217412122	0.552966011787989
	NA	NA
QARS	0.333833523490418	0.00310748264243314
	NA	NA
	-0.154899598331795	0.668434671810026
	NA	NA
	0	NA
C2orf80	-0.108975228557055	0.70585906608741
	-0.0389114744382795	NA
SLC35D1	-0.0368591341957445	0.868027513018064
	NA	NA
	NA	NA
	-0.150246851130592	0.21393026402257
	-0.037539966045567	0.925105851297689
SCRG1	0.228549377146674	0.62520031108696
ZZEF1	-0.043360752879032	0.769996629556154
	NA	NA
	-0.070233282348152	NA
ST8SIA5	0.317467863344956	0.385008361534197
CNPY4	0.512214701365253	0.000413950882245518
TROVE2	-0.0227355933857314	0.91249209237259
	0.141319559742664	0.737999834959177
	0.101480576086687	0.92975055520835
PSENEN	-0.113178890155384	0.440542067532104
	0.102902115608369	0.586162546704208
	-0.0320579685457183	NA
WDR55	0.714912878235157	0.00135285527831624
THEM6	1.00887871994019	0.0512416620986552
	0.592260143543796	0.371428376320488
	0.491357481184849	0.595212169565886
	NA	NA
	0.503718957532056	0.0191214418598277
	0	NA
BMP10	0.0537591059777518	0.78333414442067
	NA	NA
	0.435528216470265	0.0751971418494934
IRX2	0.766882694700251	0.123195883833756
	-0.00120603481769763	NA
TEKT4	NA	NA
ZNF362	-0.116821723223348	0.620087817593672
ZNF35	-0.299039990309231	0.164853806600306
NDUFS3	0.0838489571534274	0.557413158236577
	0.616359641874948	0.519910198882591
MRPL37	0.34473602663082	0.00252661063884266
	-0.474604654516176	NA
CACTIN	0.231664753694354	0.287030592476856
	-0.801257359108921	0.000575249028817816
	NA	NA
PDCD6	0.193425755124021	0.0948329948881095
DDX5	0.251235575824224	0.0177967878792607
DKK2	-1.94565283157903	2.53178352232794e-05
	NA	NA
LETMD1	0.198496598940668	0.0761696447780007
DUSP16	-0.245902391973815	0.0673770795902126
	0.61305796482658	0.297203428780715
IFN-DELTA-5	-0.0796039841912215	NA
	NA	NA
	NA	NA
	NA	NA
SURF6	0.126777724020238	0.881509520841715
	NA	NA
	0.244137777674022	0.796590927480184
	NA	NA
	0.283155447219789	0.366706918216555
RPL7	-0.18649628227829	0.277261490102924
	0.106006003806682	NA
	-0.1641123246477	0.697279064282948
	-0.0360297953225348	NA
OSGIN1	0.992608332916069	0.0200945706443545
OGFOD3	0.193489240748281	0.660044296631776
	0.115281145652092	0.640668015447163
	NA	NA
	NA	NA
	0.184750631396971	0.741558793868975
SPX	-0.323593085838467	0.380575433136039
	NA	NA
	0.00380932233602641	NA
	NA	NA
	NA	NA
COX7B	-0.181137394494666	0.312647086100397
	NA	NA
NCAN	0.694992434891263	0.326634105109722
	NA	NA
TRIM6	NA	NA
	-0.0601974689092102	0.683976573859475
	0.844304168325389	0.0872615524533505
	NA	NA
PCDHGA9	-0.690831634507953	0.00450826139818545
	NA	NA
DUT	0.5456855621447	0.0504601442858569
	0.0188854769590666	0.966732944293183
	NA	NA
ZNF140	0.146504369788896	0.315534005689025
IRX5	0.70611768871099	0.360974690086818
	0.174666616610836	0.329062394763868
	0.953358119490882	0.243172449917667
	0	NA
PLET1	0.030975873229599	NA
CPZ	-0.40522628490739	0.438295229840667
	0	NA
C19orf12	-0.534092894036332	0.00722357314520488
ERF	0.156143379637322	0.750219892602856
	-0.126762301424392	0.801307349726018
GVQW3	-1.01696240214967	2.90759859226141e-07
	NA	NA
	-0.0396751998623687	NA
	-0.0482265545051514	0.931973772874285
	0.164858494322455	0.904762590587368
P2RY13	0.869188953246352	0.181269488637351
	2.86816398722151	6.33384000701834e-06
PEA15	-0.170363670479966	0.335483484614523
ATP5MD	0.154264682014758	0.378268582288045
	-0.0814192680145436	0.721457079363631
	-0.0660527887983638	0.971873654164286
	-0.395844087597294	0.610770150641387
DAPK3	0.505292275605015	0.000281524675202718
TCF20	-0.0665002726134502	0.722670791500767
	-0.00118769691570084	NA
	NA	NA
	NA	NA
	-0.0303378796545644	NA
SMURF2	-0.220916477396341	0.140264857925462
MYO3B	-0.0950322395836495	NA
	NA	NA
MCM7	0.32592045161331	0.0584687178749681
C17orf58	-1.01620470413381	0.00799257857280059
CGGBP1	-0.456203674533613	0.0103891966865008
	NA	NA
	0	NA
	NA	NA
	NA	NA
	NA	NA
METTL26	0.522715599810956	0.119497287067481
	NA	NA
	-0.0549913731490336	0.900050968988557
	NA	NA
NKAIN1	1.9571094788718	3.69630127233119e-06
	NA	NA
	-0.299370717741773	0.186383221637353
GNG3	-0.358076475872476	0.457459429703951
SPOPL	-0.468383378573424	0.00445312338021546
	-0.0413124713269441	0.97901528286981
	NA	NA
	NA	NA
EPPK1	0.251415494666261	0.72595894447521
	-0.335000186602521	NA
	-0.401147126887132	0.810450593034545
	-0.0359289843975536	NA
	NA	NA
	-0.00119746394552688	NA
	NA	NA
DBI	-1.1676974612624	0.00213365674408193
	-0.0628402378120571	0.690211518052728
FOXD3	-0.0282149806979249	NA
	-0.0351240418307643	0.837729960413649
	NA	NA
CNOT10	0.449794447473193	0.000237730575310251
FAM110C	-2.35081677784204	1.40959827364344e-09
EIF1AX	-0.383983454556061	0.0104914589982845
A3GALT2	1.62574664020199	0.0133995049697182
LRRC31	0.557837020867416	0.0699361068522901
	NA	NA
	NA	NA
C8orf89	-1.24746862659029	0.0686906097284985
WDPCP	-0.339055246310405	0.154021360493027
	0.026822115078413	0.950697828537238
	0.176886561497233	0.741968433606146
	-0.0427552190098851	NA
TMEM165	0.514203100738194	3.21945116824217e-08
ARFGAP1	0.848638373935678	0.00924111448798861
	-0.19261923528783	NA
	-0.00384806495137217	NA
	-0.572472269179035	0.214348317887788
	0.325114063104205	0.0121895149373641
RSPO1	-1.16430056914033	0.120712492401272
GPNMB	-0.329360388785851	0.458516201193165
	0.111972032822372	0.854196076773032
	NA	NA
SPESP1	-0.161698831619364	NA
	0.550977001867532	0.159442246008289
	NA	NA
	NA	NA
	-0.0193830756563883	0.967633561879029
GBX1	0.151513143876117	0.705334799072875
SRRM3	-0.179185411885528	0.800340847541459
MAFB	-0.485765345926046	0.167170605668047
	NA	NA
	-0.0514599963594427	0.990528924609123
	NA	NA
	NA	NA
	NA	NA
	NA	NA
CCDC117	-0.242631100745315	0.17913131396984
IDUA	-0.0566540993011755	0.864582457083673
	1.16204334198295	0.0947669474903678
AES	-0.510808078104358	0.00274532421335033
SLC37A3	-0.00269431376729658	0.993878110066025
	-0.0545987954500627	NA
LIMA1	0.223722950171465	0.137238433393532
	NA	NA
	0.144841566949736	NA
	0.557169640921348	0.357462379240442
	-0.0539067903628097	NA
MRPS30	0.0354160422914415	0.877460166185274
	-0.0572218622109852	NA
	-0.627822682543091	0.144303064060941
SAPCD2	-0.16818276295805	0.810367418124271
KLK12	0.452034814794567	0.639667043500252
	NA	NA
ACP5	1.54048623193945	4.56209783409202e-05
	NA	NA
CCND3	0.0462326144105479	0.927048073182091
	NA	NA
	NA	NA
SLC20A1	0.499048213691474	0.0163326212083371
	-0.0012073479192744	NA
	NA	NA
	0.540598227682232	0.135028556212042
	0	NA
	-0.512703369298869	NA
	0	NA
	-0.190083544556403	0.273997242061494
ABCC11	-0.844648173038123	0.421792065254041
LEFTY2	-0.225279457202987	NA
	NA	NA
ENTPD2	-0.0395917956141999	0.853178033773467
MAEA	-0.071059151620479	0.782556305128764
SPRN	NA	NA
	NA	NA
	NA	NA
	NA	NA
	-0.0540112561357971	0.849651133407331
RAB11A	-0.148451645324027	0.212575121512645
POGLUT1	0.0659794388172286	0.69908367694544
	0	NA
XRCC2	0.710509467825047	0.0025420453303993
	-0.323989279764984	0.741056364472236
	NA	NA
	0.36425324247908	0.110061533894574
TCIM	-0.14207041069554	0.688468438173862
MGAT4C	-0.553601562340834	NA
TAS2R42	NA	NA
C5orf15	0.0486209982446143	0.682715858606869
	NA	NA
	NA	NA
	-0.04275278840851	NA
TMEM169	0.812967828356395	0.00845665150961079
MAP6D1	-0.43260636654679	0.105359493634286
	0.0260679350060292	NA
THY1	0.182631304982525	0.543541912103588
	NA	NA
SOCS4	-0.281267242230205	0.055958045998023
	NA	NA
	0.443642102125924	0.550480393804467
	NA	NA
	0.209509352474501	0.744001651392348
	0.0172428662832601	NA
	0.426013502294115	0.0209351045197931
AIF1	-0.0767205513894101	0.88338570649631
	0.897977191127984	0.218314391314298
	-1.23852031258933	0.0175134257587334
KIAA1143	-0.165028810439357	0.286468234125334
	0.19985916667997	0.676280031340321
	NA	NA
	NA	NA
	NA	NA
	0	NA
	-0.571544239313622	0.00297130992677183
THEGL	NA	NA
	0.00287230761083905	0.96438195665925
LY86	-0.21914372544565	0.534917058946119
	0.00193523345810722	NA
APPL1	-0.854301065620565	2.1499283978735e-13
	-0.340948735240667	0.783269330908263
	NA	NA
PANX1	1.05653467466705	0.000237730575310251
	NA	NA
	NA	NA
SELENOH	0.196255097796288	0.347118710254854
GPR87	-0.349917834531886	0.522902373031
MOB3A	-0.110165134241314	0.439242203692892
CEBPD	0.538327781574665	0.173445308604113
IFN-OMEGA-6	-0.997523440215359	9.58946641912613e-06
HSD3B7	-0.398013995768506	0.0786974626920129
	NA	NA
TRAV17	0	NA
ZFP90	-0.142573912262187	0.306084521632621
	NA	NA
SULT1B1	-1.03680255305189	0.147993553256367
	-0.0359089797946305	NA
	NA	NA
RALGAPA1	-0.536252893312491	2.40088012517224e-05
OR52H1	NA	NA
	NA	NA
C1orf53	-0.281131565961902	0.434547373995919
LITAF	0.197163598990014	0.329205519071472
	-0.0375080342818192	0.965677646819303
	0.00545642966601645	NA
	-0.0522152989803773	NA
	NA	NA
	-0.0128431137517177	NA
NDUFB2	0.0871422178484281	0.795791052300644
MYO15A	0.126752122924312	0.714088234174957
	NA	NA
LSM12	0.627183254387035	1.78263743342571e-05
	-0.0234275424325182	0.914414511040661
	0	NA
LBR	0.0932154731542275	0.667741144532648
VGLL3	-0.233437336315465	0.811663216836148
	NA	NA
C1QTNF8	-0.0597945410523768	NA
	-0.218714149539618	0.839540306361238
	NA	NA
	-0.144169922812034	0.608089780187698
KLHL11	-0.388658042815869	0.003174601947198
TMEM190	-0.446460625839718	0.575022811251183
	NA	NA
LRFN1	1.12373861635926	0.0304886625987363
CASP7	0.717910357211839	8.92005756228667e-08
	NA	NA
	0.295468237585109	0.950697828537238
ENGASE	0.127556934095294	0.67121717822817
	NA	NA
	0.782454549967971	0.0953315462444372
	NA	NA
	-0.0768651147244651	NA
RGS1	-1.2905955603884	0.0357152150510441
NGF	-0.0975590303873279	0.906769594330925
	0.296931741106979	0.526600561209039
	0.558208705617442	0.584783034976625
	NA	NA
	0.875828378752828	0.00369224911830971
SPOCK1	-0.0815046888223419	0.851757863651787
NUDT16	-0.435431561584815	0.0684779072889378
	NA	NA
	NA	NA
	NA	NA
ARSA	0.0904506415455369	0.807512327577621
RAX2	0.411191104640584	0.0456038189501699
ANKRD34C	0.469489886863567	0.45924263734726
TMEM52B	0.230718625955728	0.853731949444104
	NA	NA
PTCHD1	-2.90322523567121	2.90759859226141e-07
PLAUR	-0.149312394236764	0.535166123748866
	0.445857932484147	0.267133429418602
RBM4	0.234381573629573	0.0182965207011109
FFAR2	0.136723231168476	0.837888522647518
	1.50945256784633	0.0105118680364971
	-0.0394029931919099	NA
KIAA0895L	1.18292755015013	1.07896753245504e-05
PLXDC2	-0.388074465959261	0.0510039822127562
	-0.762891066998977	0.280939171063498
C1orf116	-0.0878574864329811	NA
	-0.056168040712273	NA
	0	NA
	-0.0290733414208039	NA
	-0.258299870847361	0.136612432711727
	-0.137122822180465	NA
WFS1	1.09694012814644	0.0166522877736251
SUV39H1	0.332337864540528	0.197501778725771
	-0.0205840247863858	NA
	0.0926846344932258	0.922631310735067
	-0.435661078225214	0.537917840271376
	0.496382278247761	0.15512642779789
	0.0644067765396635	0.797443871395201
	NA	NA
	-0.0498716163135431	0.808400560250294
	NA	NA
PURB	-0.67520816678421	0.00850261530693926
	0.951329483792838	0.286780640313889
	NA	NA
RAB5C	-0.149363695510088	0.370309551475001
RAB21	-0.036706605244909	0.86281774274754
	0.179384298039654	0.0254722560824991
SLC25A11	0.417987815329007	0.0115341375827816
NYNRIN	0.488450057497416	0.0273627897789218
CXCL10	-0.0214051706202592	0.996908928071022
CEP44	0.204357443952445	0.507780995273786
	NA	NA
NRAS	0.336630957567235	0.012979397142997
MLLT6	-0.144328762627504	0.445762996178688
	NA	NA
	-1.28109371210665	0.0287374002643558
DPM2	0.225072984626452	0.213556101974642
	NA	NA
	NA	NA
	-0.0460475180455829	NA
ZADH2	-0.0856133526673178	0.620830541207153
KLHDC1	-0.445981525140592	0.0330704950900976
LEAP2	0.355660567903393	0.00106181913545625
	NA	NA
	0.00228216653292672	NA
TRIML1	NA	NA
TIMM21	-0.192333752230119	0.197145188736131
	-0.31726643960319	0.335919574345588
	0.278917455954831	0.253437258947972
	NA	NA
IDH3A	0.181817352835718	0.120944071351515
	1.3078352770762	0.143134174067456
	-0.0301146680462816	NA
	-0.0222927745585529	0.896036380709469
	0	NA
	-1.04415803034837	0.131248480877129
ING5	-0.267958642145639	0.19002678948324
ZNF317	-0.245696798652977	0.0607349046029121
	0.0631290067922602	0.95434704984625
	NA	NA
LRRC26	0	NA
	-0.0511682535387514	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
	NA	NA
DMXL2	-0.916392827001761	8.87811969925335e-06
	NA	NA
	NA	NA
	0.313628573034906	0.39965662686087
	0.832070955783196	0.0112783684865199
	1.48668135841483	8.36216671233739e-05
FOSL2	1.44233971588414	6.40990270529009e-16
	NA	NA
	-0.0372200005448331	0.928988123601629
	NA	NA
SMG1	-1.32229370193729	0.00011894049792523
CHRM2	-0.730454792146485	0.118376669583962
	-0.367961726342414	NA
B3GNT8	-0.244030483047454	0.667770765213011
	-0.00120603481769764	NA
GCM1	0.495111004323042	0.231083893387978
	-0.0394004772284229	NA
	NA	NA
TIGD2	0.0416984058113836	0.760227664091151
	-0.00464449647559184	0.949626868207187
MTA1	0.0821588811118599	0.840750489584922
	-0.0264016894784323	NA
	NA	NA
	NA	NA
	NA	NA
GNA12	0.179562063883528	0.487666390561536
CLRN1	-0.0284879793041487	NA
FAM240A	0.550727102022945	0.509073057590641
RFFL	-0.247298532400794	0.250949840468204
	0.0109337986663294	NA
	-0.644463032940936	0.00584154320700688
	0.381422927251487	0.593462750479793
	0.264846901367034	0.309501328592066
LDHB	-0.509372705158328	0.480213216520647
EMX2	-0.2752435309362	0.627369344445505
PDCD1LG2	-0.586643435972959	0.286468234125334
TMC6	-0.0730040927652329	0.872435043026789
TMEM39B	0.127793874274717	0.519373166309572
	NA	NA
	-0.15055940563706	NA
ZHX3	0.0298987288848672	0.92263102081559
	NA	NA
	NA	NA
	0.000294024492304719	NA
	NA	NA
	NA	NA
CHCHD7	-0.102491141760539	0.684238870220183
RTTN	-0.442874188947883	0.0665648387776366
ZBTB26	-0.247064897417685	0.0911260733858168
	NA	NA
TNFRSF17	-0.88305194283418	0.00409247469071118
	NA	NA
MGST1	-0.918608806073683	0.0619166120878319
SRRM5	0.602432685756196	0.519538608480817
	1.56577213200651	0.034295822959887
SRSF5	-0.220056165698577	0.266629382419032
	NA	NA
ZNF613	-0.290569278270323	0.114382794628593
	-0.0427514445465384	NA
C3orf85	NA	NA
	2.79117080246883	5.28081021868541e-17
TRAV3	0.0533078926171678	0.867979411812934
	-0.320645901328738	0.131645355718633
	-0.343111089929759	0.64363668706798
	NA	NA
	0	NA
	-0.320810740639271	0.865337255792216
PNOC	0.460417614459043	0.186859762668582
RASSF2	-0.0637455547037648	0.801396229511892
	NA	NA
	-0.111526698771082	0.707560904625644
	-0.334106353890249	0.419587704246237
ALPL	1.01171676139718	0.125259146447978
	-0.346476120033604	0.380274207702402
	-0.0419127621066865	NA
	0.969431266266147	0.196321289928978
	0.256441519526106	0.987412247340294
MILR1	-0.12165560164055	0.818142722317941
SNAI1	1.71886801559993	9.22967689892076e-07
	NA	NA
	-0.153139169264234	0.925779840006378
	NA	NA
	NA	NA
PIGB	0.257961210749248	0.0773858046334171
PLCXD2	0.492666603206524	0.485200247296019
TOR1AIP1	-0.4069298956542	0.00457642752922145
PPP3CC	0.663802949413811	0.0324800789293401
JAGN1	0.355468077278806	0.0213851206691666
	0.0828261016330984	0.764876804835668
	NA	NA
	-0.289583106733302	0.0229513160386364
	NA	NA
ADM5	1.53550876442988	3.04284939481797e-05
	NA	NA
CMTM4	0.516544511159453	0.00799601732173929
FAM53A	0.345562084751414	0.3010328314682
	-0.0102671469575023	NA
EVC	-0.278191408952027	0.286780640313889
	NA	NA
	NA	NA
	-0.098594567025473	NA
	NA	NA
DDX41	0.240132057831875	0.0267123367684767
SLC12A3	0.0135188100578174	NA
HLX	0.0372222847685222	0.907695524220289
CHIC2	0.0432406203882076	0.773057175483457
	0.0048732374646	NA
	0.348254926775378	NA
RBL2	-0.812837101421468	5.79467276068811e-07
	NA	NA
	0.0378096274299722	0.879600586765817
	-0.77847248855094	0.16280352806173
	0.118487759692326	0.887548100711909
ALYREF	0.503611439172748	0.00487512085472045
BRSK1	0.378964986255394	0.236529009830573
RPL3L	-0.0228273976865942	0.948188846096095
TRAF4	0.847328967485776	3.97827651084235e-05
	0.169416560139058	0.99432265768018
TMEM35B	-0.769959318955808	0.00076367754192867
	-0.254808013984913	0.3351077312904
FGF6	-0.00839353039178927	0.964129532218656
	NA	NA
HPCA	0.621072476562928	0.0212194801466454
	0	NA
	-0.0759043842398847	NA
	-0.426954555972596	0.66926740486827
PRR12	0.0988688757599122	0.841465846060163
	0.0786700604407585	NA
	NA	NA
RAB9B	-0.308452148061102	NA
ZFP14	-0.986815602644428	2.01362269444759e-05
TCEA3	0.90605306256984	0.000491252231209267
	NA	NA
	-0.116683936292471	NA
	1.06114621010224	0.245707507318652
NRN1L	-0.402464335913091	NA
	NA	NA
	NA	NA
	-0.0468123835407092	NA
BOK	-0.0477383478530818	0.968439425783838
RUNX3	1.71599605374862	2.34015291994081e-05
CYP4V2	-0.997397959083262	0.00335945867244882
